Date,open,high,low,close,adj_close,volume
2005-11-14,100.949997,175.000000,100.949997,133.050003,109.353661,6004000
2005-11-16,128.699997,131.899994,124.150002,125.150002,102.860664,1220000
2005-11-17,125.500000,131.600006,123.349998,126.449997,103.929131,869000
2005-11-18,127.099998,130.399994,124.099998,125.000000,102.737381,336000
2005-11-21,126.300003,126.599998,123.000000,124.000000,101.915474,177600
2005-11-22,124.349998,124.349998,120.000000,120.750000,99.244301,116000
2005-11-23,125.000000,125.000000,120.500000,121.500000,99.860718,161300
2005-11-24,122.000000,123.500000,118.000000,118.599998,97.477219,97900
2005-11-25,120.000000,120.900002,116.300003,116.900002,96.079994,116900
2005-11-28,122.400002,124.900002,121.000000,121.349998,99.737434,152500
2005-11-29,122.000000,122.500000,118.000000,118.449997,97.353935,86500
2005-11-30,119.699997,122.500000,117.550003,118.400002,97.312843,120300
2005-12-01,119.300003,120.000000,118.050003,118.400002,97.312843,64900
2005-12-02,119.599998,119.800003,116.099998,117.250000,96.367653,60500
2005-12-05,118.000000,118.699997,115.099998,116.800003,95.997795,49800
2005-12-06,117.000000,117.050003,115.000000,115.400002,94.847145,32300
2005-12-07,116.099998,118.750000,115.050003,116.500000,95.751221,60300
2005-12-08,115.900002,122.000000,115.699997,118.900002,97.723785,248000
2005-12-09,120.000000,120.400002,115.500000,116.949997,96.121094,44800
2005-12-12,115.750000,118.500000,115.750000,116.199997,95.504654,29700
2005-12-13,117.250000,118.699997,116.199997,117.449997,96.532043,110500
2005-12-14,118.000000,118.000000,116.000000,116.300003,95.586868,48800
2005-12-15,116.800003,117.900002,111.000000,112.949997,92.833496,62400
2005-12-16,113.699997,114.400002,112.500000,113.250000,93.080048,36800
2005-12-19,113.550003,115.750000,113.199997,113.449997,93.244446,60200
2005-12-20,113.150002,114.400002,110.800003,111.599998,91.723930,31900
2005-12-21,112.699997,113.099998,108.650002,109.400002,89.915741,51900
2005-12-22,109.750000,110.900002,103.500000,105.800003,86.956924,77200
2005-12-23,106.449997,112.300003,106.449997,108.500000,89.176033,142500
2005-12-26,109.699997,110.750000,105.500000,106.199997,87.285660,51800
