Date,open,high,low,close,adj_close,volume
2007-06-04,119.199997,119.199997,105.567001,105.699997,78.687698,30104
2007-06-05,107.333000,109.333000,104.000000,108.000000,80.399910,10467
2007-06-06,107.667000,108.067001,100.000000,101.333000,75.436699,6926
2007-06-07,100.667000,102.667000,99.033302,102.599998,76.379913,972
2007-06-08,102.532997,103.333000,96.699997,102.667000,76.429802,2582
2007-06-11,103.300003,104.667000,101.432999,102.667000,76.429802,3486
2007-06-12,100.067001,102.000000,99.333298,100.667000,74.940903,2559
2007-06-13,103.932999,103.932999,98.666702,99.066704,73.749565,1634
2007-06-14,100.000000,105.266998,100.000000,103.500000,77.049919,6536
2007-06-15,109.800003,109.800003,100.400002,100.400002,74.742134,5230
2007-06-18,100.400002,104.500000,100.400002,102.866997,76.578682,2127
2007-06-19,98.333298,102.532997,98.333298,100.432999,74.766708,2300
2007-06-20,98.733299,103.199997,98.733299,100.866997,75.089798,3573
2007-06-21,100.667000,102.333000,98.666702,101.167000,75.313110,2796
2007-06-22,98.833298,104.667000,98.833298,103.366997,76.950912,5504
2007-06-25,103.500000,108.667000,103.500000,106.667000,79.407570,4086
2007-06-26,104.667000,118.667000,102.699997,113.467003,84.469780,74978
2007-06-27,113.467003,122.667000,110.333000,114.833000,85.486687,24255
2007-06-28,116.667000,121.233002,115.167000,118.766998,88.415329,49126
2007-06-29,121.333000,124.667000,118.667000,123.333000,91.814453,59066
2007-07-02,126.266998,128.000000,123.266998,126.699997,94.321007,51366
2007-07-03,128.667007,138.332993,128.000000,132.000000,98.266556,74758
2007-07-04,132.667007,133.332993,126.900002,127.667000,95.040878,11060
2007-07-05,126.766998,131.500000,123.567001,129.132996,96.132233,8900
2007-07-06,127.333000,128.632996,125.667000,125.667000,93.552002,6297
2007-07-09,130.632996,134.632996,126.667000,132.067001,98.316444,37542
2007-07-10,135.199997,139.966995,131.332993,134.500000,100.127670,90135
2007-07-11,128.332993,135.667007,128.332993,132.000000,98.266556,4988
2007-07-12,134.632996,136.667007,127.366997,128.300003,95.512108,18141
2007-07-13,135.000000,135.000000,128.100006,129.332993,96.281120,11901
2007-07-16,117.333000,143.432999,117.333000,137.332993,102.236656,66164
2007-07-17,137.332993,137.332993,131.332993,132.332993,98.514458,10395
2007-07-18,130.000000,132.567001,127.333000,131.332993,97.769997,33062
2007-07-19,132.667007,138.667007,130.100006,137.266998,102.187546,13065
2007-07-20,124.667000,139.667007,124.667000,136.332993,101.492226,29553
2007-07-23,130.667007,135.832993,128.966995,132.800003,98.862114,6670
2007-07-24,134.000000,144.533005,134.000000,144.533005,107.596657,106862
2007-07-25,141.899994,141.899994,137.432999,140.667007,104.718643,7882
2007-07-26,136.667007,146.466995,136.667007,140.300003,104.445457,10072
2007-07-27,132.733002,139.332993,132.733002,136.067001,101.294212,4740
2007-07-30,134.667007,135.966995,129.399994,130.667007,97.274216,20338
2007-07-31,137.000000,138.000000,131.332993,136.100006,101.318779,11558
2007-08-01,131.966995,131.966995,126.000000,126.000000,93.799896,12286
2007-08-02,135.733002,135.733002,124.000000,125.333000,93.303345,4443
2007-08-03,128.632996,128.632996,124.133003,125.333000,93.303345,2124
