Date,open,high,low,close,adj_close,volume
2008-01-01,33.200001,34.000000,32.000000,32.150002,32.150002,12194
2008-01-02,33.250000,33.400002,31.150000,33.299999,33.299999,12325
2008-01-03,32.000000,33.450001,31.500000,32.000000,32.000000,11776
2008-01-04,31.100000,32.750000,31.000000,31.900000,31.900000,17214
2008-01-07,32.500000,33.349998,32.000000,33.349998,33.349998,22835
2008-01-08,34.849998,35.049999,32.099998,33.599998,33.599998,21931
2008-01-09,33.950001,33.950001,31.600000,32.500000,32.500000,13368
2008-01-10,32.950001,33.500000,31.100000,31.100000,31.100000,8873
2008-01-11,32.500000,32.500000,30.700001,30.700001,30.700001,291
2008-01-14,30.700001,30.700001,29.200001,29.750000,29.750000,3872
2008-01-15,28.700001,28.700001,28.350000,28.500000,28.500000,2621
2008-01-16,28.500000,29.700001,27.100000,28.000000,28.000000,2098
2008-01-17,29.000000,29.100000,27.299999,29.000000,29.000000,2940
2008-01-18,30.200001,30.400000,27.600000,27.600000,27.600000,9127
2008-01-21,27.100000,27.100000,27.100000,27.100000,27.100000,80
2008-01-22,27.100000,27.100000,27.100000,27.100000,27.100000,0
2008-01-23,27.000000,27.000000,27.000000,27.000000,27.000000,110
2008-01-24,26.450001,26.450001,26.450001,26.450001,26.450001,500
2008-01-25,25.150000,25.150000,25.150000,25.150000,25.150000,1050
2008-01-28,25.150000,25.150000,25.150000,25.150000,25.150000,0
2008-01-29,25.150000,25.150000,25.150000,25.150000,25.150000,0
2008-01-30,23.900000,23.900000,23.900000,23.900000,23.900000,55
2008-01-31,22.700001,22.700001,22.700001,22.700001,22.700001,235
2008-02-01,21.600000,21.600000,21.600000,21.600000,21.600000,125
2008-02-04,21.000000,22.450001,20.650000,22.000000,22.000000,3543
2008-02-05,22.900000,23.000000,21.500000,23.000000,23.000000,976
2008-02-06,23.500000,23.500000,22.500000,22.500000,22.500000,1601
2008-02-07,23.100000,23.450001,21.799999,22.400000,22.400000,3176
2008-02-08,22.850000,22.850000,21.299999,21.299999,21.299999,367
2008-02-11,20.950001,20.950001,20.250000,20.650000,20.650000,630
2008-02-12,20.700001,20.700001,20.700001,20.700001,20.700001,10
2008-02-13,21.000000,21.000000,19.700001,19.700001,19.700001,1460
2008-02-14,20.000000,20.000000,18.750000,19.850000,19.850000,3324
2008-02-15,20.400000,20.700001,20.400000,20.700001,20.700001,501
2008-02-18,21.200001,21.750000,20.350000,21.750000,21.750000,5160
2008-02-19,21.299999,22.850000,21.299999,22.049999,22.049999,3859
2008-02-20,22.700001,22.700001,21.150000,22.200001,22.200001,3200
2008-02-21,22.549999,23.000000,21.500000,22.049999,22.049999,3679
2008-02-22,21.049999,22.200001,21.049999,21.950001,21.950001,1650
2008-02-25,21.000000,21.000000,20.850000,20.850000,20.850000,2300
2008-02-26,21.900000,21.900000,20.750000,21.700001,21.700001,1309
2008-02-27,21.000000,22.000000,20.700001,20.750000,20.750000,3933
2008-02-28,21.799999,21.799999,20.500000,21.450001,21.450001,2379
2008-02-29,20.950001,21.700001,20.000000,20.150000,20.150000,6048
2008-03-03,20.000000,21.000000,19.549999,19.549999,19.549999,14706
2008-03-04,18.900000,20.400000,18.900000,20.299999,20.299999,6004
2008-03-05,19.500000,20.000000,19.299999,19.299999,19.299999,1587
2008-03-07,19.400000,19.400000,19.000000,19.000000,19.000000,101
2008-03-10,20.799999,20.799999,17.100000,17.250000,17.250000,11164
2008-03-11,17.299999,19.150000,17.299999,19.150000,19.150000,9233
2008-03-12,21.000000,21.000000,18.700001,19.500000,19.500000,8945
2008-03-13,18.049999,19.200001,17.799999,18.000000,18.000000,11841
2008-03-14,18.750000,19.650000,17.900000,19.100000,19.100000,68326
2008-03-17,18.100000,20.400000,17.500000,19.250000,19.250000,9130
2008-03-18,19.799999,19.799999,16.750000,18.400000,18.400000,8888
2008-03-19,18.000000,18.200001,16.600000,16.600000,16.600000,46699
2008-03-24,18.299999,18.400000,15.800000,16.000000,16.000000,7008
2008-03-25,16.950001,16.950001,15.800000,16.900000,16.900000,2266
2008-03-26,16.750000,17.850000,15.600000,16.500000,16.500000,5879
2008-03-27,15.750000,17.350000,15.750000,16.000000,16.000000,1633
2008-03-28,17.100000,17.850000,16.500000,17.850000,17.850000,4831
2008-03-31,18.000000,18.400000,17.049999,17.150000,17.150000,2592
2008-04-01,17.350000,17.350000,17.250000,17.250000,17.250000,600
2008-04-02,17.700001,17.750000,17.400000,17.400000,17.400000,2236
2008-04-03,17.400000,17.750000,17.000000,17.750000,17.750000,1714
2008-04-04,17.799999,18.000000,17.100000,17.450001,17.450001,3360
2008-04-07,17.000000,18.000000,17.000000,17.950001,17.950001,3401
2008-04-08,18.049999,18.049999,17.400000,17.700001,17.700001,10502
2008-04-09,18.000000,19.500000,18.000000,19.400000,19.400000,5678
2008-04-10,19.400000,20.400000,19.250000,19.549999,19.549999,4683
2008-04-11,20.750000,21.000000,19.000000,19.000000,19.000000,3830
