Date,open,high,low,close,adj_close,volume
2008-06-04,43.980000,44.939999,35.599998,36.410000,35.053677,83796345
2008-06-05,34.259998,42.900002,33.320000,40.669998,39.154984,48015435
2008-06-06,40.599998,42.369999,39.139999,41.009998,39.482315,41207120
2008-06-09,39.799999,39.799999,36.709999,38.630001,37.190975,11401645
2008-06-10,38.400002,40.500000,38.000000,40.040001,38.548450,8822475
2008-06-11,40.099998,41.139999,39.660000,40.310001,38.808395,6109050
2008-06-12,40.000000,41.980000,38.419998,41.009998,39.482315,3271130
2008-06-13,41.389999,43.980000,41.200001,43.599998,41.975834,8161960
2008-06-16,44.279999,47.250000,43.200001,45.990002,44.276810,12896670
2008-06-17,46.919998,47.959999,45.730000,46.540001,44.806320,9305680
2008-06-18,46.939999,47.389999,42.810001,44.220001,42.572742,7565730
2008-06-19,43.020000,45.389999,42.049999,45.080002,43.400707,5013110
2008-06-20,45.389999,45.900002,43.200001,43.930000,42.293545,5004115
2008-06-23,43.779999,43.779999,40.419998,41.150002,39.617104,3060160
2008-06-24,41.200001,42.099998,39.400002,40.189999,38.692863,1578320
2008-06-25,39.779999,41.599998,39.380001,41.000000,39.472691,1267955
2008-06-26,41.000000,42.599998,40.630001,41.820000,40.262146,1539095
2008-06-27,40.430000,40.900002,39.980000,40.070000,38.577332,655050
2008-06-30,40.400002,41.549999,39.000000,40.790001,39.270512,682320
2008-07-01,41.000000,42.400002,39.410000,40.500000,38.991314,1052655
2008-07-02,40.200001,41.380001,39.290001,40.790001,39.270512,692805
2008-07-03,40.240002,42.599998,39.799999,41.810001,40.252518,1086120
2008-07-04,41.599998,43.599998,41.400002,42.270000,40.695381,700305
2008-07-07,42.320000,44.400002,40.849998,41.790001,40.233261,853685
2008-07-08,40.980000,40.980000,39.400002,39.869999,38.384785,317235
2008-07-09,41.000000,43.189999,40.400002,41.660000,40.108109,1201335
2008-07-10,41.580002,42.279999,40.310001,40.910000,39.386047,284385
2008-07-11,41.400002,41.500000,39.799999,39.950001,38.461803,575875
2008-07-14,40.000000,40.790001,40.000000,40.139999,38.644730,484385
2008-07-15,40.200001,41.200001,39.070000,39.590000,38.115219,1067690
2008-07-16,39.900002,40.700001,32.730000,35.480000,34.158321,699815
2008-07-17,37.000000,39.779999,36.820000,38.060001,36.642212,527690
2008-07-18,39.180000,40.000000,38.020000,38.680000,37.239117,733980
2008-07-21,39.000000,39.340000,36.610001,37.410000,36.016426,273695
2008-07-22,34.400002,40.000000,34.400002,39.180000,37.720486,712785
2008-07-23,40.900002,43.000000,40.200001,42.349998,40.772400,608585
2008-07-24,45.599998,46.580002,42.430000,45.099998,43.419960,1012395
2008-07-25,44.200001,44.980000,43.000000,43.220001,41.609993,249730
2008-07-28,41.000000,44.599998,41.000000,43.750000,42.120247,371920
2008-07-29,43.200001,43.799999,42.230000,42.860001,41.263405,326050
2008-07-30,43.740002,44.400002,43.029999,43.459999,41.841049,40960
2008-07-31,43.279999,43.599998,43.020000,43.189999,41.581112,69460
2008-08-01,42.619999,43.599998,42.599998,43.020000,41.417442,122885
2008-08-04,43.400002,44.299999,41.119999,41.799999,40.242893,96830
2008-08-05,42.959999,42.959999,40.619999,41.439999,39.896301,514380
2008-08-06,42.799999,45.400002,41.810001,43.599998,41.975834,551155
2008-08-07,44.340000,44.599998,41.400002,43.529999,41.908447,3253035
2008-08-08,43.599998,44.779999,42.869999,43.259998,41.648502,701180
2008-08-11,44.000000,45.400002,44.000000,45.009998,43.333313,408225
2008-08-12,43.799999,45.200001,43.230000,44.180000,42.534233,826720
2008-08-13,44.200001,44.799999,43.400002,43.990002,42.351311,781640
2008-08-14,44.599998,44.599998,43.049999,43.320000,41.706268,703090
2008-08-18,43.099998,46.080002,43.099998,44.770000,43.102253,454865
2008-08-19,44.200001,45.099998,44.200001,44.779999,43.111881,710515
2008-08-20,44.880001,45.099998,44.240002,44.520000,42.861565,28820
2008-08-21,44.680000,45.380001,43.500000,44.240002,42.591999,121080
2008-08-22,43.549999,44.900002,37.580002,43.150002,41.542599,144030
2008-08-25,44.139999,45.799999,43.869999,45.270000,43.583630,154460
2008-08-26,45.200001,46.189999,45.000000,45.529999,43.833942,216975
2008-08-27,45.400002,46.180000,45.369999,45.549999,43.853195,85355
2008-08-28,45.400002,46.980000,45.220001,46.099998,44.382710,259365
2008-08-29,46.400002,47.200001,45.599998,46.490002,44.758183,110595
2008-09-01,45.799999,48.799999,45.599998,48.040001,46.250439,255295
2008-09-02,48.799999,52.000000,48.799999,50.660000,48.772839,644090
2008-09-04,50.369999,51.799999,50.000000,50.680000,48.792099,225035
2008-09-05,49.470001,50.950001,49.470001,50.070000,48.204819,74870
2008-09-08,52.400002,60.090000,52.000000,60.009998,57.774540,3863470
2008-09-09,60.880001,69.339996,58.230000,67.580002,65.062546,19680645
2008-09-10,67.750000,68.779999,63.520000,64.570000,62.164677,5285795
2008-09-11,63.799999,64.900002,60.660000,63.250000,60.893848,2025420
2008-09-12,63.799999,64.220001,61.110001,61.849998,59.545998,468935
2008-09-15,59.450001,59.450001,55.669998,55.669998,53.596210,670000
2008-09-16,51.000000,53.200001,50.400002,52.900002,50.929398,165185
2008-09-17,53.599998,55.599998,52.000000,52.790001,50.823502,89710
2008-09-18,48.200001,52.000000,48.000000,49.750000,47.896744,141550
2008-09-19,51.990002,52.400002,50.029999,50.169998,48.301098,681385
2008-09-22,51.400002,51.400002,47.650002,48.180000,46.385231,47135
