Date,open,high,low,close,adj_close,volume
2002-07-01,0.292640,0.292640,0.292640,0.292640,2.086622,52539
2002-07-02,0.292640,0.292640,0.292640,0.292640,2.086622,244568
2002-07-03,0.292640,0.292640,0.292640,0.292640,2.086622,184631
2002-07-04,0.292640,0.292640,0.292640,0.292640,2.086622,122096
2002-07-05,0.292640,0.292640,0.292640,0.292640,2.086622,125992
2002-07-08,0.292640,0.351170,0.292640,0.351170,2.503961,419596
2002-07-09,0.351170,0.351170,0.351170,0.351170,2.503961,122352
2002-07-10,0.351170,0.351170,0.351170,0.351170,2.503961,161667
2002-07-11,0.292640,0.351170,0.292640,0.292640,2.086622,41519
2002-07-12,0.351170,0.351170,0.292640,0.292640,2.086622,170364
2002-07-15,0.292640,0.292640,0.292640,0.292640,2.086622,16215
2002-07-16,0.292640,0.292640,0.292640,0.292640,2.086622,156336
2002-07-17,0.292640,0.292640,0.292640,0.292640,2.086622,139473
2002-07-18,0.292640,0.292640,0.292640,0.292640,2.086622,28277
2002-07-19,0.292640,0.292640,0.292640,0.292640,2.086622,6749
2002-07-22,0.292640,0.292640,0.292640,0.292640,2.086622,43467
2002-07-23,0.292640,0.292640,0.292640,0.292640,2.086622,48387
2002-07-24,null,null,null,null,null,null
2002-07-25,null,null,null,null,null,null
2002-07-26,0.292640,0.292640,0.234110,0.234110,1.669283,178275
2002-07-29,null,null,null,null,null,null
2002-07-30,0.234110,0.234110,0.234110,0.234110,1.669283,281542
2002-07-31,0.234110,0.234110,0.234110,0.234110,1.669283,101849
2002-08-01,0.234110,0.234110,0.234110,0.234110,1.669283,25954
2002-08-02,0.234110,0.234110,0.234110,0.234110,1.669283,1299
2002-08-05,0.234110,0.234110,0.234110,0.234110,1.669283,10388
2002-08-06,0.234110,0.234110,0.234110,0.234110,1.669283,22058
2002-08-07,0.234110,0.234110,0.234110,0.234110,1.669283,32822
2002-08-08,0.234110,0.234110,0.234110,0.234110,1.669283,2084
2002-08-09,0.234110,0.234110,0.234110,0.234110,1.669283,82781
2002-08-12,null,null,null,null,null,null
2002-08-13,null,null,null,null,null,null
2002-08-14,0.234110,0.234110,0.234110,0.234110,1.669283,786
2002-08-15,null,null,null,null,null,null
2002-08-16,0.292640,0.292640,0.234110,0.234110,1.669283,36325
2002-08-19,0.234110,0.234110,0.234110,0.234110,1.669283,53189
2002-08-20,0.234110,0.234110,0.234110,0.234110,1.669283,26073
2002-08-21,0.234110,0.234110,0.234110,0.234110,1.669283,78629
2002-08-22,null,null,null,null,null,null
2002-08-23,0.292640,0.292640,0.234110,0.234110,1.669283,68122
2002-08-26,0.292640,0.292640,0.292640,0.292640,2.086622,68515
2002-08-27,0.234110,0.234110,0.234110,0.234110,1.669283,649
2002-08-28,0.234110,0.234110,0.234110,0.234110,-0.081998,9739
2002-08-29,0.292640,0.292640,0.234110,0.292640,-0.102499,48011
2002-08-30,null,null,null,null,null,null
2002-09-02,0.292640,0.292640,0.292640,0.292640,-0.102499,47106
2002-09-03,0.234110,0.234110,0.234110,0.234110,-0.081998,6749
2002-09-04,0.234110,0.234110,0.234110,0.234110,-0.081998,19461
2002-09-05,0.234110,0.234110,0.234110,0.234110,-0.081998,7005
2002-09-06,0.234110,0.234110,0.234110,0.234110,-0.081998,2853
2002-09-09,0.234110,0.234110,0.234110,0.234110,-0.081998,16864
2002-09-10,null,null,null,null,null,null
2002-09-11,0.234110,0.234110,0.234110,0.234110,-0.081998,393
2002-09-12,null,null,null,null,null,null
2002-09-13,0.234110,0.234110,0.234110,0.234110,-0.081998,2597
2002-09-16,null,null,null,null,null,null
2002-09-17,0.234110,0.234110,0.234110,0.234110,-0.081998,8697
2002-09-18,null,null,null,null,null,null
2002-09-19,0.234110,0.234110,0.234110,0.234110,-0.081998,6612
2002-09-20,0.234110,0.234110,0.234110,0.234110,-0.081998,28158
2002-09-23,null,null,null,null,null,null
2002-09-24,0.234110,0.234110,0.234110,0.234110,-0.081998,23749
2002-09-25,0.234110,0.234110,0.234110,0.234110,-0.081998,22707
