Date,open,high,low,close,adj_close,volume
2004-10-19,30.650000,32.250000,29.000000,29.600000,26.873299,9200
2004-10-20,30.799999,33.250000,30.500000,31.400000,28.507484,30300
2004-10-21,32.099998,32.500000,31.250000,31.650000,28.734457,7600
2004-10-22,null,null,null,null,null,null
2004-10-25,30.000000,31.000000,30.000000,31.000000,28.144335,500
2004-10-26,31.299999,31.299999,30.250000,30.250000,27.463419,100
2004-10-27,31.450001,31.450001,30.250000,30.350000,27.554211,2600
2004-10-28,31.750000,31.750000,30.150000,30.200001,27.418024,1300
2004-10-29,30.000000,32.500000,29.900000,31.100000,28.235119,2170
2004-11-01,31.950001,37.349998,31.950001,37.349998,33.909378,51100
2004-11-02,44.000000,44.700001,38.099998,38.599998,35.044231,309700
2004-11-03,39.900002,46.349998,39.500000,42.299999,38.403389,432400
2004-11-04,44.900002,44.900002,41.099998,41.799999,37.949451,186100
2004-11-05,42.400002,42.400002,39.650002,40.150002,36.451450,100200
2004-11-08,40.299999,41.000000,39.150002,39.450001,35.815933,52400
2004-11-09,39.900002,40.450001,37.750000,38.049999,34.544895,20900
2004-11-10,38.799999,43.849998,38.200001,40.200001,36.496845,236600
2004-11-11,40.500000,40.700001,39.099998,39.349998,35.725140,58700
2004-11-12,40.000000,40.549999,39.200001,39.400002,35.770546,27400
2004-11-15,null,null,null,null,null,null
2004-11-16,39.799999,39.799999,38.150002,38.549999,34.998837,21700
2004-11-17,39.500000,40.400002,37.000000,37.599998,34.136345,28800
2004-11-18,39.000000,39.900002,37.150002,37.599998,34.136345,27000
2004-11-19,39.000000,39.000000,35.599998,36.049999,32.729137,24186
2004-11-22,37.700001,38.799999,35.750000,37.650002,34.181747,47500
2004-11-23,38.900002,38.900002,36.099998,37.099998,33.682404,28500
2004-11-24,38.299999,38.299999,36.450001,36.900002,33.500835,19400
2004-11-25,37.599998,38.500000,36.549999,36.950001,33.546234,41900
2004-11-26,null,null,null,null,null,null
2004-11-29,37.500000,40.000000,37.099998,37.700001,34.227139,35400
2004-11-30,38.799999,38.799999,35.549999,36.200001,32.865322,16500
2004-12-01,41.000000,41.000000,34.549999,35.549999,32.275196,35600
2004-12-02,40.000000,40.000000,35.299999,35.650002,32.365982,7000
2004-12-03,40.000000,40.000000,32.900002,34.200001,31.049553,23100
2004-12-06,35.900002,35.900002,33.099998,34.150002,31.004158,8600
2004-12-07,39.849998,39.849998,33.500000,35.450001,32.184406,23600
2004-12-08,36.250000,37.500000,34.599998,35.000000,31.775858,10700
2004-12-09,35.500000,35.500000,34.000000,34.750000,31.548889,9200
2004-12-10,35.000000,35.200001,33.750000,34.099998,30.958765,9100
2004-12-13,32.049999,40.049999,32.049999,36.799999,33.410049,256075
2004-12-14,37.400002,40.200001,35.650002,36.049999,32.729137,699900
2004-12-15,36.799999,37.900002,35.700001,36.150002,32.819927,177400
2004-12-16,36.750000,36.750000,35.750000,36.250000,32.910706,111000
2004-12-17,36.849998,37.849998,35.599998,36.250000,32.910706,110700
2004-12-20,36.549999,38.500000,36.200001,37.299999,33.863991,291500
2004-12-21,39.500000,39.500000,35.650002,36.000000,32.683746,494100
2004-12-22,37.299999,37.299999,35.200001,35.750000,32.456764,142300
2004-12-23,36.250000,37.200001,35.500000,36.250000,32.910706,150500
2004-12-24,37.500000,37.750000,36.000000,36.349998,33.001499,200500
2004-12-27,36.500000,36.849998,35.250000,36.000000,32.683746,182800
2004-12-28,36.650002,37.799999,36.000000,36.500000,33.137684,218310
2004-12-29,36.650002,38.000000,36.450001,36.549999,33.183071,140400
2004-12-30,37.150002,37.150002,35.599998,35.849998,32.547558,127100
2004-12-31,36.450001,36.900002,35.549999,36.099998,32.774525,147800
2005-01-03,37.000000,37.000000,35.950001,36.200001,32.865322,143100
2005-01-04,36.500000,36.799999,35.900002,36.099998,32.774525,236000
2005-01-05,36.450001,38.299999,34.099998,36.099998,32.774525,448100
2005-01-06,36.549999,36.950001,34.700001,35.099998,31.866650,115500
2005-01-07,35.849998,38.400002,34.549999,37.349998,33.909378,267900
2005-01-10,38.000000,39.000000,36.500000,36.799999,33.410049,302000
2005-01-11,36.500000,37.400002,34.849998,35.150002,31.912045,145500
2005-01-12,35.650002,35.650002,31.700001,32.250000,29.279186,108400
2005-01-13,33.400002,34.500000,32.549999,33.599998,30.504818,100300
2005-01-14,34.799999,34.799999,32.250000,33.400002,30.323248,95700
2005-01-17,33.000000,34.000000,32.700001,33.549999,30.459431,93800
2005-01-18,34.750000,34.950001,33.299999,33.650002,30.550219,112000
2005-01-19,33.700001,33.849998,33.000000,33.150002,30.096277,68500
2005-01-20,32.650002,33.799999,31.650000,33.450001,30.368643,49900
2005-01-24,34.400002,34.400002,32.500000,32.650002,29.642336,12224
2005-01-25,34.599998,36.500000,33.250000,33.700001,30.595612,121200
2005-01-27,36.400002,36.400002,34.000000,34.299999,31.140335,101200
2005-01-28,33.950001,34.450001,33.099998,33.650002,30.550219,74700
2005-01-31,34.400002,34.400002,32.599998,33.049999,30.005489,22300
2005-02-01,33.049999,34.000000,32.400002,32.549999,29.551548,21100
2005-02-02,32.650002,34.250000,32.650002,33.599998,30.504818,150000
2005-02-03,34.500000,34.500000,32.900002,33.000000,29.960094,125200
2005-02-04,33.349998,33.549999,32.500000,32.650002,29.642336,70300
2005-02-07,33.000000,33.700001,32.200001,32.400002,29.415371,18000
2005-02-08,32.549999,33.250000,31.750000,32.099998,29.142998,44100
2005-02-09,34.000000,34.000000,32.349998,32.599998,29.596945,35300
2005-02-10,33.400002,34.200001,32.299999,32.500000,29.506155,105800
2005-02-11,33.799999,36.000000,32.700001,33.000000,29.960094,378500
2005-02-14,33.200001,33.599998,32.500000,32.650002,29.642336,219600
2005-02-15,32.650002,32.849998,31.799999,32.000000,29.052214,141200
2005-02-16,32.049999,32.500000,31.200001,31.500000,28.598270,129500
2005-02-17,30.600000,31.750000,30.600000,31.150000,28.280516,119400
2005-02-18,31.900000,31.900000,30.950001,31.000000,28.144335,127100
2005-02-21,31.049999,31.600000,30.400000,30.500000,27.690390,112900
2005-02-22,28.500000,31.150000,28.500000,30.350000,27.554211,140600
2005-02-23,29.000000,30.650000,29.000000,30.049999,27.281841,46800
2005-02-24,32.750000,32.750000,29.900000,30.049999,27.281841,43900
2005-02-25,30.400000,30.500000,29.500000,29.750000,27.009478,46800
2005-02-28,28.549999,31.400000,28.549999,29.900000,27.145664,59900
2005-03-01,34.000000,34.000000,28.100000,28.850000,26.192387,53600
2005-03-02,29.400000,29.500000,27.100000,28.600000,25.965416,96500
2005-03-03,28.900000,30.250000,28.450001,29.250000,26.555538,83700
2005-03-04,29.200001,33.500000,29.200001,31.799999,28.870640,454700
2005-03-07,32.549999,33.950001,31.799999,32.450001,29.460764,438600
2005-03-08,32.900002,33.000000,30.900000,31.049999,28.189726,101200
2005-03-09,31.600000,31.600000,29.500000,29.750000,27.009478,36800
2005-03-10,29.049999,30.799999,29.049999,29.850000,27.100269,23581
2005-03-11,32.000000,34.849998,30.000000,30.100000,27.327238,327100
2005-03-14,30.400000,31.500000,29.850000,31.100000,28.235119,339300
2005-03-15,31.450001,32.000000,30.000000,30.049999,27.281841,125800
2005-03-16,30.500000,31.200001,29.700001,29.950001,27.191059,172200
2005-03-17,30.299999,30.450001,29.600000,29.850000,27.100269,65489
2005-03-18,30.200001,30.200001,28.250000,28.750000,26.101599,155500
2005-03-21,29.400000,29.450001,28.049999,28.299999,25.693054,50100
2005-03-22,26.700001,29.500000,26.700001,27.000000,24.512804,76300
2005-03-23,27.000000,27.900000,26.049999,26.299999,23.877287,57800
2005-03-24,25.600000,26.500000,25.049999,26.150000,23.741102,28900
2005-03-28,26.000000,26.799999,25.500000,25.850000,23.468740,19800
2005-03-29,26.400000,26.450001,23.850000,24.250000,22.016130,20700
2005-03-30,25.200001,26.000000,23.549999,25.450001,23.105587,21800
2005-03-31,25.200001,27.000000,25.200001,26.350000,23.922682,27700
2005-04-01,26.299999,28.500000,26.299999,27.750000,25.193716,160500
2005-04-04,28.000000,28.900000,27.350000,27.950001,25.375294,124000
2005-04-05,28.000000,28.200001,27.000000,27.400000,24.875957,15300
2005-04-06,27.350000,27.799999,27.200001,27.450001,24.921354,10500
2005-04-07,27.350000,27.900000,27.000000,27.100000,24.603594,14400
2005-04-08,28.000000,28.000000,26.000000,26.600000,24.149654,9600
2005-04-11,26.100000,26.600000,25.100000,25.400000,23.060190,21357
2005-04-12,26.200001,26.200001,25.299999,25.549999,23.196379,11600
2005-04-13,25.700001,26.250000,25.250000,25.400000,23.060190,34500
2005-04-15,24.000000,26.950001,24.000000,25.650000,23.287165,30100
2005-04-18,24.400000,25.850000,24.400000,25.150000,22.833227,11600
2005-04-19,25.049999,25.850000,24.500000,24.700001,22.424675,29200
2005-04-20,25.500000,25.600000,24.500000,24.950001,22.651644,12500
2005-04-21,24.900000,25.100000,24.200001,25.000000,22.697039,7000
2005-04-22,25.049999,25.200001,24.799999,24.799999,22.515463,46300
2005-04-25,25.500000,25.750000,25.150000,25.500000,23.150982,13700
2005-04-26,25.700001,25.700001,25.049999,25.250000,22.924011,2600
2005-04-27,24.799999,25.250000,24.700001,24.799999,22.515463,5400
2005-04-28,24.450001,25.450001,24.100000,25.000000,22.697039,10200
2005-04-29,24.700001,25.000000,24.100000,24.500000,22.243105,5600
2005-05-02,23.850000,27.500000,23.500000,25.299999,22.969408,16100
2005-05-03,25.000000,26.600000,24.650000,26.299999,23.877287,45500
2005-05-04,26.500000,27.500000,25.500000,26.250000,23.831894,185200
2005-05-05,26.049999,26.400000,25.500000,25.700001,23.332560,148700
2005-05-06,25.200001,25.799999,25.100000,25.549999,23.196379,14000
2005-05-09,25.900000,26.250000,25.400000,25.900000,23.514135,19400
2005-05-10,26.000000,26.900000,25.750000,26.250000,23.831894,17300
2005-05-11,26.100000,26.100000,25.500000,25.650000,23.287165,15200
2005-05-12,25.799999,26.350000,25.500000,25.600000,23.241772,215800
2005-05-13,26.250000,26.350000,25.600000,25.750000,23.377954,55400
2005-05-16,25.650000,26.299999,24.750000,25.600000,23.241772,41500
2005-05-17,26.150000,26.200001,25.049999,25.250000,22.924011,145400
2005-05-18,25.299999,25.799999,25.299999,25.450001,23.105587,65279
2005-05-19,26.000000,26.000000,24.750000,25.150000,22.833227,124800
2005-05-20,25.700001,25.700001,24.799999,25.150000,22.833227,113000
2005-05-23,24.900000,25.900000,23.200001,25.200001,22.878620,80400
2005-05-24,25.200001,26.350000,25.000000,25.250000,22.924011,116900
2005-05-25,26.000000,26.000000,24.799999,24.900000,22.606256,58000
2005-05-26,25.250000,25.500000,24.900000,25.049999,22.742434,21200
2005-05-27,25.000000,25.549999,24.750000,24.799999,22.515463,64014
2005-05-30,25.350000,25.350000,24.150000,24.600000,22.333889,46600
2005-05-31,25.200001,25.200001,24.299999,24.400000,22.152311,31700
2005-06-01,24.700001,26.299999,24.350000,25.000000,22.697039,488400
2005-06-02,25.250000,26.700001,24.850000,25.049999,22.742434,293000
2005-06-03,25.299999,25.750000,25.000000,25.150000,22.833227,117553
2005-06-06,26.150000,26.150000,25.500000,25.600000,23.241772,123000
2005-06-07,26.000000,26.400000,25.400000,25.650000,23.287165,136600
2005-06-08,25.250000,27.799999,25.250000,27.150000,24.648985,1234800
2005-06-09,27.400000,27.500000,26.500000,26.600000,24.149654,504400
2005-06-10,27.000000,27.450001,26.000000,26.049999,23.650316,563800
2005-06-13,26.450001,26.450001,25.650000,25.950001,23.559530,80853
2005-06-14,27.000000,27.299999,25.750000,25.950001,23.559530,200400
2005-06-15,26.650000,26.900000,25.950001,26.150000,23.741102,258900
2005-06-16,26.250000,26.250000,25.400000,25.549999,23.196379,33600
2005-06-17,26.500000,26.500000,24.549999,24.750000,22.470072,59500
2005-06-20,25.700001,27.200001,24.850000,27.000000,24.512804,368400
2005-06-21,27.500000,28.200001,26.000000,26.049999,23.650316,232300
2005-06-22,25.250000,26.450001,25.250000,25.549999,23.196379,39600
2005-06-23,25.549999,25.750000,25.400000,25.600000,23.241772,18100
2005-06-24,25.600000,26.200001,25.500000,25.600000,23.241772,29200
2005-06-27,25.700001,26.150000,25.450001,25.650000,23.287165,120800
2005-06-28,25.500000,25.549999,24.700001,24.799999,22.515463,21200
2005-06-29,24.650000,25.799999,24.549999,24.650000,22.379284,15000
2005-06-30,24.950001,25.350000,24.600000,24.650000,22.379284,19000
2005-07-01,25.200001,25.200001,24.700001,25.000000,22.697039,18945
2005-07-04,25.500000,25.500000,24.750000,25.000000,22.697039,23700
2005-07-05,25.350000,25.350000,24.600000,24.700001,22.424675,19300
2005-07-06,25.000000,25.000000,24.350000,24.549999,22.288492,20400
2005-07-07,24.549999,25.000000,24.549999,24.750000,22.470072,22500
2005-07-08,25.000000,25.000000,24.450001,24.549999,22.288492,19300
2005-07-11,24.549999,25.000000,24.549999,24.600000,22.333889,21400
2005-07-12,25.000000,26.200001,24.400000,24.650000,22.379284,274473
2005-07-13,24.950001,25.200001,24.000000,24.299999,22.061522,79600
2005-07-14,24.500000,25.299999,24.350000,25.000000,22.697039,115000
2005-07-15,25.049999,25.549999,24.799999,24.950001,22.651644,180500
2005-07-18,25.400000,25.500000,24.900000,25.150000,22.833227,65300
2005-07-19,25.450001,25.450001,24.000000,24.250000,22.016130,183900
2005-07-20,25.500000,29.100000,25.500000,28.950001,26.283176,3268300
2005-07-21,29.000000,34.750000,28.900000,34.750000,31.548889,5407500
2005-07-22,37.000000,37.000000,32.299999,32.700001,29.687727,3310400
2005-07-25,32.700001,33.349998,32.000000,32.950001,29.914701,594400
2005-07-26,33.000000,36.250000,32.500000,36.250000,32.910706,2053900
2005-07-27,37.150002,37.150002,32.799999,35.349998,32.093613,644300
2005-07-28,null,null,null,null,null,null
2005-07-29,37.000000,38.900002,35.000000,38.900002,35.316605,1856200
2005-08-01,40.200001,40.200001,35.250000,36.700001,33.319252,2940800
2005-08-02,37.000000,40.200001,37.000000,39.849998,36.179089,1376700
2005-08-03,40.500000,40.500000,37.900002,38.200001,34.681080,644300
2005-08-04,38.900002,38.900002,36.349998,36.750000,33.364651,431900
2005-08-05,37.000000,37.000000,34.950001,34.950001,31.730459,422400
2005-08-08,35.700001,35.950001,33.650002,34.049999,30.913370,295400
2005-08-09,34.500000,35.250000,33.000000,33.200001,30.141676,343600
2005-08-10,33.750000,34.549999,32.250000,32.849998,29.823912,674700
2005-08-11,32.950001,34.250000,31.700001,32.200001,29.233791,603000
2005-08-12,32.900002,33.500000,30.600000,31.650000,28.734457,496600
2005-08-16,31.450001,33.250000,30.700001,31.500000,28.598270,1094900
2005-08-17,31.700001,32.400002,30.400000,30.750000,27.917360,1055100
2005-08-18,31.350000,31.600000,30.500000,30.850000,28.008148,556600
2005-08-19,31.299999,31.400000,30.400000,30.549999,27.735783,608500
2005-08-22,31.299999,32.099998,29.900000,30.200001,27.418024,1210000
2005-08-23,30.600000,30.600000,29.500000,29.600000,26.873299,247326
2005-08-24,30.200001,30.200001,28.799999,29.150000,26.464748,317100
2005-08-25,29.250000,30.650000,29.100000,30.650000,27.826571,511500
2005-08-26,31.450001,32.200001,30.450001,30.600000,27.781181,1440300
2005-08-29,30.799999,31.700001,29.900000,30.400000,27.599600,639100
2005-08-30,30.799999,31.450001,30.000000,30.299999,27.508816,759200
2005-08-31,30.799999,31.000000,29.700001,30.000000,27.236448,1292100
2005-09-01,30.500000,30.950001,29.250000,29.750000,27.009478,952400
2005-09-02,30.049999,30.450001,29.400000,29.500000,26.782511,571300
2005-09-05,30.299999,30.450001,29.400000,29.549999,26.827900,385000
2005-09-06,30.250000,30.549999,29.299999,29.450001,26.737116,659000
2005-09-08,30.250000,30.950001,29.650000,30.700001,27.871967,831200
2005-09-09,31.400000,31.500000,29.200001,29.350000,26.646324,1285500
2005-09-12,29.350000,30.450001,28.950001,29.150000,26.464748,980300
2005-09-13,29.350000,29.900000,29.000000,29.250000,26.555538,469100
2005-09-14,29.450001,29.549999,28.650000,28.799999,26.146994,377200
2005-09-15,29.250000,29.500000,28.900000,29.000000,26.328569,252000
2005-09-16,29.000000,29.350000,28.900000,29.000000,26.328569,264000
2005-09-19,29.299999,29.350000,28.850000,28.950001,26.283176,210000
2005-09-20,29.200001,30.400000,28.450001,30.049999,27.281841,420100
2005-09-21,30.150000,30.750000,28.549999,28.549999,25.920023,437979
2005-09-22,28.000000,28.000000,26.950001,26.950001,24.657417,157000
2005-09-23,25.600000,26.600000,25.600000,25.600000,23.422258,111000
2005-09-26,25.200001,26.900000,25.200001,26.650000,24.382935,204200
2005-09-27,27.000000,27.700001,26.100000,26.350000,24.108458,191200
2005-09-28,26.500000,26.549999,25.850000,26.000000,23.788231,92200
2005-09-29,26.200001,26.650000,25.400000,25.549999,23.376513,180900
2005-09-30,25.200001,26.400000,24.299999,24.350000,22.278591,316400
2005-10-03,25.250000,25.600000,24.400000,25.600000,23.422258,87600
2005-10-04,26.400000,26.900000,26.250000,26.900000,24.611666,120500
2005-10-05,27.700001,27.700001,25.650000,25.950001,23.742487,350200
2005-10-06,26.000000,26.450001,24.900000,25.049999,22.919043,265200
2005-10-07,25.100000,26.100000,24.850000,25.000000,22.873299,237500
2005-10-10,25.150000,25.250000,24.100000,24.299999,22.232845,69600
2005-10-11,24.500000,25.250000,23.500000,23.950001,21.912619,155600
2005-10-13,24.200001,24.250000,23.500000,23.549999,21.546648,69700
2005-10-14,23.250000,23.900000,22.400000,22.549999,20.631716,101800
2005-10-17,22.100000,23.900000,22.000000,22.700001,20.768959,196100
2005-10-18,23.000000,23.250000,22.200001,22.549999,20.631716,75500
2005-10-19,22.049999,22.500000,21.000000,21.299999,19.488049,107500
2005-10-20,21.600000,21.799999,19.650000,19.950001,18.252893,151400
2005-10-21,20.200001,20.200001,18.600000,19.500000,17.841173,104700
2005-10-24,20.100000,21.400000,19.500000,19.750000,18.069908,141100
2005-10-25,20.000000,20.799999,19.549999,19.799999,18.115654,84500
2005-10-26,20.000000,20.150000,19.700001,20.000000,18.298639,47000
2005-10-27,20.250000,20.299999,19.799999,19.850000,18.161400,42100
2005-10-28,19.600000,19.750000,19.049999,19.200001,17.566692,56500
2005-10-31,19.150000,19.250000,18.799999,19.049999,17.429455,31400
2005-11-02,19.150000,19.750000,19.150000,19.600000,17.932667,46600
2005-11-04,null,null,null,null,null,null
2005-11-07,19.700001,20.450001,19.500000,20.350000,18.618866,50300
