Date,open,high,low,close,adj_close,volume
2007-02-23,56.500000,59.700001,52.775002,55.825001,26.068127,184227964
2007-02-26,56.000000,58.849998,52.375000,57.650002,26.920330,40321302
2007-02-27,60.000000,60.000000,57.424999,58.700001,27.410637,33494710
2007-02-28,56.000000,57.900002,51.500000,55.525002,25.928030,20756868
2007-03-01,56.025002,56.950001,54.250000,55.275002,25.811291,8789572
2007-03-02,55.700001,56.700001,54.000000,54.500000,25.449400,8015884
2007-03-05,52.849998,54.250000,50.599998,51.025002,23.826708,7689574
2007-03-06,51.750000,53.849998,51.000000,52.549999,24.538818,4394762
2007-03-07,53.625000,53.750000,50.750000,52.125000,24.340363,3675434
2007-03-08,52.375000,55.500000,51.625000,55.000000,25.682878,4454868
2007-03-09,55.000000,56.200001,51.000000,51.650002,24.118561,2840580
2007-03-12,51.724998,52.700001,50.849998,51.450001,24.025167,3893220
2007-03-13,52.174999,53.750000,51.500000,53.349998,24.912395,2893574
2007-03-14,52.099998,52.400002,51.000000,51.525002,24.060188,1129814
2007-03-15,52.400002,53.400002,51.549999,51.799999,24.188602,2199790
2007-03-16,52.000000,52.349998,51.200001,51.450001,24.025167,818560
2007-03-19,52.200001,53.224998,51.525002,53.025002,24.760630,1068868
2007-03-20,53.950001,54.049999,52.750000,53.075001,24.783979,1774888
2007-03-21,53.500000,53.500000,52.474998,52.750000,24.632210,789156
2007-03-22,53.500000,53.500000,52.500000,52.674999,24.597195,1610870
2007-03-23,53.000000,56.599998,52.375000,55.599998,25.963055,4453394
2007-03-26,55.000000,56.450001,53.000000,53.375000,24.924070,1945202
2007-03-28,52.099998,53.000000,51.625000,51.974998,24.270317,1882584
2007-03-29,52.299999,53.349998,51.325001,51.625000,24.106884,2662504
2007-03-30,52.250000,52.750000,51.900002,52.150002,24.352037,1615508
2007-04-02,50.625000,51.650002,50.500000,50.750000,23.698296,2496126
2007-04-03,50.875000,51.450001,50.500000,50.525002,23.593227,2061862
2007-04-04,51.349998,52.549999,50.775002,51.075001,23.850060,2454024
2007-04-05,51.500000,52.375000,50.849998,51.549999,24.071867,2326662
2007-04-09,51.750000,53.500000,51.750000,53.075001,24.783979,3288684
2007-04-10,53.299999,54.075001,52.525002,53.625000,25.040810,2185042
2007-04-11,53.750000,56.224998,53.549999,55.299999,25.822968,4633458
2007-04-12,54.974998,55.750000,52.450001,52.799999,24.655561,3140050
2007-04-13,53.450001,54.450001,52.849998,53.974998,25.204239,1797302
2007-04-16,52.500000,54.924999,52.500000,54.299999,25.356009,739360
2007-04-17,54.500000,56.299999,53.575001,55.125000,25.741249,6570806
2007-04-18,56.299999,58.174999,54.049999,55.924999,26.114815,7356522
2007-04-19,56.000000,56.000000,54.400002,54.974998,25.671198,3176680
2007-04-20,55.950001,58.200001,55.500000,57.924999,27.048738,4800566
2007-04-23,57.549999,60.900002,56.325001,58.724998,27.422314,13715818
2007-04-24,59.224998,62.500000,59.000000,61.724998,28.823202,11337754
2007-04-25,61.825001,64.500000,60.250000,63.974998,29.873859,10937754
2007-04-26,64.625000,65.425003,62.625000,63.275002,29.546976,7796414
2007-04-27,63.049999,63.900002,61.099998,61.775002,28.846544,3778836
2007-04-30,61.750000,62.700001,60.674999,62.200001,29.045006,2247008
2007-05-03,63.200001,63.250000,61.099998,61.349998,28.648079,1519012
2007-05-04,61.500000,62.700001,60.500000,60.775002,28.379591,2949456
2007-05-07,61.500000,62.424999,60.400002,60.674999,28.332888,1973698
2007-05-08,61.200001,61.325001,60.000000,60.250000,28.134432,2438772
2007-05-09,60.049999,61.400002,60.000000,60.875000,28.426275,1248850
2007-05-10,61.400002,67.824997,61.125000,66.300003,30.959539,20857764
2007-05-11,65.500000,70.224998,64.150002,68.650002,32.056908,23582228
2007-05-14,69.900002,70.349998,67.800003,69.625000,32.512192,6565168
2007-05-15,69.949997,70.925003,67.500000,68.025002,31.765053,6232900
2007-05-16,68.699997,74.449997,68.300003,72.949997,34.064831,17419400
2007-05-17,73.550003,77.300003,73.000000,76.699997,35.815937,13376330
2007-05-18,76.500000,76.699997,73.675003,74.675003,34.870350,5967434
2007-05-21,75.400002,76.224998,74.099998,74.300003,34.695236,1584464
2007-05-22,74.500000,74.500000,72.750000,73.250000,34.204929,3899192
2007-05-23,73.750000,76.199997,72.050003,73.974998,34.543465,4772806
2007-05-24,73.525002,74.625000,73.175003,73.824997,34.473434,3590840
2007-05-25,71.625000,75.449997,71.625000,74.224998,34.660213,3443398
2007-05-28,74.949997,76.150002,74.800003,75.250000,35.138851,3172572
2007-05-29,75.050003,82.724998,74.599998,81.875000,38.232468,9980402
2007-05-30,80.375000,83.400002,77.500000,79.750000,37.240181,15615384
2007-05-31,80.324997,82.199997,79.025002,79.349998,37.053394,11234110
2007-06-01,80.500000,81.349998,79.025002,79.500000,37.123432,4505646
2007-06-04,80.125000,81.199997,77.500000,79.000000,36.889954,7657248
2007-06-05,79.000000,79.525002,78.099998,78.925003,36.854931,3453402
2007-06-06,79.099998,81.275002,76.574997,77.125000,36.014400,5524012
2007-06-07,76.000000,78.449997,73.650002,74.550003,34.811974,5573418
2007-06-08,74.400002,75.074997,71.650002,72.750000,33.971443,6916614
2007-06-11,75.750000,75.750000,72.125000,72.775002,33.983112,6461268
2007-06-12,73.000000,73.400002,70.000000,71.375000,33.329372,3550790
2007-06-13,71.974998,71.974998,69.900002,70.074997,32.722324,1886784
2007-06-14,70.500000,74.699997,70.500000,74.099998,34.601845,4017150
2007-06-15,75.050003,75.849998,71.800003,72.300003,33.761322,4728678
2007-06-18,73.500000,74.875000,71.949997,72.349998,33.784657,3867454
2007-06-19,72.500000,74.224998,72.500000,73.974998,34.543465,2282128
2007-06-20,74.000000,76.150002,73.599998,74.949997,34.998760,7604698
2007-06-21,75.425003,75.949997,73.750000,74.900002,34.975414,3909462
2007-06-22,75.500000,75.500000,74.349998,74.750000,34.905373,2575132
2007-06-25,75.025002,75.025002,71.025002,72.150002,33.691265,5252508
2007-06-26,72.500000,74.199997,71.750000,73.349998,34.251625,2778836
2007-06-27,73.349998,73.599998,70.425003,71.150002,33.224297,7700306
2007-06-28,72.000000,75.224998,70.824997,73.324997,34.239941,14349160
2007-06-29,73.875000,74.900002,72.775002,73.949997,34.531799,4720098
2007-07-02,74.400002,77.349998,74.150002,75.949997,35.465721,8922220
2007-07-03,76.800003,78.125000,76.400002,77.625000,36.247883,11318740
2007-07-04,79.000000,80.224998,77.750000,79.550003,37.146793,10279380
2007-07-05,80.500000,82.125000,76.250000,81.474998,38.045689,8894262
2007-07-06,81.250000,82.500000,79.275002,80.099998,37.403618,6200726
2007-07-09,82.500000,82.500000,79.500000,81.250000,37.940617,4282210
2007-07-10,81.449997,81.449997,79.275002,80.800003,37.730476,4457152
2007-07-11,79.500000,84.824997,79.250000,84.349998,39.388199,10380002
2007-07-12,85.500000,85.974998,84.099998,84.650002,39.528282,8482342
2007-07-13,86.000000,89.150002,84.400002,87.574997,40.894150,12097104
2007-07-16,88.900002,99.949997,88.000000,97.824997,45.680504,35624152
2007-07-17,102.500000,103.349998,94.550003,95.275002,44.489742,22675816
2007-07-18,95.824997,99.250000,90.675003,96.699997,45.155163,17821172
2007-07-19,97.400002,99.250000,96.050003,96.599998,45.108475,10075744
2007-07-20,97.500000,97.500000,94.000000,94.474998,44.116184,3678348
2007-07-23,94.474998,96.875000,93.000000,95.699997,44.688202,4675146
2007-07-24,96.224998,98.400002,95.500000,96.125000,44.886673,10160260
2007-07-25,95.099998,96.650002,91.300003,94.050003,43.917725,5591420
2007-07-26,94.949997,95.449997,91.550003,92.500000,43.193935,7637882
2007-07-27,93.000000,93.000000,84.150002,86.699997,40.485546,11805166
2007-07-30,87.250000,89.949997,85.050003,86.675003,40.473885,6726314
2007-07-31,88.949997,93.474998,87.500000,93.050003,43.450768,11026526
2007-08-01,91.974998,91.974998,86.750000,87.175003,40.707359,5986174
2007-08-02,87.449997,90.625000,86.824997,88.525002,41.337769,4406718
2007-08-03,89.400002,91.175003,88.025002,88.324997,41.244373,4914932
