Date,open,high,low,close,adj_close,volume
2002-07-01,47.150002,48.700001,46.950001,47.549999,44.665909,14830
2002-07-02,47.500000,47.900002,47.049999,47.299999,44.431076,9658
2002-07-03,47.099998,47.500000,46.599998,47.049999,44.196236,10898
2002-07-04,47.950001,47.950001,46.900002,47.049999,44.196236,23419
2002-07-05,47.500000,47.900002,47.000000,47.099998,44.243202,19058
2002-07-08,47.150002,49.400002,47.000000,48.150002,45.229519,41196
2002-07-09,48.500000,49.900002,48.200001,49.150002,46.168861,34113
2002-07-10,49.500000,49.900002,47.000000,47.599998,44.712879,23046
2002-07-11,47.299999,47.549999,46.250000,46.450001,43.632629,17525
2002-07-12,46.900002,47.299999,46.349998,46.650002,43.820503,13119
2002-07-15,46.500000,46.750000,45.500000,45.700001,42.928123,19044
2002-07-16,46.000000,48.349998,46.000000,46.299999,43.491726,14974
2002-07-17,46.000000,46.549999,45.000000,45.299999,42.552380,11266
2002-07-18,46.250000,46.250000,45.049999,45.250000,42.505413,14956
2002-07-19,45.650002,45.650002,44.900002,45.000000,42.270576,9902
2002-07-22,44.250000,44.650002,42.299999,42.500000,39.922211,27015
2002-07-23,43.700001,43.700001,40.750000,41.049999,38.560158,45805
2002-07-24,41.000000,41.599998,40.650002,40.950001,38.466225,18119
2002-07-25,41.900002,42.900002,40.400002,40.650002,38.184425,16068
2002-07-26,40.099998,40.650002,37.650002,38.150002,35.836056,39008
2002-07-29,39.900002,39.900002,36.000000,37.799999,35.507290,17834
2002-07-30,39.000000,39.599998,37.099998,38.349998,36.023922,31796
2002-07-31,35.599998,37.000000,35.000000,35.150002,33.018021,72974
2002-08-01,35.599998,36.400002,35.099998,35.849998,33.675556,22502
2002-08-02,35.049999,37.200001,34.700001,35.849998,33.675556,33904
2002-08-05,35.000000,36.950001,35.000000,36.150002,33.957363,12019
2002-08-06,35.000000,35.849998,29.150000,35.349998,33.205883,16649
2002-08-07,35.150002,36.200001,35.049999,35.200001,33.064987,25243
2002-08-08,35.500000,35.950001,33.799999,33.950001,31.890804,18126
2002-08-09,35.000000,35.000000,30.799999,32.599998,30.622684,39617
2002-08-12,32.650002,33.450001,32.099998,32.349998,30.387848,12699
2002-08-13,32.500000,33.200001,32.400002,32.599998,30.622684,6623
2002-08-14,32.799999,32.799999,32.049999,32.150002,30.199982,9559
2002-08-15,null,null,null,null,null,null
2002-08-16,32.299999,33.000000,31.600000,31.799999,29.871206,11515
2002-08-19,33.299999,33.299999,30.799999,31.049999,29.166697,14464
2002-08-20,30.850000,33.750000,30.299999,32.549999,30.575716,73066
2002-08-21,32.799999,33.750000,32.250000,32.500000,30.528749,24425
2002-08-22,33.500000,33.500000,31.900000,32.200001,30.246948,10066
2002-08-23,32.700001,33.900002,31.600000,32.650002,30.669655,47286
2002-08-26,32.750000,35.200001,32.750000,34.099998,32.031704,66796
2002-08-27,34.700001,35.150002,33.000000,33.099998,31.092354,23163
2002-08-28,32.950001,32.950001,32.099998,32.349998,30.387848,7531
2002-08-29,32.400002,32.400002,31.750000,31.950001,30.012110,8183
2002-08-30,32.000000,32.900002,31.650000,32.650002,30.669655,10119
2002-09-02,33.400002,34.500000,33.400002,33.650002,31.609003,47056
2002-09-03,34.299999,34.299999,32.750000,33.049999,31.045389,9789
2002-09-04,32.500000,32.650002,31.799999,32.250000,30.293913,7525
2002-09-05,32.700001,32.799999,32.299999,32.450001,30.481785,4101
2002-09-06,32.400002,32.599998,31.650000,32.000000,30.059076,7708
2002-09-09,31.900000,32.150002,31.500000,31.900000,29.965143,3261
2002-09-10,null,null,null,null,null,null
2002-09-11,32.000000,32.299999,31.799999,31.850000,29.918175,1780
2002-09-12,31.650000,32.400002,31.600000,32.099998,30.153009,6827
2002-09-13,31.950001,34.400002,31.950001,32.700001,30.716619,35580
2002-09-16,32.950001,33.450001,32.150002,32.299999,30.340881,24820
2002-09-17,32.950001,32.950001,32.150002,32.200001,30.246948,4570
2002-09-18,32.450001,32.450001,31.049999,31.650000,29.730305,10070
2002-09-19,31.500000,31.750000,30.000000,30.299999,28.462187,17649
2002-09-20,29.000000,31.500000,29.000000,30.900000,29.025797,6190
2002-09-23,30.250000,30.650000,29.650000,29.799999,27.992514,6479
2002-09-24,29.900000,29.900000,28.000000,28.000000,26.301693,13613
2002-09-25,30.000000,30.000000,27.000000,27.900000,26.207758,15124
2002-09-26,28.049999,28.600000,28.000000,28.350000,26.630465,11419
2002-09-27,28.700001,28.750000,28.000000,28.250000,26.536528,8338
2002-09-30,31.000000,31.000000,28.000000,28.150000,26.442595,7929
2002-10-01,28.950001,28.950001,27.250000,28.000000,26.301693,14314
2002-10-02,null,null,null,null,null,null
2002-10-03,28.750000,28.750000,27.799999,27.950001,26.254725,5830
2002-10-04,28.500000,28.500000,27.600000,28.100000,26.395626,12438
2002-10-07,28.000000,28.900000,28.000000,28.400000,26.677431,2849
2002-10-08,30.000000,30.000000,28.200001,28.600000,26.865301,6086
2002-10-09,28.500000,29.150000,28.200001,28.400000,26.677431,6629
2002-10-10,27.000000,29.000000,23.250000,28.450001,26.724398,26282
2002-10-11,28.600000,29.400000,28.049999,28.950001,27.194073,5072
2002-10-14,29.000000,29.250000,28.100000,28.299999,26.583496,4164
2002-10-15,null,null,null,null,null,null
