Date,open,high,low,close,adj_close,volume
2002-07-01,0.410000,0.450000,0.410000,0.450000,0.450000,11848
2002-07-02,0.470000,0.500000,0.430000,0.440000,0.440000,20092
2002-07-03,0.440000,0.460000,0.430000,0.440000,0.440000,12599
2002-07-04,0.420000,0.460000,0.420000,0.440000,0.440000,18400
2002-07-05,0.430000,0.450000,0.420000,0.440000,0.440000,12895
2002-07-08,0.450000,0.530000,0.420000,0.520000,0.520000,64270
2002-07-09,0.600000,0.620000,0.530000,0.610000,0.610000,155102
2002-07-10,0.640000,0.640000,0.530000,0.540000,0.540000,45881
2002-07-11,0.530000,0.530000,0.470000,0.490000,0.490000,34984
2002-07-12,0.510000,0.510000,0.410000,0.460000,0.460000,17591
2002-07-15,0.470000,0.470000,0.420000,0.440000,0.440000,10252
2002-07-16,0.410000,0.450000,0.410000,0.420000,0.420000,11750
2002-07-17,0.420000,0.420000,0.400000,0.400000,0.400000,6300
2002-07-18,0.410000,0.440000,0.400000,0.440000,0.440000,3300
2002-07-19,0.450000,0.450000,0.400000,0.410000,0.410000,10200
2002-07-22,0.400000,0.400000,0.330000,0.350000,0.350000,7837
2002-07-23,0.360000,0.370000,0.360000,0.370000,0.370000,600
2002-07-24,0.430000,0.430000,0.360000,0.360000,0.360000,1100
2002-07-25,0.380000,0.400000,0.380000,0.390000,0.390000,2409
2002-07-26,0.360000,0.390000,0.320000,0.340000,0.340000,11750
2002-07-29,0.310000,0.320000,0.300000,0.310000,0.310000,3400
2002-07-30,0.320000,0.350000,0.310000,0.320000,0.320000,10683
2002-07-31,0.280000,0.330000,0.280000,0.330000,0.330000,1200
2002-08-01,0.290000,0.320000,0.290000,0.300000,0.300000,5900
2002-08-02,0.300000,0.310000,0.300000,0.300000,0.300000,3200
2002-08-05,0.310000,0.320000,0.310000,0.310000,0.310000,1300
2002-08-06,0.320000,0.320000,0.310000,0.320000,0.320000,477
2002-08-07,0.320000,0.340000,0.310000,0.340000,0.340000,1700
2002-08-08,0.330000,0.330000,0.300000,0.300000,0.300000,1600
2002-08-09,0.300000,0.330000,0.290000,0.300000,0.300000,3800
2002-08-12,0.300000,0.300000,0.300000,0.300000,0.300000,100
2002-08-13,0.320000,0.320000,0.320000,0.320000,0.320000,10
2002-08-14,0.310000,0.320000,0.290000,0.290000,0.290000,6150
2002-08-15,null,null,null,null,null,null
2002-08-16,0.320000,0.320000,0.280000,0.320000,0.320000,1104
2002-08-19,0.290000,0.310000,0.270000,0.270000,0.270000,2602
2002-08-20,0.270000,0.290000,0.260000,0.290000,0.290000,1326
2002-08-21,0.330000,0.330000,0.280000,0.290000,0.290000,2751
2002-08-22,0.290000,0.290000,0.270000,0.270000,0.270000,2102
2002-08-23,0.310000,0.310000,0.280000,0.280000,0.280000,901
2002-08-26,0.310000,0.320000,0.260000,0.290000,0.290000,8457
2002-08-27,0.320000,0.320000,0.280000,0.290000,0.290000,2652
2002-08-28,0.300000,0.300000,0.280000,0.300000,0.300000,500
2002-08-29,0.330000,0.330000,0.270000,0.300000,0.300000,2001
2002-08-30,0.340000,0.340000,0.300000,0.300000,0.300000,651
2002-09-02,null,null,null,null,null,null
2002-09-03,0.280000,0.280000,0.270000,0.270000,0.270000,2100
2002-09-04,0.250000,0.270000,0.250000,0.270000,0.270000,400
2002-09-05,0.270000,0.280000,0.240000,0.280000,0.280000,5001
2002-09-06,0.260000,0.300000,0.260000,0.260000,0.260000,11602
2002-09-09,0.290000,0.290000,0.250000,0.270000,0.270000,1951
2002-09-10,null,null,null,null,null,null
2002-09-11,0.260000,0.290000,0.260000,0.270000,0.270000,2300
2002-09-12,0.260000,0.260000,0.250000,0.250000,0.250000,2705
2002-09-13,0.280000,0.280000,0.250000,0.260000,0.260000,1500
2002-09-16,0.250000,0.280000,0.240000,0.260000,0.260000,1653
2002-09-17,0.270000,0.270000,0.240000,0.270000,0.270000,1011
2002-09-18,0.300000,0.300000,0.250000,0.270000,0.270000,628
2002-09-19,0.320000,0.320000,0.230000,0.230000,0.230000,4003
2002-09-20,0.280000,0.280000,0.230000,0.230000,0.230000,4501
2002-09-23,0.270000,0.270000,0.230000,0.230000,0.230000,126
2002-09-24,0.270000,0.270000,0.220000,0.220000,0.220000,4202
2002-09-25,0.210000,0.260000,0.210000,0.240000,0.240000,4845
2002-09-26,0.250000,0.260000,0.230000,0.230000,0.230000,1932
2002-09-27,0.230000,0.250000,0.230000,0.250000,0.250000,1102
2002-09-30,0.290000,0.290000,0.220000,0.240000,0.240000,1202
2002-10-01,0.220000,0.230000,0.220000,0.230000,0.230000,4536
2002-10-02,null,null,null,null,null,null
2002-10-03,0.220000,0.230000,0.220000,0.230000,0.230000,4400
2002-10-04,0.210000,0.240000,0.210000,0.210000,0.210000,11050
2002-10-07,0.200000,0.220000,0.200000,0.210000,0.210000,1501
2002-10-08,0.210000,0.210000,0.200000,0.210000,0.210000,2001
2002-10-09,0.210000,0.210000,0.200000,0.200000,0.200000,3900
2002-10-10,0.200000,0.200000,0.190000,0.190000,0.190000,3870
2002-10-11,0.190000,0.190000,0.190000,0.190000,0.190000,1000
2002-10-14,null,null,null,null,null,null
2002-10-15,null,null,null,null,null,null
2002-10-16,0.190000,0.220000,0.190000,0.200000,0.200000,2984
2002-10-17,0.240000,0.240000,0.190000,0.200000,0.200000,2304
2002-10-18,0.240000,0.240000,0.190000,0.200000,0.200000,2401
2002-10-21,0.240000,0.240000,0.190000,0.190000,0.190000,501
2002-10-22,0.230000,0.230000,0.200000,0.210000,0.210000,1202
2002-10-23,0.250000,0.250000,0.200000,0.200000,0.200000,201
2002-10-24,0.220000,0.220000,0.200000,0.200000,0.200000,101
2002-10-25,0.240000,0.240000,0.180000,0.190000,0.190000,2611
2002-10-28,0.210000,0.210000,0.180000,0.190000,0.190000,601
2002-10-29,0.220000,0.220000,0.170000,0.210000,0.210000,14161
2002-10-30,0.220000,0.260000,0.210000,0.210000,0.210000,5440
2002-10-31,0.210000,0.210000,0.200000,0.200000,0.200000,1000
2002-11-01,0.230000,0.230000,0.190000,0.200000,0.200000,1009
2002-11-04,0.210000,0.210000,0.200000,0.200000,0.200000,405
2002-11-05,null,null,null,null,null,null
2002-11-06,null,null,null,null,null,null
2002-11-07,0.230000,0.240000,0.200000,0.240000,0.240000,8241
2002-11-08,0.220000,0.220000,0.200000,0.200000,0.200000,3500
2002-11-11,0.190000,0.200000,0.190000,0.190000,0.190000,1200
2002-11-12,0.220000,0.220000,0.190000,0.190000,0.190000,3
2002-11-13,0.200000,0.200000,0.190000,0.200000,0.200000,1600
2002-11-14,0.190000,0.210000,0.190000,0.190000,0.190000,826
2002-11-15,0.200000,0.200000,0.180000,0.180000,0.180000,7300
