Date,open,high,low,close,adj_close,volume
2002-07-01,5.500000,5.700000,5.500000,5.500000,5.211871,8700
2002-07-02,5.700000,6.600000,5.500000,6.550000,6.206864,84293
2002-07-03,6.700000,7.850000,6.300000,7.150000,6.775432,112924
2002-07-04,7.750000,8.000000,7.350000,7.700000,7.296618,60436
2002-07-05,7.650000,7.650000,6.900000,7.150000,6.775432,70609
2002-07-08,7.500000,7.500000,6.700000,6.850000,6.491148,67190
2002-07-09,6.900000,6.900000,6.150000,6.250000,5.922580,25900
2002-07-10,6.500000,6.850000,6.100000,6.200000,5.875199,21200
2002-07-11,6.000000,6.000000,5.550000,5.850000,5.543535,11927
2002-07-12,6.400000,6.400000,6.050000,6.100000,5.780438,12000
2002-07-15,5.800000,6.200000,5.700000,6.050000,5.733058,16600
2002-07-16,5.750000,6.000000,5.600000,5.600000,5.306632,18352
2002-07-17,5.600000,5.600000,4.850000,5.250000,4.974967,6373
2002-07-18,5.600000,5.600000,5.350000,5.400000,5.117109,3801
2002-07-19,5.100000,5.450000,5.000000,5.200000,4.927587,8023
2002-07-22,4.800000,4.800000,4.600000,4.750000,4.501161,3600
2002-07-23,4.700000,4.700000,4.500000,4.500000,4.264258,1702
2002-07-24,4.250000,4.700000,4.250000,4.350000,4.122116,2900
2002-07-25,4.950000,4.950000,4.350000,4.600000,4.359019,7900
2002-07-26,4.000000,4.100000,3.700000,4.000000,3.790451,7400
2002-07-29,3.750000,4.300000,3.750000,4.000000,3.790451,3152
2002-07-30,4.300000,4.750000,3.800000,3.950000,3.743071,3477
2002-07-31,3.600000,3.900000,3.600000,3.900000,3.695690,5057
2002-08-01,4.050000,4.200000,3.600000,3.650000,3.458787,5933
2002-08-02,3.700000,3.700000,3.500000,3.500000,3.316645,1300
2002-08-05,3.300000,3.900000,3.200000,3.500000,3.316645,8623
2002-08-06,3.500000,4.000000,3.500000,3.750000,3.553548,10079
2002-08-07,4.200000,4.200000,3.650000,3.700000,3.506168,3205
2002-08-08,3.350000,3.700000,3.350000,3.700000,3.506168,102
2002-08-09,3.550000,3.700000,3.550000,3.700000,3.506168,150
2002-08-12,3.650000,3.650000,3.600000,3.600000,3.411406,2100
2002-08-13,3.550000,3.800000,3.550000,3.800000,3.600929,300
2002-08-14,3.650000,4.000000,3.650000,3.800000,3.600929,2800
2002-08-15,null,null,null,null,null,null
2002-08-16,3.750000,3.850000,3.600000,3.600000,3.411406,4900
2002-08-19,3.500000,3.650000,3.500000,3.600000,3.411406,2500
2002-08-20,3.800000,3.800000,3.750000,3.750000,3.553548,5500
2002-08-21,3.650000,3.750000,3.600000,3.600000,3.411406,2900
2002-08-22,3.600000,3.600000,3.600000,3.600000,3.411406,600
2002-08-23,3.600000,3.750000,3.550000,3.550000,3.364025,1700
2002-08-26,3.650000,3.900000,3.500000,3.500000,3.316645,3300
2002-08-27,3.550000,3.550000,3.550000,3.550000,3.364025,867
2002-08-28,3.400000,3.600000,3.400000,3.600000,3.411406,1100
2002-08-29,3.550000,3.750000,3.550000,3.750000,3.553548,1100
2002-08-30,3.350000,3.600000,3.350000,3.600000,3.411406,3800
2002-09-02,3.800000,3.800000,3.650000,3.650000,3.458787,4200
2002-09-03,null,null,null,null,null,null
2002-09-04,3.550000,3.550000,3.500000,3.500000,3.316645,1300
2002-09-05,4.100000,4.100000,3.500000,3.600000,3.411406,2000
2002-09-06,3.650000,3.650000,3.500000,3.500000,3.316645,4000
2002-09-09,null,null,null,null,null,null
2002-09-10,null,null,null,null,null,null
2002-09-11,3.500000,3.500000,3.400000,3.400000,3.221884,700
2002-09-12,3.400000,3.400000,3.400000,3.400000,3.221884,300
2002-09-13,null,null,null,null,null,null
2002-09-16,3.250000,3.800000,3.250000,3.400000,3.221884,200
2002-09-17,3.200000,3.500000,3.200000,3.500000,3.316645,700
2002-09-18,3.100000,3.400000,3.100000,3.400000,3.221884,200
2002-09-19,3.350000,3.400000,3.100000,3.350000,3.174503,2000
2002-09-20,3.950000,3.950000,2.900000,3.000000,2.842838,2500
2002-09-23,3.600000,3.600000,2.850000,3.350000,3.174503,100
2002-09-24,4.000000,4.000000,4.000000,4.000000,3.790451,1
2002-09-25,4.750000,4.750000,3.200000,3.200000,3.032361,200
2002-09-26,2.800000,3.750000,2.800000,3.000000,2.842838,6
2002-09-27,3.050000,3.500000,3.050000,3.500000,3.316645,2
2002-09-30,2.900000,2.900000,2.900000,2.900000,2.748077,1
2002-10-01,2.600000,3.500000,2.600000,2.800000,2.653316,1100
2002-10-02,null,null,null,null,null,null
2002-10-03,2.750000,3.250000,2.650000,2.700000,2.558555,5300
2002-10-04,3.200000,3.200000,2.750000,2.750000,2.605935,2100
2002-10-07,3.250000,3.250000,2.750000,2.900000,2.748077,2100
2002-10-08,3.250000,3.250000,3.250000,3.250000,3.079742,1
2002-10-09,3.900000,3.900000,3.900000,3.900000,3.695690,1
2002-10-10,null,null,null,null,null,null
2002-10-11,4.650000,4.650000,3.150000,3.150000,2.984981,1800
2002-10-14,2.650000,3.550000,2.650000,2.900000,2.748077,2600
2002-10-15,null,null,null,null,null,null
2002-10-16,2.950000,2.950000,2.750000,2.750000,2.605935,1500
2002-10-17,2.800000,2.800000,2.600000,2.600000,2.463793,8000
2002-10-18,null,null,null,null,null,null
2002-10-21,2.700000,2.700000,2.600000,2.600000,2.463793,300
2002-10-22,2.350000,2.350000,2.350000,2.350000,2.226890,1
2002-10-23,2.050000,2.550000,2.050000,2.550000,2.416413,3600
2002-10-24,2.200000,2.200000,2.200000,2.200000,2.084748,1
2002-10-25,2.500000,2.650000,2.250000,2.550000,2.416413,4100
2002-10-28,2.500000,2.700000,2.350000,2.400000,2.274271,2200
2002-10-29,null,null,null,null,null,null
2002-10-30,2.550000,2.550000,2.500000,2.500000,2.369032,500
2002-10-31,2.500000,2.500000,2.500000,2.500000,2.369032,700
2002-11-01,2.700000,2.700000,2.500000,2.500000,2.369032,2300
2002-11-04,null,null,null,null,null,null
2002-11-05,null,null,null,null,null,null
2002-11-06,null,null,null,null,null,null
