Date,open,high,low,close,adj_close,volume
2005-03-21,37.900002,37.950001,34.000000,35.250000,33.098835,233316
2005-03-22,36.000000,36.000000,32.049999,32.299999,30.328861,71462
2005-03-23,32.349998,34.750000,32.099998,32.549999,30.563606,39014
2005-03-24,30.000000,35.250000,29.549999,30.600000,28.732611,37227
2005-03-28,29.200001,31.350000,29.200001,30.350000,28.497862,19057
2005-03-29,31.000000,31.000000,29.200001,29.650000,27.840582,22287
2005-03-30,27.250000,31.400000,27.250000,30.450001,28.591763,30325
2005-03-31,29.850000,33.500000,28.799999,32.400002,30.422762,12614
2005-04-01,31.000000,33.650002,31.000000,31.100000,29.202095,7657
2005-04-04,30.049999,30.549999,30.000000,30.549999,28.685658,110
2005-04-05,33.450001,33.450001,30.000000,30.549999,28.685658,3050
2005-04-06,30.500000,30.500000,30.500000,30.500000,28.638708,500
2005-04-07,29.500000,29.950001,29.100000,29.900000,28.075329,1555
2005-04-08,28.600000,31.500000,28.600000,31.000000,29.108198,5052
2005-04-11,29.500000,30.500000,29.299999,29.549999,27.746683,704
2005-04-12,31.950001,32.549999,31.799999,32.549999,30.563606,6495
2005-04-13,35.849998,35.849998,35.000000,35.849998,33.662209,54458
2005-04-15,37.000000,42.650002,35.000000,41.400002,38.873524,930275
2005-04-18,42.000000,47.000000,39.400002,46.250000,43.427547,2579287
2005-04-19,46.500000,48.900002,41.200001,42.200001,39.624710,1185627
2005-04-20,42.500000,43.349998,39.299999,40.099998,37.652859,203631
2005-04-21,39.900002,41.299999,39.150002,39.849998,37.418121,269315
2005-04-22,40.250000,40.250000,38.049999,39.400002,36.995575,171711
2005-04-25,38.700001,39.900002,37.099998,37.950001,35.634064,152719
2005-04-26,38.700001,38.700001,36.500000,36.849998,34.601192,136387
2005-04-27,36.549999,36.950001,35.000000,35.849998,33.662209,65425
2005-04-28,36.000000,37.299999,36.000000,36.349998,34.131710,47534
2005-04-29,36.000000,36.950001,35.049999,35.400002,33.239681,121451
2005-05-02,36.000000,36.000000,35.200001,35.299999,33.145771,102170
2005-05-03,36.849998,38.849998,36.250000,37.349998,35.070671,682205
2005-05-04,37.700001,39.400002,37.299999,37.650002,35.352375,655443
2005-05-05,38.250000,39.049999,37.000000,37.450001,35.164581,199165
2005-05-06,37.549999,38.349998,36.950001,37.799999,35.493221,157419
2005-05-09,37.500000,40.000000,37.400002,39.799999,37.371162,175614
2005-05-10,39.900002,40.250000,38.099998,38.599998,36.244400,170122
2005-05-11,39.000000,39.000000,35.599998,36.000000,33.803066,151316
2005-05-12,38.000000,38.000000,36.150002,36.849998,34.601192,179173
2005-05-13,38.000000,38.250000,35.500000,35.950001,33.756119,222592
2005-05-16,36.849998,38.250000,36.549999,37.150002,34.882889,225869
2005-05-17,37.900002,37.900002,35.500000,36.099998,33.896973,240283
2005-05-18,36.450001,36.799999,35.150002,35.599998,33.427475,168764
2005-05-19,37.099998,37.250000,35.500000,35.849998,33.662209,197735
2005-05-20,36.500000,36.750000,35.299999,35.549999,33.380527,172320
2005-05-23,36.700001,36.700001,35.599998,35.900002,33.709171,177606
2005-05-24,36.400002,36.400002,35.000000,35.299999,33.145771,123959
2005-05-25,34.500000,35.900002,34.500000,35.150002,33.004940,39799
2005-05-26,35.700001,35.900002,35.000000,35.400002,33.239681,515563
2005-05-27,35.799999,38.000000,35.049999,35.250000,33.098835,852732
2005-05-30,35.900002,35.900002,34.500000,34.700001,32.582397,154501
