Date,open,high,low,close,adj_close,volume
2003-03-03,8.200000,14.580000,8.200000,12.410000,12.410000,3258
2003-03-04,10.020000,12.400000,9.930000,11.290000,11.290000,9729
2003-03-05,12.000000,12.400000,10.650000,11.900000,11.900000,3335
2003-03-06,11.990000,14.230000,11.920000,13.820000,13.820000,1268
2003-03-07,14.800000,14.800000,11.060000,11.190000,11.190000,10359
2003-03-10,11.970000,12.500000,10.800000,12.190000,12.190000,1959
2003-03-11,11.960000,12.800000,10.800000,10.980000,10.980000,3726
2003-03-12,11.870000,11.870000,8.990000,9.450000,9.450000,4573
2003-03-13,9.980000,9.980000,9.400000,9.440000,9.440000,366
2003-03-14,null,null,null,null,null,null
2003-03-17,8.000000,9.260000,8.000000,8.940000,8.940000,1298
2003-03-18,null,null,null,null,null,null
2003-03-19,7.220000,9.000000,7.220000,8.020000,8.020000,3148
2003-03-20,8.000000,8.000000,7.300000,7.760000,7.760000,1879
2003-03-21,7.600000,8.100000,7.500000,7.850000,7.850000,1728
2003-03-24,7.840000,7.840000,7.540000,7.600000,7.600000,560
2003-03-25,6.700000,7.580000,6.700000,7.220000,7.220000,17719
2003-03-26,7.050000,7.530000,6.790000,6.800000,6.800000,22729
2003-03-27,6.800000,7.180000,6.620000,7.060000,7.060000,17064
2003-03-28,6.790000,7.100000,6.770000,6.980000,6.980000,25714
2003-03-31,6.700000,6.820000,6.370000,6.600000,6.600000,26933
2003-04-01,6.770000,6.800000,6.520000,6.620000,6.620000,27559
2003-04-02,6.960000,7.390000,6.620000,7.100000,7.100000,21476
2003-04-03,7.000000,7.000000,6.600000,6.890000,6.890000,15645
2003-04-04,6.780000,8.260000,6.780000,7.550000,7.550000,21985
2003-04-07,8.200000,9.060000,8.200000,9.060000,9.060000,15501
2003-04-08,8.700000,9.600000,8.700000,9.300000,9.300000,85240
2003-04-09,8.910000,9.360000,8.900000,9.000000,9.000000,14977
2003-04-10,8.440000,8.600000,8.000000,8.330000,8.330000,1015
2003-04-11,8.570000,9.200000,8.200000,8.230000,8.230000,882
2003-04-14,null,null,null,null,null,null
2003-04-15,8.400000,9.880000,8.380000,9.830000,9.830000,7816
2003-04-16,9.620000,10.400000,9.120000,9.280000,9.280000,3386
2003-04-17,9.200000,9.900000,8.430000,8.570000,8.570000,4056
2003-04-18,null,null,null,null,null,null
2003-04-21,9.150000,10.290000,9.150000,10.270000,10.270000,59076
2003-04-22,10.200000,12.330000,10.050000,11.950000,11.950000,17576
2003-04-23,13.700000,13.700000,11.550000,12.690000,12.690000,59916
2003-04-24,12.600000,13.210000,11.820000,12.380000,12.380000,9715
2003-04-25,12.400000,12.400000,11.600000,12.050000,12.050000,10382
2003-04-28,12.340000,12.600000,11.950000,12.600000,12.600000,271368
2003-04-29,12.480000,12.500000,12.020000,12.280000,12.280000,40844
2003-04-30,12.380000,12.380000,11.600000,11.830000,11.830000,49141
2003-05-01,null,null,null,null,null,null
