Date,open,high,low,close,adj_close,volume
2009-05-11,21.000000,25.500000,10.800000,12.250000,10.984007,2236601
2009-05-12,12.400000,12.650000,10.750000,11.500000,10.311516,228837
2009-05-13,11.500000,11.500000,9.250000,10.300000,9.235532,149138
2009-05-14,10.200000,10.400000,9.200000,9.450000,8.473376,114206
2009-05-15,9.100000,9.950000,9.100000,9.300000,8.338879,111762
2009-05-18,null,null,null,null,null,null
2009-05-19,9.750000,9.750000,8.300000,8.500000,7.621556,124169
2009-05-20,8.550000,9.450000,8.500000,8.650000,7.756053,130983
2009-05-21,9.250000,9.750000,8.500000,9.250000,8.294047,100446
2009-05-22,9.250000,10.000000,9.200000,9.750000,8.742373,62243
2009-05-25,10.000000,11.700000,9.550000,11.650000,10.446014,239801
2009-05-26,12.400000,14.000000,12.350000,13.100000,11.746163,339680
2009-05-27,13.100000,14.000000,12.600000,12.850000,11.521999,95418
2009-05-28,13.500000,13.500000,11.750000,11.900000,10.670178,114783
2009-05-29,12.150000,12.500000,11.900000,12.100000,10.849509,62505
2009-06-01,11.150000,12.600000,11.150000,12.350000,11.073672,48911
2009-06-02,11.350000,12.900000,11.350000,11.800000,10.580513,71075
2009-06-03,11.750000,12.100000,11.450000,11.850000,10.625346,64711
2009-06-04,11.650000,12.000000,11.650000,11.900000,10.670178,35829
2009-06-05,12.400000,12.500000,11.550000,11.750000,10.535681,89095
2009-06-08,11.900000,11.950000,11.500000,11.500000,10.311516,56351
2009-06-09,11.450000,11.450000,10.500000,11.250000,10.087354,29067
2009-06-10,11.000000,11.700000,11.000000,11.200000,10.042521,24789
2009-06-11,10.900000,11.200000,10.750000,11.050000,9.908023,13014
2009-06-12,11.050000,11.400000,11.000000,11.000000,9.863190,20091
2009-06-15,11.100000,11.300000,10.100000,10.600000,9.504529,29056
2009-06-16,10.000000,11.000000,10.000000,10.600000,9.504529,29852
2009-06-17,10.800000,10.900000,10.250000,10.350000,9.280366,14898
2009-06-18,10.300000,10.450000,10.000000,10.150000,9.101034,23365
2009-06-19,10.400000,10.500000,10.000000,10.300000,9.235532,33086
2009-06-22,10.700000,10.700000,10.100000,10.150000,9.101034,6948
2009-06-23,10.000000,10.300000,9.600000,9.950000,8.921703,8734
2009-06-24,9.750000,10.500000,9.700000,10.250000,9.190701,5709
2009-06-25,10.000000,10.450000,10.000000,10.050000,9.011370,8258
