Date,open,high,low,close,adj_close,volume
2009-12-18,65.000000,65.000000,28.549999,37.349998,33.347450,4182399
2009-12-21,37.500000,37.950001,34.099998,36.000000,32.142109,871455
2009-12-22,36.500000,36.700001,34.299999,34.599998,30.892136,267249
2009-12-23,35.000000,35.000000,33.400002,34.200001,30.535007,251409
2009-12-24,34.000000,34.750000,32.250000,32.599998,29.106468,248885
2009-12-29,33.000000,33.500000,31.600000,32.450001,28.972546,212567
2009-12-30,32.750000,33.000000,32.049999,32.500000,29.017187,79621
2009-12-31,32.549999,32.849998,31.500000,32.000000,28.570768,68776
2010-01-04,31.549999,33.250000,31.500000,32.250000,28.793978,103934
2010-01-05,32.599998,34.500000,32.000000,32.599998,29.106468,367388
2010-01-06,33.500000,33.549999,32.299999,32.599998,29.106468,40918
2010-01-07,32.200001,32.500000,31.299999,31.850000,28.436840,51157
2010-01-08,32.450001,33.349998,31.750000,32.049999,28.615408,112728
2010-01-11,32.250000,32.900002,32.200001,32.750000,29.240396,54916
2010-01-12,32.799999,33.250000,32.150002,32.400002,28.927902,94382
2010-01-13,32.000000,38.900002,32.000000,37.849998,33.793861,785520
2010-01-14,38.799999,38.950001,36.099998,36.450001,32.543888,381965
2010-01-15,37.299999,37.349998,35.700001,35.950001,32.097469,78652
2010-01-18,35.500000,38.000000,35.150002,35.250000,31.472486,49691
2010-01-19,35.450001,36.000000,33.750000,34.099998,30.445721,121670
2010-01-20,34.250000,34.900002,32.799999,33.049999,29.508244,109872
2010-01-21,32.500000,33.700001,32.049999,32.250000,28.793978,108089
2010-01-22,32.000000,32.000000,30.500000,31.700001,28.302916,53956
2010-01-25,31.200001,32.250000,31.150000,31.700001,28.302916,53512
2010-01-27,31.500000,31.549999,28.500000,29.549999,26.383318,72958
2010-01-28,29.750000,30.500000,28.000000,28.200001,25.177990,50140
2010-01-29,28.200001,29.850000,27.150000,28.900000,25.802975,69731
2010-02-01,28.500000,31.299999,28.500000,30.400000,27.142227,40952
2010-02-02,31.450001,31.450001,29.600000,29.900000,26.695810,25826
2010-02-03,30.900000,31.000000,29.200001,29.650000,26.472601,34213
2010-02-04,30.500000,30.500000,28.500000,28.950001,25.847618,18240
2010-02-05,28.500000,28.950001,27.600000,27.750000,24.776213,53359
2010-02-06,null,null,null,null,null,null
2010-02-08,28.900000,29.350000,27.900000,28.000000,24.999420,40690
2010-02-09,28.000000,29.250000,27.500000,28.200001,25.177990,29439
2010-02-10,28.350000,28.750000,27.700001,27.850000,24.865498,31806
2010-02-11,28.049999,28.650000,27.850000,28.049999,25.044062,18815
2010-02-15,28.200001,28.549999,27.500000,27.650000,24.686928,18529
2010-02-16,28.500000,28.900000,27.350000,27.500000,24.553001,13278
2010-02-17,27.500000,29.900000,27.500000,28.450001,25.401201,116104
2010-02-18,28.700001,28.700001,27.549999,27.650000,24.686928,17308
2010-02-19,27.799999,27.900000,27.000000,27.100000,24.195869,14679
2010-02-22,27.500000,29.000000,26.600000,26.650000,23.794092,19510
2010-02-23,26.150000,27.150000,25.200001,25.850000,23.079821,23272
2010-02-24,25.650000,26.200001,25.350000,25.400000,22.678043,17090
2010-02-25,24.500000,25.900000,24.500000,24.950001,22.276274,10747
2010-02-26,25.200001,25.900000,25.100000,25.250000,22.544123,17326
2010-03-02,25.900000,26.700001,25.500000,26.299999,23.481600,19925
2010-03-03,25.700001,27.250000,25.700001,26.900000,24.017300,13698
2010-03-04,28.000000,28.000000,26.750000,26.950001,24.061947,11242
