Date,open,high,low,close,adj_close,volume
2007-10-18,187.500000,220.000000,165.149994,166.100006,155.920456,6900400
2007-10-19,176.000000,179.000000,151.149994,158.000000,148.316879,761113
2007-10-22,145.000000,177.500000,142.000000,162.250000,152.306396,1319590
2007-10-23,192.050003,192.050003,162.949997,167.399994,157.140793,508410
2007-10-24,167.949997,170.000000,157.649994,160.500000,150.663651,263963
2007-10-25,160.000000,162.000000,152.050003,152.600006,143.247833,183326
2007-10-26,155.899994,160.699997,150.350006,150.350006,141.135712,242482
2007-10-29,160.000000,160.000000,147.250000,147.800003,138.741989,87449
2007-10-30,150.000000,150.000000,140.000000,142.500000,133.766800,127000
2007-10-31,140.000000,148.399994,138.000000,141.899994,133.203568,210040
2007-11-01,144.000000,144.000000,132.000000,133.949997,125.740784,80334
2007-11-02,134.500000,134.500000,126.500000,128.500000,120.624794,84651
2007-11-05,130.500000,136.399994,115.250000,132.250000,124.144966,138652
2007-11-06,134.500000,140.699997,125.349998,126.300003,118.559624,83011
2007-11-07,131.899994,138.899994,121.250000,137.800003,129.354843,139812
2007-11-08,128.000000,144.000000,128.000000,135.500000,127.195801,97691
2007-11-12,134.500000,135.800003,128.100006,133.000000,124.849022,44300
2007-11-13,135.000000,136.399994,133.000000,134.000000,125.787727,33179
2007-11-14,135.000000,143.000000,134.000000,143.000000,134.236160,87600
2007-11-15,143.500000,149.000000,142.600006,147.000000,137.991013,59769
2007-11-16,142.050003,152.449997,142.050003,147.000000,137.991013,60700
2007-11-19,147.000000,149.750000,144.199997,147.100006,138.084885,25277
2007-11-20,148.000000,148.000000,144.000000,144.000000,135.174866,31600
2007-11-21,149.449997,149.449997,131.250000,132.000000,123.910301,30270
2007-11-22,131.500000,134.949997,130.100006,132.800003,124.661263,19331
2007-11-23,131.649994,139.399994,131.649994,139.000000,130.481308,32100
2007-11-26,145.000000,145.000000,138.000000,140.000000,131.420013,17400
2007-11-27,134.100006,138.500000,132.000000,135.000000,126.726433,16841
2007-11-28,140.000000,141.949997,137.199997,138.250000,129.777267,27587
2007-11-29,140.000000,141.000000,135.000000,135.000000,126.726433,23400
2007-11-30,130.949997,139.000000,130.949997,136.449997,128.087585,21300
2007-12-03,139.000000,146.000000,136.050003,139.850006,131.279221,74312
2007-12-04,141.000000,144.000000,137.100006,138.449997,129.965012,23531
2007-12-05,137.500000,143.899994,137.000000,142.750000,134.001465,44619
2007-12-06,141.500000,147.500000,141.500000,143.050003,134.283081,45832
2007-12-07,143.000000,146.500000,138.000000,139.550003,130.997604,32241
2007-12-10,141.500000,152.000000,141.000000,150.600006,141.370392,116202
2007-12-11,154.000000,180.750000,152.199997,175.000000,164.275009,693959
2007-12-12,170.000000,177.949997,160.100006,162.050003,152.118683,192592
2007-12-13,162.699997,168.000000,161.000000,162.000000,152.071716,51252
2007-12-14,162.800003,186.399994,160.000000,177.550003,166.668747,331447
2007-12-17,179.000000,182.000000,163.300003,165.899994,155.732712,65100
2007-12-18,160.000000,171.500000,160.000000,164.000000,153.949158,33400
2007-12-19,179.000000,179.000000,160.000000,162.399994,152.447205,44341
2007-12-20,165.000000,174.000000,164.000000,169.399994,159.018204,91344
2007-12-24,180.000000,186.000000,166.500000,166.550003,156.342896,29700
2007-12-26,170.000000,174.399994,170.000000,170.800003,160.332413,35678
2007-12-27,176.000000,179.750000,171.000000,173.649994,163.007751,52132
2007-12-28,170.000000,177.000000,170.000000,173.899994,163.242432,54267
2007-12-31,176.000000,190.000000,173.649994,187.899994,176.384430,274842
2008-01-01,190.000000,195.000000,180.000000,189.399994,177.792480,182831
2008-01-02,190.000000,193.300003,178.000000,184.600006,173.286682,111225
2008-01-03,182.899994,194.500000,181.250000,183.050003,171.831680,216907
2008-01-04,184.000000,195.000000,181.000000,182.399994,171.221497,111374
2008-01-07,182.000000,186.899994,176.050003,176.550003,165.730042,95386
2008-01-08,185.800003,185.800003,168.000000,169.899994,159.487595,44574
2008-01-09,174.899994,175.399994,163.399994,165.000000,154.887878,30543
2008-01-10,169.000000,175.000000,163.250000,164.199997,154.136887,65120
2008-01-11,167.800003,167.800003,158.199997,161.800003,151.883972,28975
2008-01-14,160.399994,164.949997,153.399994,156.149994,146.580246,41736
2008-01-15,160.000000,161.500000,152.000000,154.199997,144.749756,24697
2008-01-16,152.000000,154.000000,147.000000,151.949997,142.637650,21392
2008-01-17,153.000000,167.500000,153.000000,162.899994,152.916565,49456
2008-01-18,156.550003,165.949997,149.550003,150.550003,141.323456,43289
2008-01-21,145.000000,150.000000,125.000000,127.900002,120.061569,31355
2008-01-22,113.099998,137.000000,102.400002,122.550003,115.039452,22420
2008-01-23,125.000000,137.000000,124.000000,128.899994,121.000275,21576
2008-01-24,140.000000,140.000000,110.000000,112.000000,105.136009,31171
2008-01-25,120.099998,132.000000,116.349998,127.300003,119.498344,30393
2008-01-28,122.000000,126.900002,120.000000,124.500000,116.869942,7524
2008-01-29,126.500000,129.000000,123.050003,127.250000,119.451401,9859
2008-01-30,123.500000,126.900002,117.000000,118.199997,110.956055,11364
2008-01-31,118.500000,120.000000,112.000000,115.800003,108.703133,9895
2008-02-01,117.800003,118.000000,113.000000,115.000000,107.952156,12872
2008-02-04,115.000000,124.699997,115.000000,122.099998,114.617027,9764
2008-02-05,122.949997,125.000000,122.000000,123.699997,116.118958,8680
2008-02-06,119.900002,121.949997,118.199997,120.400002,113.021210,7723
2008-02-07,121.800003,124.800003,118.000000,119.150002,111.847809,12543
2008-02-08,119.000000,119.000000,111.000000,112.949997,106.027786,12521
2008-02-11,111.000000,116.000000,103.000000,105.550003,99.081306,10531
2008-02-12,105.500000,107.000000,88.000000,90.000000,84.484299,73493
2008-02-13,91.150002,95.000000,81.000000,90.849998,85.282204,78927
2008-02-14,95.000000,96.000000,89.000000,93.199997,87.488174,58877
2008-02-15,94.000000,111.849998,90.000000,106.800003,100.254700,68138
2008-02-18,107.000000,114.000000,106.000000,108.250000,101.615829,24277
2008-02-19,107.150002,110.800003,106.000000,106.800003,100.254700,12405
2008-02-20,101.550003,105.800003,101.550003,102.599998,96.312096,9135
2008-02-21,103.199997,106.000000,102.550003,103.699997,97.344673,6882
2008-02-22,103.000000,104.000000,101.099998,101.750000,95.514183,3444
2008-02-25,107.000000,107.000000,96.099998,100.349998,94.199989,7841
2008-02-26,104.900002,104.900002,101.000000,101.550003,95.326454,8677
2008-02-27,104.000000,105.000000,101.099998,102.150002,95.889687,5451
2008-02-28,100.250000,103.550003,100.199997,102.449997,96.171288,7391
2008-02-29,100.099998,115.000000,99.000000,107.199997,100.630180,21312
2008-03-03,100.000000,107.699997,100.000000,102.699997,96.405960,23538
2008-03-04,100.500000,107.000000,98.099998,102.699997,96.405960,25591
2008-03-05,100.099998,105.949997,100.099998,101.449997,95.232567,29874
2008-03-07,99.099998,101.500000,90.250000,93.699997,87.957535,77481
2008-03-10,89.050003,93.550003,89.000000,92.599998,86.924950,79604
2008-03-11,91.000000,104.400002,91.000000,102.349998,96.077415,78933
2008-03-12,105.000000,108.000000,101.000000,105.000000,98.565002,83405
2008-03-13,98.150002,102.000000,90.800003,96.650002,90.726738,17540
2008-03-14,95.000000,98.000000,93.000000,94.949997,89.130928,7135
2008-03-17,91.000000,93.000000,84.050003,89.849998,84.343483,13728
2008-03-18,85.500000,92.550003,75.199997,86.750000,81.433479,26225
2008-03-19,86.000000,90.000000,80.000000,80.199997,75.284889,11475
2008-03-24,77.099998,84.500000,71.400002,77.400002,72.656487,22266
