Date,open,high,low,close,adj_close,volume
2002-07-01,24.450001,25.900000,23.500000,25.400000,18.804037,249159
2002-07-02,25.500000,28.000000,25.049999,26.000000,19.248224,428748
2002-07-03,26.450001,27.000000,25.950001,26.450001,19.581371,189155
2002-07-04,26.900000,30.700001,26.750000,29.850000,22.098440,745016
2002-07-05,30.000000,31.700001,29.799999,30.799999,22.801744,408352
2002-07-08,31.150000,32.500000,30.799999,31.799999,23.542059,310378
2002-07-09,32.000000,34.500000,32.000000,33.950001,25.133741,399948
2002-07-10,34.250000,35.000000,31.299999,31.750000,23.505047,323892
2002-07-11,30.600000,32.299999,30.600000,31.200001,23.097872,209369
2002-07-12,34.000000,34.000000,30.500000,31.000000,22.949804,106689
2002-07-15,29.500000,31.400000,28.100000,28.799999,21.321112,132252
2002-07-16,28.500000,29.799999,28.299999,28.500000,21.099016,124417
2002-07-17,28.850000,29.100000,27.500000,28.049999,20.765873,101948
2002-07-18,28.850000,31.000000,27.799999,30.500000,22.579649,312653
2002-07-19,30.900000,32.799999,28.549999,31.299999,23.171902,359075
2002-07-22,30.000000,30.799999,28.400000,28.900000,21.395142,164800
2002-07-23,28.150000,29.500000,28.100000,28.950001,21.432159,60144
2002-07-24,29.150000,29.150000,27.600000,28.000000,20.728859,53036
2002-07-25,29.000000,29.600000,27.150000,27.450001,20.321686,61645
2002-07-26,27.000000,27.000000,24.549999,24.750000,18.322830,90162
2002-07-29,25.250000,25.250000,21.200001,23.150000,17.138325,80876
2002-07-30,24.100000,24.799999,22.500000,22.549999,16.694134,110143
2002-07-31,21.500000,23.299999,21.100000,22.799999,16.879210,60219
2002-08-01,23.900000,23.900000,22.100000,22.250000,16.472038,78827
2002-08-02,22.150000,23.799999,22.100000,23.549999,17.434448,45192
2002-08-05,24.000000,24.200001,23.600000,23.900000,17.693560,55671
2002-08-06,24.900000,24.900000,23.549999,24.100000,17.841627,30009
2002-08-07,24.350000,24.799999,24.100000,24.350000,18.026699,24834
2002-08-08,24.100000,24.100000,23.600000,23.600000,17.471466,34621
2002-08-09,23.700001,23.799999,23.000000,23.200001,17.175344,58342
2002-08-12,23.500000,23.900000,23.400000,23.650000,17.508484,8406
2002-08-13,23.500000,24.000000,23.500000,23.850000,17.656544,15071
2002-08-14,23.549999,24.250000,23.549999,24.000000,17.767593,15398
2002-08-15,null,null,null,null,null,null
2002-08-16,24.000000,24.750000,24.000000,24.500000,18.137747,29149
2002-08-19,24.400000,24.700001,24.049999,24.100000,17.841627,13553
2002-08-20,24.000000,24.400000,23.400000,24.350000,18.026699,19458
2002-08-21,24.299999,24.500000,23.900000,24.000000,17.767593,22633
2002-08-22,24.049999,24.500000,23.700001,23.950001,17.730577,7201
2002-08-23,23.549999,24.000000,23.549999,23.650000,17.508484,11872
2002-08-26,23.600000,23.950001,23.549999,23.650000,17.508484,5580
2002-08-27,23.500000,23.750000,22.750000,23.150000,17.138325,21472
2002-08-28,22.549999,23.000000,22.549999,22.750000,16.842199,6710
2002-08-29,22.500000,23.250000,22.100000,22.200001,16.435020,13230
2002-08-30,21.750000,22.400000,21.500000,21.799999,16.138893,15762
2002-09-02,22.750000,23.000000,22.000000,22.799999,16.879210,20201
2002-09-03,23.000000,23.200001,22.400000,22.600000,16.731152,9803
2002-09-04,22.200001,22.799999,22.200001,22.700001,16.805183,20066
2002-09-05,22.950001,24.000000,22.600000,23.750000,17.582516,27480
2002-09-06,23.900000,23.950001,22.950001,23.049999,17.064293,16451
2002-09-09,22.150000,22.950001,20.500000,21.950001,16.249945,20401
2002-09-10,null,null,null,null,null,null
2002-09-11,22.000000,22.650000,21.900000,22.500000,16.657118,10393
2002-09-12,22.650000,22.900000,22.400000,22.799999,16.879210,7797
