Date,open,high,low,close,adj_close,volume
2002-08-12,41.700001,43.500000,41.700001,43.099998,30.355135,47803
2002-08-13,43.099998,43.400002,42.549999,42.700001,30.073416,30892
2002-08-14,41.700001,43.799999,41.700001,42.599998,30.002987,59544
2002-08-15,null,null,null,null,null,null
2002-08-16,42.650002,42.750000,42.500000,42.549999,29.967777,56154
2002-08-19,42.500000,43.099998,42.500000,42.500000,29.932560,29530
2002-08-20,42.000000,42.700001,42.000000,42.549999,29.967777,17159
2002-08-21,42.049999,42.650002,42.049999,42.349998,29.826920,20482
2002-08-22,42.049999,42.250000,42.000000,42.099998,29.650835,23379
2002-08-23,41.799999,42.500000,39.000000,42.250000,29.756485,21289
2002-08-26,42.000000,42.349998,42.000000,42.200001,29.721272,17163
2002-08-27,42.250000,42.450001,42.000000,42.000000,29.580416,20607
2002-08-28,42.000000,42.250000,41.599998,42.000000,29.580416,47400
2002-08-29,42.000000,42.150002,41.799999,41.900002,29.509981,25038
2002-08-30,42.099998,42.250000,42.000000,42.099998,29.650835,17888
2002-09-02,42.500000,42.750000,42.150002,42.150002,29.686060,21366
2002-09-03,42.700001,42.700001,40.049999,41.849998,29.474766,6575
2002-09-04,41.750000,41.900002,41.700001,41.849998,29.474766,8747
2002-09-05,41.299999,41.900002,41.299999,41.599998,29.298693,15343
2002-09-06,41.950001,42.299999,41.049999,41.549999,29.263477,42486
2002-09-09,41.900002,42.400002,41.549999,42.150002,29.686060,33475
2002-09-10,null,null,null,null,null,null
2002-09-11,42.000000,43.000000,42.000000,42.900002,30.214273,25866
2002-09-12,43.000000,43.950001,42.599998,43.750000,30.812925,27891
2002-09-13,43.299999,43.799999,43.000000,43.549999,30.672064,20335
2002-09-16,42.099998,43.700001,42.099998,43.049999,30.319925,19432
2002-09-17,42.099998,42.900002,42.099998,42.400002,29.862131,16112
2002-09-18,42.700001,43.000000,42.200001,42.549999,29.967777,15456
2002-09-19,42.000000,42.549999,41.650002,41.900002,29.509981,24417
2002-09-20,41.500000,41.549999,40.599998,41.349998,29.122620,71617
2002-09-23,41.250000,41.849998,41.049999,41.200001,29.016973,7563
2002-09-24,41.049999,42.000000,41.000000,41.700001,29.369127,13961
2002-09-25,41.200001,41.200001,40.650002,40.950001,28.840906,18318
2002-09-26,40.750000,40.950001,40.549999,40.750000,28.700041,8394
2002-09-27,40.500000,41.450001,40.500000,41.200001,29.016973,7286
2002-09-30,40.799999,41.250000,40.750000,40.950001,28.840906,5714
2002-10-01,40.549999,41.000000,40.500000,40.599998,28.594398,8015
2002-10-02,null,null,null,null,null,null
2002-10-03,41.000000,41.450001,40.650002,41.000000,28.876118,18041
2002-10-04,41.500000,41.500000,40.750000,41.150002,28.981764,115776
2002-10-07,38.000000,41.700001,38.000000,41.549999,29.263477,16000
2002-10-08,38.549999,42.750000,38.549999,41.450001,29.193047,12647
2002-10-09,40.000000,41.299999,40.000000,41.150002,28.981764,15950
2002-10-10,39.099998,41.200001,39.099998,40.950001,28.840906,7699
2002-10-11,39.750000,41.400002,39.750000,41.200001,29.016973,13137
2002-10-14,42.000000,49.450001,40.099998,40.799999,28.735254,9279
2002-10-15,null,null,null,null,null,null
2002-10-16,40.650002,40.799999,40.549999,40.650002,28.629616,4470
2002-10-17,40.099998,41.000000,40.099998,40.700001,28.664831,15766
2002-10-18,40.349998,40.849998,40.349998,40.549999,28.559181,12961
2002-10-21,39.650002,41.299999,39.650002,41.099998,28.946543,12605
2002-10-22,49.349998,49.349998,40.799999,41.400002,29.157833,11079
2002-10-23,41.750000,42.000000,41.299999,41.700001,29.369127,17382
2002-10-24,41.500000,42.000000,41.000000,41.700001,29.369127,22251
2002-10-25,42.250000,42.250000,40.549999,41.849998,29.474766,32340
2002-10-28,41.900002,42.750000,41.500000,42.450001,29.897343,33863
2002-10-29,41.049999,42.750000,41.049999,42.150002,29.686060,23046
2002-10-30,38.000000,42.900002,38.000000,40.900002,28.805691,31238
2002-10-31,43.000000,43.000000,39.750000,40.349998,28.418322,48205
2002-11-01,39.299999,41.349998,39.299999,40.849998,28.770466,26312
2002-11-04,41.000000,42.099998,40.349998,41.950001,29.545200,13010
2002-11-05,42.450001,42.450001,41.549999,41.799999,29.439548,7433
2002-11-06,null,null,null,null,null,null
2002-11-07,40.900002,41.950001,40.900002,41.799999,29.439548,20869
2002-11-08,41.549999,41.900002,41.549999,41.750000,29.404341,13485
2002-11-11,41.599998,41.950001,41.599998,41.799999,29.439548,9457
2002-11-12,42.799999,47.900002,41.150002,42.200001,29.721272,16518
2002-11-13,42.500000,42.500000,41.349998,41.549999,29.263477,16462
2002-11-14,41.049999,41.799999,40.500000,41.700001,29.369127,8610
2002-11-15,41.099998,41.700001,40.599998,41.549999,29.263477,15181
2002-11-18,41.549999,42.650002,41.549999,42.400002,29.862131,26407
2002-11-19,null,null,null,null,null,null
2002-11-20,41.799999,43.000000,41.799999,42.549999,29.967777,21733
2002-11-21,42.200001,42.500000,42.000000,42.299999,29.791698,9906
2002-11-22,42.599998,43.549999,42.250000,42.650002,30.038195,61680
2002-11-25,42.250000,43.200001,42.000000,42.299999,29.791698,143018
2002-11-26,42.299999,43.150002,42.299999,42.650002,30.038195,36784
2002-11-27,42.299999,43.799999,42.299999,43.150002,30.390350,76956
2002-11-28,43.599998,43.900002,43.049999,43.099998,30.355135,110493
2002-11-29,null,null,null,null,null,null
2002-12-02,43.599998,45.000000,43.599998,44.599998,31.411583,70605
2002-12-03,44.299999,45.500000,44.000000,44.200001,31.129860,48609
2002-12-04,44.000000,44.549999,43.750000,44.200001,31.129860,69284
2002-12-05,44.000000,44.900002,43.750000,44.700001,31.482016,48451
2002-12-06,49.000000,51.849998,43.000000,45.900002,32.327160,119102
2002-12-09,46.400002,48.299999,46.400002,47.599998,33.524467,207550
2002-12-10,47.950001,47.950001,46.450001,47.099998,33.172314,53320
2002-12-11,51.500000,51.500000,47.000000,48.599998,34.228767,204094
2002-12-12,49.599998,50.950001,48.400002,48.599998,34.228767,283937
2002-12-13,49.299999,49.799999,48.549999,49.400002,34.792202,150018
2002-12-16,50.250000,52.549999,49.099998,49.400002,34.792202,420496
2002-12-17,49.900002,50.950001,47.849998,50.349998,35.461277,359947
2002-12-18,50.900002,52.400002,49.299999,50.150002,35.320423,899350
2002-12-19,51.750000,51.750000,49.049999,49.900002,35.144341,692957
2002-12-20,50.200001,50.349998,49.400002,50.049999,35.249989,302149
2002-12-23,49.500000,50.000000,48.700001,48.950001,34.475262,81975
2002-12-24,49.450001,50.650002,49.400002,49.900002,35.144341,247004
2002-12-25,null,null,null,null,null,null
2002-12-26,50.900002,50.900002,49.799999,49.950001,35.179558,140335
2002-12-27,50.299999,50.500000,49.599998,49.750000,35.038696,119453
2002-12-30,49.599998,49.750000,49.200001,49.349998,34.756989,60349
2002-12-31,49.200001,50.150002,49.200001,49.700001,35.003487,114632
2003-01-01,50.500000,51.400002,49.599998,50.049999,35.249989,210768
2003-01-02,50.049999,50.200001,49.400002,49.500000,34.862625,81540
2003-01-03,48.700001,49.799999,48.500000,48.700001,34.299191,73680
2003-01-06,48.099998,48.799999,47.000000,47.349998,33.348389,69976
2003-01-07,48.000000,48.150002,46.900002,47.400002,33.383617,92007
2003-01-08,47.500000,49.450001,47.500000,49.049999,34.545692,104764
2003-01-09,49.299999,55.950001,49.200001,55.049999,38.771469,1256827
2003-01-10,56.500000,58.799999,54.599998,56.599998,39.863125,1099084
2003-01-13,58.000000,59.299999,56.599998,57.599998,40.567421,385349
2003-01-14,58.500000,60.500000,56.650002,56.950001,40.109634,432018
2003-01-15,57.900002,58.500000,55.900002,56.099998,39.510979,283249
2003-01-16,56.400002,58.250000,56.049999,56.299999,39.651840,416927
2003-01-17,56.500000,60.750000,56.500000,59.650002,42.011223,1018803
2003-01-20,60.000000,62.599998,60.000000,62.150002,43.771973,725545
2003-01-21,62.700001,64.650002,62.099998,63.700001,44.863617,966908
2003-01-22,64.900002,69.750000,63.700001,65.099998,45.849632,2047744
2003-01-23,65.750000,67.599998,64.099998,64.849998,45.673561,805299
2003-01-24,65.500000,66.000000,59.150002,59.849998,42.152092,762273
2003-01-27,59.849998,61.200001,55.150002,56.950001,40.109634,569089
2003-01-28,57.950001,59.299999,57.049999,58.299999,41.060421,494269
2003-01-29,59.400002,60.500000,57.599998,60.000000,42.257736,504314
2003-01-30,59.900002,61.000000,56.599998,56.950001,40.109634,237774
2003-01-31,56.150002,56.900002,52.500000,53.750000,37.855885,465295
2003-02-03,54.099998,56.900002,53.750000,56.049999,39.475769,335960
2003-02-04,56.450001,58.400002,56.349998,56.599998,39.863125,467262
2003-02-05,56.700001,57.000000,54.799999,55.500000,39.088398,243718
2003-02-06,56.500000,56.599998,54.099998,56.099998,39.510979,451820
