Date,open,high,low,close,adj_close,volume
2002-07-01,22.229900,23.204901,22.229900,22.424900,20.315037,863690
2002-07-02,23.204901,23.204901,22.034901,22.132401,20.050055,787663
2002-07-03,22.229900,22.814899,21.839899,22.229900,20.138380,583166
2002-07-04,23.302401,23.887400,22.034901,23.058599,20.889111,2013471
2002-07-05,23.838600,24.326099,23.009899,24.082399,21.816586,1481658
2002-07-08,24.472401,25.934900,24.423599,25.203600,22.832300,2547369
2002-07-09,25.349800,26.568600,25.252300,25.691099,23.273932,1644838
2002-07-10,25.837400,26.129900,24.716101,24.959900,22.611526,956537
2002-07-11,24.764900,24.813601,23.984900,24.082399,21.816586,1067669
2002-07-12,24.862400,25.349800,24.374901,24.959900,22.611526,792586
2002-07-15,25.106100,25.203600,23.838600,24.228600,21.949030,883260
2002-07-16,24.277399,25.934900,23.643600,24.618601,22.302338,1614389
2002-07-17,24.716101,25.106100,23.984900,24.277399,21.993240,848738
2002-07-18,25.008600,25.008600,24.277399,24.521099,22.214008,467825
2002-07-19,25.252300,26.227400,23.984900,24.277399,21.993240,621613
2002-07-22,23.546101,23.984900,22.717400,22.912399,20.756666,648727
2002-07-23,22.668600,23.594900,21.986099,23.448601,21.242418,752366
2002-07-24,23.351101,23.838600,23.107401,23.351101,21.154093,886175
2002-07-25,23.789900,24.374901,22.327400,22.522400,20.403362,1025865
2002-07-26,22.522400,22.522400,20.962400,21.108601,19.122581,760374
2002-07-29,21.206100,21.254900,18.817400,19.402399,17.576908,1849155
2002-07-30,20.133600,20.182400,18.086100,18.281099,16.561108,911602
2002-07-31,18.524900,20.328600,17.257401,20.084900,18.195198,1654105
2002-08-01,23.302401,23.302401,20.621099,20.816099,18.857597,1940882
2002-08-02,20.474899,22.229900,20.182400,21.693600,19.652538,1651792
2002-08-05,21.888599,23.302401,21.888599,23.058599,20.889111,1542405
2002-08-06,22.912399,23.692400,22.717400,23.351101,21.154093,1074457
2002-08-07,23.741100,24.179899,23.204901,23.448601,21.242418,769956
2002-08-08,23.643600,23.789900,22.132401,22.327400,20.226707,812286
2002-08-09,22.619900,22.863600,21.888599,22.619900,20.491686,723690
2002-08-12,22.912399,23.302401,22.814899,23.156099,20.977438,463136
2002-08-13,23.351101,23.692400,23.253599,23.399900,21.198301,473379
2002-08-14,22.912399,23.399900,22.668600,22.961100,20.800787,411644
2002-08-15,null,null,null,null,null,null
2002-08-16,23.351101,23.789900,23.204901,23.351101,21.154093,524048
2002-08-19,23.692400,23.692400,23.107401,23.204901,21.021648,371747
2002-08-20,23.399900,23.399900,22.229900,22.814899,20.668339,553871
2002-08-21,23.009899,23.009899,22.376101,22.424900,20.315037,250675
2002-08-22,22.424900,22.912399,22.083599,22.132401,20.050055,185767
2002-08-23,22.083599,22.424900,21.596100,21.791100,19.740866,316604
2002-08-26,21.839899,22.278601,21.839899,22.132401,20.050055,189349
2002-08-27,22.376101,22.376101,21.839899,21.888599,19.829195,128600
