Date,open,high,low,close,adj_close,volume
2006-10-04,83.500000,95.400002,83.500000,93.849998,70.874519,17056536
2006-10-05,94.000000,100.349998,94.000000,96.349998,72.762505,8033800
2006-10-06,96.500000,96.500000,91.250000,92.000000,69.477440,1153400
2006-10-09,91.000000,95.949997,90.000000,93.800003,70.836769,1638700
2006-10-10,95.000000,99.250000,94.199997,95.300003,71.969566,2111800
2006-10-11,95.949997,97.800003,92.099998,92.849998,70.119331,1205000
2006-10-12,93.349998,94.599998,92.300003,93.949997,70.950050,701500
2006-10-13,95.050003,112.250000,94.300003,107.949997,81.522690,10472000
2006-10-16,108.250000,112.199997,102.150002,104.000000,78.539703,4700700
2006-10-17,104.800003,109.250000,101.699997,103.949997,78.501945,3537700
2006-10-18,103.000000,107.900002,102.650002,105.550003,79.710258,2062400
2006-10-19,107.000000,107.000000,100.800003,101.699997,76.802742,737100
2006-10-20,102.800003,105.750000,101.650002,102.349998,77.293640,773800
2006-10-23,102.500000,104.900002,101.599998,102.449997,77.369148,684600
2006-10-26,103.000000,103.750000,99.500000,99.800003,75.367912,503800
2006-10-27,100.800003,102.900002,98.099998,98.400002,74.310638,468000
2006-10-30,98.800003,99.349998,92.699997,93.099998,70.308136,557600
2006-10-31,94.000000,94.199997,87.250000,87.949997,66.418907,519500
2006-11-01,88.400002,93.800003,88.199997,92.500000,69.855026,736400
2006-11-02,92.699997,93.699997,90.500000,90.949997,68.684471,417000
2006-11-03,91.400002,92.300003,89.000000,90.250000,68.155846,537600
2006-11-06,92.900002,92.900002,89.849998,90.699997,68.495682,378500
2006-11-07,91.250000,91.599998,88.050003,88.300003,66.683228,237000
2006-11-08,88.500000,91.449997,86.150002,87.300003,65.928040,300400
2006-11-09,87.500000,88.849998,87.000000,87.650002,66.192368,133600
2006-11-10,88.500000,89.449997,87.050003,87.550003,66.116829,217600
2006-11-13,85.449997,88.550003,85.449997,86.699997,65.474922,145000
2006-11-14,87.449997,87.800003,84.050003,84.800003,64.040062,154200
2006-11-15,85.750000,93.500000,83.599998,91.150002,68.835518,1631800
2006-11-16,92.000000,95.800003,90.099998,90.800003,68.571205,1081300
2006-11-17,91.650002,91.699997,86.000000,87.050003,65.739243,318300
2006-11-20,86.500000,86.650002,82.000000,83.949997,63.398151,281000
2006-11-21,85.349998,88.199997,84.250000,85.699997,64.719734,268900
2006-11-22,86.349998,87.699997,84.500000,84.949997,64.153336,165400
2006-11-23,85.000000,93.599998,83.550003,90.599998,68.420174,1121600
2006-11-24,91.400002,94.000000,90.000000,91.400002,69.024315,648300
2006-11-27,92.000000,92.800003,87.900002,88.300003,66.683228,223000
2006-11-28,87.400002,90.400002,84.500000,87.300003,65.928040,289200
2006-11-29,88.900002,92.000000,87.099998,88.050003,66.494438,279700
2006-11-30,89.000000,89.099998,85.099998,85.599998,64.644211,164000
2006-12-01,86.500000,89.800003,85.099998,86.400002,65.248375,273700
2006-12-04,87.599998,88.599998,86.000000,86.650002,65.437172,177800
2006-12-05,87.650002,92.599998,86.650002,90.199997,68.118095,777700
