Date,open,high,low,close,adj_close,volume
2011-05-23,88.000000,116.800003,86.500000,112.000000,112.000000,42733504
2011-05-24,113.099998,119.099998,100.199997,105.650002,105.650002,18168968
2011-05-25,106.000000,125.050003,94.349998,123.050003,123.050003,17032068
2011-05-26,123.099998,133.300003,117.099998,126.000000,126.000000,12173135
2011-05-27,124.400002,127.400002,118.000000,121.050003,121.050003,1743949
2011-05-30,121.500000,145.149994,96.849998,96.849998,96.849998,6528105
2011-05-31,87.400002,89.099998,77.500000,77.500000,77.500000,7141604
2011-06-01,70.000000,81.300003,63.500000,80.300003,80.300003,10737851
2011-06-02,73.150002,80.199997,72.300003,72.300003,72.300003,1554437
2011-06-03,69.949997,70.449997,65.500000,65.750000,65.750000,1546198
2011-06-06,62.299999,67.300003,61.500000,66.949997,66.949997,1358315
2011-06-07,66.849998,68.400002,65.250000,67.150002,67.150002,599646
2011-06-08,67.000000,67.900002,65.099998,67.000000,67.000000,315261
2011-06-09,65.000000,68.949997,64.099998,65.550003,65.550003,181242
2011-06-10,65.500000,66.349998,60.150002,61.150002,61.150002,263361
2011-06-13,61.500000,67.300003,58.299999,67.250000,67.250000,868834
2011-06-14,68.000000,70.849998,64.800003,66.199997,66.199997,653725
2011-06-15,66.000000,66.000000,62.250000,62.799999,62.799999,203575
2011-06-16,62.000000,62.599998,59.599998,61.250000,61.250000,151631
2011-06-17,61.049999,62.900002,59.099998,59.750000,59.750000,151827
2011-06-20,60.000000,60.750000,53.799999,55.049999,55.049999,165447
2011-06-21,53.000000,55.799999,52.299999,52.299999,52.299999,55624
2011-06-22,51.299999,52.000000,49.700001,49.700001,49.700001,16348
2011-06-23,47.500000,47.500000,47.250000,47.250000,47.250000,5104
2011-06-24,44.900002,44.900002,44.900002,44.900002,44.900002,14432
2011-06-27,42.650002,47.150002,42.650002,45.700001,45.700001,174528
2011-06-28,45.549999,48.000000,45.000000,48.000000,48.000000,97588
2011-06-29,49.450001,50.400002,49.200001,50.400002,50.400002,51008
2011-06-30,50.900002,52.000000,47.900002,48.250000,48.250000,69949
2011-07-01,48.049999,48.250000,45.849998,45.900002,45.900002,41844
2011-07-04,44.400002,46.000000,43.599998,44.200001,44.200001,35170
2011-07-05,44.049999,44.900002,42.450001,43.950001,43.950001,28616
2011-07-06,44.650002,44.650002,42.299999,42.799999,42.799999,26395
2011-07-07,42.200001,44.000000,41.799999,42.650002,42.650002,23788
2011-07-08,42.299999,42.849998,40.549999,40.750000,40.750000,26161
