Date,open,high,low,close,adj_close,volume
2002-07-01,60.599998,60.599998,49.200001,50.750000,48.339130,265240
2002-07-02,53.000000,53.000000,49.250000,49.950001,47.577133,309805
2002-07-03,50.250000,51.950001,49.099998,50.099998,47.720009,309468
2002-07-04,60.099998,60.099998,49.099998,49.349998,47.005634,182105
2002-07-05,52.000000,52.000000,48.200001,48.650002,46.338894,138348
2002-07-08,51.000000,52.400002,49.000000,51.049999,48.624878,378726
2002-07-09,51.299999,52.450001,50.400002,50.650002,48.243885,257893
2002-07-10,51.000000,51.400002,47.799999,48.700001,46.386517,179740
2002-07-11,50.950001,50.950001,47.750000,47.950001,45.672146,143725
2002-07-12,48.400002,49.750000,47.049999,48.099998,45.815022,163323
2002-07-15,48.950001,48.950001,43.500000,44.150002,42.052662,230633
2002-07-16,46.000000,46.700001,44.000000,44.900002,42.767036,196820
2002-07-17,53.900002,53.900002,41.549999,42.799999,40.766792,128362
2002-07-18,43.799999,44.700001,43.500000,44.200001,42.100288,101576
2002-07-19,53.049999,53.049999,43.500000,44.599998,42.481285,195025
2002-07-22,41.000000,43.500000,40.500000,40.950001,39.004677,127183
2002-07-23,43.000000,43.000000,40.000000,41.349998,39.385677,98688
2002-07-24,41.450001,41.500000,38.650002,38.799999,36.956814,75463
2002-07-25,43.000000,43.000000,38.500000,38.849998,37.004440,91893
2002-07-26,39.450001,39.450001,35.799999,36.000000,34.289825,95346
2002-07-29,43.200001,43.200001,30.600000,32.450001,30.908468,233397
2002-07-30,34.150002,34.250000,26.049999,29.750000,28.336733,141465
2002-07-31,35.700001,35.700001,28.549999,31.299999,29.813099,164366
2002-08-01,32.000000,33.000000,29.799999,30.100000,28.670105,121751
2002-08-02,31.400000,31.400000,27.500000,28.900000,27.527111,155294
2002-08-05,29.450001,34.650002,29.000000,33.299999,31.718088,439915
2002-08-06,33.000000,33.849998,32.000000,33.500000,31.908588,185949
2002-08-07,34.450001,35.150002,33.650002,33.900002,32.289589,171746
2002-08-08,34.700001,34.700001,30.350000,30.900000,29.432100,112449
2002-08-09,37.099998,37.099998,30.150000,31.350000,29.860723,94122
2002-08-12,31.150000,33.000000,31.150000,32.650002,31.098969,82199
2002-08-13,32.150002,33.950001,32.000000,33.650002,32.051468,74467
2002-08-14,33.500000,33.500000,31.750000,31.950001,30.432224,65979
2002-08-15,null,null,null,null,null,null
2002-08-16,38.349998,38.349998,31.750000,32.049999,30.527470,89912
2002-08-19,38.450001,38.450001,32.150002,32.400002,30.860846,81006
2002-08-20,35.000000,35.000000,32.250000,32.700001,31.146591,61863
2002-08-21,34.000000,34.000000,32.500000,32.950001,31.384718,75419
2002-08-22,33.099998,33.799999,32.200001,32.450001,30.908468,38704
2002-08-23,32.549999,32.900002,31.600000,31.700001,30.194098,38199
2002-08-26,38.049999,38.049999,31.500000,31.650000,30.146473,34093
