Date,open,high,low,close,adj_close,volume
2002-07-01,105.000000,106.900002,103.099998,103.599998,49.120232,63348
2002-07-02,107.900002,113.599998,104.000000,108.599998,51.490906,369121
2002-07-03,111.300003,111.400002,105.599998,106.550003,50.518925,159861
2002-07-04,107.849998,110.000000,106.500000,109.099998,51.727966,143473
2002-07-05,110.000000,114.500000,109.949997,112.900002,53.529671,334840
2002-07-08,113.800003,115.449997,110.000000,110.650002,52.462872,119639
2002-07-09,111.900002,111.900002,106.650002,107.650002,51.040466,82368
2002-07-10,108.800003,109.449997,103.250000,104.400002,49.499542,62644
2002-07-11,103.900002,105.000000,101.199997,103.000000,48.835758,45102
2002-07-12,103.800003,104.500000,101.349998,103.800003,49.215061,43716
2002-07-15,104.099998,104.099998,97.099998,97.900002,46.417683,40479
2002-07-16,98.000000,100.250000,95.099998,96.800003,45.896130,55617
2002-07-17,96.000000,97.849998,93.000000,94.300003,44.710800,25650
2002-07-18,97.000000,104.199997,96.150002,102.449997,48.574986,92640
2002-07-19,102.900002,103.300003,98.250000,100.449997,47.626705,42425
2002-07-22,99.949997,99.949997,91.800003,93.550003,44.355194,59282
2002-07-23,94.000000,96.150002,92.949997,95.550003,45.303467,36682
2002-07-24,95.000000,97.000000,92.750000,93.349998,44.260365,28096
2002-07-25,98.000000,98.000000,88.000000,88.800003,42.103065,38427
2002-07-26,88.500000,89.000000,84.750000,85.150002,40.372471,35081
2002-07-29,88.000000,88.000000,80.000000,82.400002,39.068604,54226
2002-07-30,85.400002,87.000000,80.000000,80.250000,38.049217,45023
2002-07-31,76.800003,85.699997,76.800003,83.599998,39.637566,83609
2002-08-01,83.900002,84.849998,80.099998,80.949997,38.381104,21429
2002-08-02,78.199997,80.000000,77.000000,77.599998,36.792767,31885
2002-08-05,79.849998,83.650002,78.750000,82.949997,39.329376,27181
2002-08-06,83.449997,85.900002,81.500000,85.099998,40.348759,17240
2002-08-07,87.000000,88.500000,85.199997,85.900002,40.728069,43481
2002-08-08,88.000000,88.000000,81.000000,82.300003,39.021194,19200
2002-08-09,82.000000,83.800003,81.099998,82.650002,39.187134,13312
2002-08-12,83.500000,85.349998,82.500000,83.000000,39.353085,16427
2002-08-13,83.750000,84.000000,83.400002,83.449997,39.566437,2888
2002-08-14,85.900002,86.000000,82.000000,82.099998,38.926365,9569
2002-08-15,null,null,null,null,null,null
2002-08-16,83.449997,83.449997,81.349998,81.500000,38.641888,5546
2002-08-19,81.500000,82.000000,80.849998,81.250000,38.523350,4836
2002-08-20,81.949997,83.000000,80.800003,81.150002,38.475937,11787
2002-08-21,81.750000,82.000000,80.500000,80.900002,38.357407,11261
2002-08-22,81.500000,82.250000,78.900002,79.550003,37.717327,13199
2002-08-23,79.800003,81.000000,79.500000,79.849998,37.859562,12721
2002-08-26,82.000000,92.000000,81.000000,82.250000,38.997490,44723
2002-08-27,83.000000,83.199997,80.000000,80.050003,37.954388,10777
2002-08-28,78.349998,80.949997,78.349998,79.650002,37.764732,4542
2002-08-29,79.250000,80.000000,79.050003,79.199997,37.551373,3788
2002-08-30,78.599998,80.150002,78.500000,79.599998,37.741035,9252
2002-09-02,78.699997,81.650002,78.599998,80.099998,37.978100,12830
2002-09-03,79.599998,81.000000,79.000000,79.250000,37.575085,6849
2002-09-04,80.000000,80.000000,78.300003,79.099998,37.503963,6312
2002-09-05,80.000000,80.000000,78.650002,79.050003,37.480259,6429
2002-09-06,79.400002,79.400002,77.000000,77.599998,36.792767,12747
2002-09-09,71.300003,76.599998,71.099998,74.099998,35.133289,8270
2002-09-10,null,null,null,null,null,null
2002-09-11,74.000000,79.000000,72.000000,77.400002,36.697937,9216
2002-09-12,78.949997,78.949997,77.199997,78.000000,36.982422,4995
2002-09-13,77.050003,78.500000,77.000000,77.050003,36.531990,12110
