Date,open,high,low,close,adj_close,volume
2000-01-03,110.000000,115.449997,110.000000,115.449997,69.173637,10400
2000-01-04,118.000000,119.699997,112.599998,118.550003,71.031036,12000
2000-01-05,118.000000,118.800003,112.000000,114.250000,68.454636,25100
2000-01-06,112.599998,114.800003,111.000000,112.650002,67.495972,7700
2000-01-07,113.000000,114.000000,110.000000,112.400002,67.346191,6500
2000-01-10,112.099998,112.099998,108.150002,108.599998,65.069359,12300
2000-01-11,108.849998,110.000000,101.250000,102.349998,61.324577,27400
2000-01-12,104.500000,107.500000,103.550003,105.500000,63.211937,4700
2000-01-13,109.900002,110.000000,105.000000,105.050003,62.942314,3500
2000-01-14,105.000000,105.750000,102.599998,105.250000,63.062149,7300
2000-01-17,104.000000,105.849998,103.099998,105.599998,63.271866,4600
2000-01-18,101.550003,104.000000,100.500000,101.650002,60.905155,15000
2000-01-19,103.000000,109.000000,103.000000,108.750000,65.159248,11700
2000-01-20,105.000000,110.900002,105.000000,108.650002,65.099327,12800
2000-01-21,105.000000,107.800003,104.150002,105.949997,63.481560,8000
2000-01-24,103.000000,107.949997,103.000000,103.900002,62.253284,12800
2000-01-25,102.050003,104.000000,99.150002,100.000000,59.916531,30400
2000-01-26,null,null,null,null,null,null
2000-01-27,103.949997,108.000000,102.000000,105.000000,62.912361,14300
2000-01-28,106.449997,106.449997,102.599998,103.199997,61.833870,12400
2000-01-31,102.000000,103.000000,95.000000,97.449997,58.388664,43800
2000-02-01,99.000000,99.750000,94.000000,95.349998,57.130409,12200
2000-02-02,98.000000,101.000000,97.000000,98.699997,59.137615,11400
2000-02-03,96.599998,97.000000,93.099998,94.099998,56.381470,20400
2000-02-04,92.000000,94.900002,88.000000,89.750000,53.775093,8700
2000-02-07,90.000000,90.000000,83.599998,85.349998,51.138760,9800
2000-02-08,84.000000,84.699997,82.000000,82.650002,49.521011,10500
2000-02-09,84.500000,86.900002,83.349998,83.650002,50.120182,6800
2000-02-10,81.099998,83.599998,77.000000,78.000000,46.734898,37600
2000-02-11,76.000000,82.000000,76.000000,77.949997,46.704937,7400
2000-02-14,80.250000,80.250000,77.250000,78.000000,46.734898,8800
2000-02-15,75.500000,83.000000,75.500000,79.949997,47.903263,33100
2000-02-16,81.099998,84.000000,81.000000,82.800003,49.610901,15600
2000-02-17,81.000000,83.000000,78.550003,79.150002,47.423939,8400
2000-02-18,78.000000,81.000000,75.000000,80.000000,47.933228,8900
2000-02-21,78.099998,80.000000,76.000000,78.250000,46.884701,10700
2000-02-22,74.000000,76.900002,72.000000,72.050003,43.169857,9100
2000-02-23,74.000000,74.500000,68.050003,73.150002,43.828945,4900
2000-02-24,71.500000,72.900002,71.349998,72.000000,43.139900,3000
2000-02-25,69.000000,72.500000,69.000000,71.000000,42.540741,1800
2000-02-28,68.099998,68.750000,66.500000,67.699997,40.563496,2300
2000-02-29,68.900002,72.000000,65.500000,65.800003,39.425083,11400
2000-03-01,69.800003,71.099998,68.400002,71.099998,42.600655,7600
2000-03-02,71.250000,76.500000,67.099998,68.400002,40.982910,27100
2000-03-03,69.849998,69.849998,63.000000,63.099998,37.807331,22200
2000-03-06,61.000000,63.000000,58.250000,59.099998,35.410675,9100
2000-03-07,56.000000,58.750000,54.400002,55.750000,33.403465,15900
2000-03-08,56.750000,56.750000,53.099998,53.099998,31.815674,4900
2000-03-09,53.000000,54.000000,50.000000,51.700001,30.976845,17100
2000-03-10,52.000000,52.000000,47.650002,50.700001,30.377689,9600
2000-03-13,54.500000,54.500000,47.599998,53.900002,32.295013,27400
2000-03-14,56.000000,58.000000,54.099998,57.250000,34.302212,23500
2000-03-15,61.849998,61.849998,53.000000,60.500000,36.249500,38000
2000-03-16,63.000000,63.000000,59.000000,61.799999,37.028408,7400
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,61.700001,66.750000,61.700001,65.000000,38.945751,35052
2000-03-22,69.800003,70.199997,65.150002,70.199997,42.061409,2650
2000-03-23,74.000000,75.849998,72.500000,75.550003,45.266937,9495
2000-03-24,73.900002,78.000000,69.550003,70.800003,42.420902,6585
2000-03-27,68.000000,74.750000,68.000000,68.949997,41.312454,5971
2000-03-28,67.050003,71.699997,67.000000,69.849998,41.851696,5230
2000-03-29,71.800003,71.900002,69.150002,70.000000,41.941570,12663
2000-03-30,70.000000,70.000000,65.000000,69.750000,41.791790,4270
2000-03-31,69.500000,71.000000,66.000000,67.300003,40.323833,3584
2000-04-03,70.000000,72.500000,70.000000,71.050003,42.570702,6441
2000-04-04,68.599998,68.699997,65.400002,65.400002,39.185410,6899
2000-04-05,65.000000,69.900002,65.000000,68.099998,40.803165,2065
2000-04-06,68.150002,69.500000,64.150002,67.000000,40.144077,3973
2000-04-07,68.000000,70.900002,66.000000,66.849998,40.054195,11500
2000-04-10,72.000000,72.000000,69.000000,70.000000,41.941570,4509
2000-04-11,67.500000,72.000000,67.500000,70.750000,42.390949,6472
2000-04-12,71.000000,71.000000,68.000000,69.800003,41.821743,3850
2000-04-13,69.500000,70.000000,67.500000,68.250000,40.893036,2526
2000-04-14,null,null,null,null,null,null
2000-04-17,65.000000,68.750000,63.200001,66.800003,40.024254,3625
2000-04-18,70.900002,70.900002,66.250000,68.849998,41.252537,3383
2000-04-19,69.800003,69.949997,65.000000,66.900002,40.084164,4178
2000-04-20,66.000000,72.250000,65.250000,70.449997,42.211193,5900
2000-04-21,null,null,null,null,null,null
2000-04-24,73.800003,73.800003,69.500000,69.599998,41.701916,7740
2000-04-25,67.250000,73.000000,66.750000,70.150002,42.031448,11954
2000-04-26,71.449997,71.449997,69.199997,71.449997,42.810356,21619
2000-04-27,70.000000,71.500000,67.500000,70.400002,42.181240,6442
2000-04-28,69.300003,70.150002,67.800003,67.800003,43.070610,11850
2000-05-01,null,null,null,null,null,null
2000-05-02,67.099998,68.500000,66.000000,68.000000,43.197655,7392
2000-05-03,64.050003,67.000000,63.099998,66.949997,42.530632,2950
2000-05-04,67.300003,68.400002,66.500000,66.500000,42.244770,950
2000-05-05,70.000000,70.099998,66.250000,69.300003,44.023495,1388
2000-05-08,69.500000,69.500000,67.650002,67.699997,43.007080,1700
2000-05-09,66.099998,68.000000,64.550003,65.150002,41.387161,10150
2000-05-10,64.800003,65.000000,63.750000,63.750000,40.497807,3200
2000-05-11,63.500000,63.500000,59.299999,59.299999,37.670895,5850
2000-05-12,58.049999,58.049999,54.599998,54.599998,34.685181,4570
2000-05-15,51.549999,56.750000,50.500000,55.250000,35.098099,5325
2000-05-16,56.000000,56.000000,52.500000,53.349998,33.891098,6176
2000-05-17,54.750000,57.400002,53.000000,57.250000,36.368614,2816
2000-05-18,55.900002,56.000000,54.500000,56.000000,35.574547,900
2000-05-19,55.150002,56.400002,55.150002,56.349998,35.796883,300
2000-05-22,55.250000,57.000000,55.250000,55.349998,35.161621,1370
2000-05-23,55.900002,59.500000,55.299999,58.650002,37.257977,3149
2000-05-24,57.000000,62.000000,57.000000,61.849998,39.290806,86400
2000-05-25,62.000000,63.299999,62.000000,62.500000,39.703728,11710
2000-05-26,60.000000,64.900002,59.099998,59.599998,37.861481,1685
2000-05-29,62.000000,62.000000,59.000000,62.000000,39.386101,1800
2000-05-30,60.000000,61.750000,57.099998,57.099998,36.273319,18695
2000-05-31,59.099998,60.799999,58.000000,58.250000,37.003864,4970
2000-06-01,59.000000,59.000000,58.000000,58.900002,37.416794,1005
2000-06-02,60.000000,60.000000,58.000000,58.700001,37.289745,1700
2000-06-05,60.000000,60.000000,57.000000,57.549999,36.559189,1950
2000-06-06,56.299999,57.900002,55.349998,56.049999,35.606300,4750
2000-06-07,57.000000,57.450001,56.500000,57.450001,36.495659,1110
2000-06-08,57.900002,58.299999,57.250000,57.500000,36.527424,1950
