Date,open,high,low,close,adj_close,volume
2000-01-03,376.250000,377.062012,376.250000,377.062012,316.086029,53120
2000-01-04,397.500000,407.237000,377.500000,407.237000,341.381348,228568
2000-01-05,387.250000,412.500000,374.750000,392.013000,328.619263,478788
2000-01-06,399.750000,423.375000,392.750000,415.388000,348.214203,487864
2000-01-07,421.250000,421.250000,382.162994,382.274994,320.455994,318564
2000-01-10,390.000000,390.000000,351.875000,375.975006,315.174805,250448
2000-01-11,378.000000,382.250000,346.000000,361.649994,303.166412,356736
2000-01-12,365.000000,385.000000,365.000000,372.725006,312.450348,126444
2000-01-13,371.250000,386.250000,365.250000,369.362000,309.631226,159012
2000-01-14,367.513000,377.500000,353.000000,368.375000,308.803833,185088
2000-01-17,378.750000,392.500000,373.750000,377.187988,316.191620,271000
2000-01-18,368.750000,368.750000,357.763000,362.587006,303.951752,176032
2000-01-19,372.500000,391.600006,366.250000,391.600006,328.273041,309720
2000-01-20,400.000000,412.437988,378.763000,384.263000,322.122498,901276
2000-01-21,395.000000,395.000000,382.500000,387.875000,325.150391,231644
2000-01-24,395.000000,397.500000,377.524994,380.250000,318.758514,218608
2000-01-25,370.000000,379.750000,361.250000,363.462006,304.685303,309756
2000-01-26,null,null,null,null,null,null
2000-01-27,371.250000,387.250000,365.000000,367.587006,308.143280,457908
2000-01-28,371.000000,373.000000,352.500000,357.225006,299.456940,315604
2000-01-31,360.000000,362.500000,337.500000,341.700012,286.442535,157164
2000-02-01,337.500000,354.750000,333.250000,350.062012,293.452271,352300
2000-02-02,364.750000,378.075012,362.500000,374.000000,313.519226,416012
2000-02-03,377.500000,383.700012,370.000000,372.587006,312.334778,142984
2000-02-04,377.500000,387.500000,366.513000,370.274994,310.396606,116572
2000-02-07,361.250000,365.500000,340.662994,341.024994,285.876709,300372
2000-02-08,330.000000,350.000000,330.000000,346.987000,290.874573,277072
2000-02-09,370.250000,370.250000,350.000000,353.312012,296.176758,149180
2000-02-10,350.000000,357.500000,349.750000,354.549988,297.214478,55176
2000-02-11,357.875000,357.875000,345.250000,353.125000,296.019958,97560
2000-02-14,346.500000,352.475006,337.500000,340.537994,285.468475,88524
2000-02-15,337.500000,347.500000,331.250000,337.712006,283.099396,171204
2000-02-16,338.750000,349.750000,338.750000,344.799988,289.041199,64864
2000-02-17,350.500000,372.388000,350.500000,372.388000,312.167877,35312
2000-02-18,402.187988,402.187988,402.187988,402.187988,337.148804,207616
2000-02-21,425.000000,430.250000,385.263000,393.312012,329.708130,355428
2000-02-22,385.000000,394.750000,365.250000,368.250000,308.699036,253244
2000-02-23,393.750000,397.712006,388.750000,397.712006,333.396667,195908
2000-02-24,412.250000,412.375000,375.024994,392.237000,328.807068,199276
2000-02-25,395.000000,400.000000,383.500000,388.812012,325.935883,176272
2000-02-28,392.500000,419.924988,388.250000,417.375000,349.879852,474628
2000-02-29,425.000000,450.750000,383.987000,387.513000,324.846985,440448
2000-03-01,395.000000,395.000000,356.513000,381.750000,320.015930,1025964
2000-03-02,387.250000,387.500000,351.212006,351.450012,294.615784,368008
2000-03-03,337.500000,337.500000,323.337006,323.337006,271.049072,348684
2000-03-06,325.000000,340.000000,319.125000,328.399994,275.293335,321656
2000-03-07,325.013000,354.674988,320.500000,354.263000,296.973969,412268
2000-03-08,362.212006,362.212006,326.000000,328.750000,275.586700,201420
2000-03-09,327.500000,332.250000,302.450012,302.450012,253.539719,212656
2000-03-10,312.500000,326.649994,300.524994,326.600006,273.784393,232236
2000-03-13,337.500000,352.737000,337.500000,352.737000,295.694672,60820
2000-03-14,370.000000,380.962006,361.250000,380.962006,319.355408,305720
2000-03-15,404.500000,411.450012,383.750000,392.587006,329.100433,592640
2000-03-16,386.250000,386.250000,361.187988,361.437988,302.988647,233616
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,370.000000,390.362000,367.250000,390.250000,327.141388,305144
2000-03-22,400.000000,421.475006,400.000000,421.475006,353.316925,251068
2000-03-23,449.475006,449.475006,387.763000,402.037994,337.023102,721572
2000-03-24,390.299988,424.250000,387.250000,412.888000,346.118530,278620
2000-03-27,420.000000,437.250000,401.250000,430.487000,360.871429,261900
2000-03-28,425.000000,425.000000,396.049988,396.049988,332.003418,148160
2000-03-29,395.000000,395.000000,364.375000,364.375000,305.450684,255328
2000-03-30,351.250000,385.000000,341.250000,378.263000,317.092834,520092
2000-03-31,353.750000,408.524994,353.750000,408.087006,342.093903,662508
2000-04-03,408.750000,429.250000,380.000000,387.337006,324.699432,728308
2000-04-04,378.750000,387.500000,356.350006,356.350006,300.664063,386168
2000-04-05,356.500000,379.500000,352.500000,361.013000,304.598419,325636
2000-04-06,369.750000,374.750000,332.524994,355.625000,300.052399,304612
2000-04-07,367.000000,384.075012,361.250000,383.812012,323.834625,534584
2000-04-10,391.250000,413.225006,391.250000,407.087006,343.472473,781824
2000-04-11,396.250000,404.975006,387.500000,401.537994,338.790619,245156
2000-04-12,401.250000,401.250000,387.750000,391.587006,330.394684,151816
2000-04-13,387.750000,397.450012,370.274994,389.212006,328.390747,326152
2000-04-14,null,null,null,null,null,null
2000-04-17,377.774994,377.774994,358.075012,358.075012,302.119476,258348
2000-04-18,358.875000,375.000000,341.263000,347.087006,292.848511,402888
2000-04-19,352.774994,366.250000,331.500000,345.000000,291.087677,340436
2000-04-20,321.500000,338.000000,317.399994,329.037994,277.619995,347412
2000-04-21,null,null,null,null,null,null
2000-04-24,326.250000,355.000000,313.774994,343.924988,290.180634,439612
2000-04-25,340.000000,340.000000,316.412994,321.600006,271.344391,361892
2000-04-26,340.000000,347.337006,331.250000,346.062012,291.983704,279428
2000-04-27,338.774994,350.000000,323.750000,326.875000,275.795074,252516
2000-04-28,329.500000,334.500000,314.000000,322.825012,272.377899,248032
2000-05-01,null,null,null,null,null,null
2000-05-02,330.000000,330.000000,284.087006,284.112000,239.714493,309408
2000-05-03,280.000000,306.850006,261.388000,301.612000,254.479889,441780
2000-05-04,317.500000,333.000000,317.500000,322.299988,271.934906,387212
2000-05-05,328.250000,337.475006,320.500000,334.162994,281.944183,336496
2000-05-08,349.500000,349.500000,322.500000,331.162994,279.412964,264800
2000-05-09,331.274994,348.000000,319.000000,345.287994,291.330688,243288
2000-05-10,347.475006,347.475006,322.500000,325.987000,275.045776,209452
2000-05-11,322.562012,329.725006,313.750000,319.862000,269.877930,149544
2000-05-12,327.500000,330.500000,313.000000,316.125000,266.724854,213144
2000-05-15,306.750000,316.000000,290.875000,311.149994,262.527313,213060
2000-05-16,310.000000,347.375000,310.000000,343.212006,289.579102,351956
2000-05-17,345.000000,352.000000,325.500000,332.575012,280.604279,599212
2000-05-18,335.000000,337.250000,322.750000,330.825012,279.127838,137732
2000-05-19,330.000000,336.250000,326.500000,332.638000,280.657410,143848
2000-05-22,326.250000,332.500000,325.000000,326.375000,275.373138,111804
2000-05-23,324.750000,329.237000,300.575012,307.975006,259.848511,230116
2000-05-24,308.000000,315.000000,297.500000,311.987000,263.233582,130524
2000-05-25,324.987000,324.987000,310.312012,311.850006,263.117950,95396
2000-05-26,310.000000,318.750000,306.250000,316.537994,267.073273,114072
2000-05-29,323.750000,334.000000,316.250000,330.638000,278.970001,193576
2000-05-30,333.250000,341.250000,331.250000,338.875000,285.919800,116488
2000-05-31,349.500000,363.750000,343.750000,348.362000,293.924286,297944
2000-06-01,338.888000,344.200012,325.000000,333.662994,281.522247,178852
2000-06-02,336.250000,342.750000,327.500000,332.412994,280.467590,144116
