Date,open,high,low,close,adj_close,volume
2006-12-26,522.000000,535.000000,502.000000,522.950012,479.151886,5227
2006-12-27,529.750000,550.000000,514.099976,522.049988,478.327240,1430
2006-12-28,515.000000,522.500000,500.000000,511.399994,468.569183,838
2006-12-29,530.000000,530.000000,520.000000,524.950012,480.984375,630
2007-01-02,530.000000,530.000000,500.000000,500.850006,458.902832,969
2007-01-03,515.000000,534.000000,506.000000,515.849976,472.646515,3357
2007-01-04,515.500000,525.000000,506.000000,510.350006,467.607178,1804
2007-01-05,550.000000,550.000000,508.000000,534.099976,489.368073,4762
2007-01-08,509.149994,509.149994,505.399994,505.399994,463.071716,180
2007-01-09,505.000000,510.000000,496.000000,496.000000,454.459045,588
2007-01-10,483.049988,490.100006,471.000000,471.450012,431.965118,508
2007-01-11,482.000000,498.850006,482.000000,482.000000,441.631531,0
2007-01-12,485.000000,485.000000,463.000000,463.000000,424.222809,2
2007-01-15,480.000000,481.000000,475.049988,475.049988,435.263580,192
2007-01-16,510.100006,510.100006,471.299988,485.000000,444.380310,71
2007-01-17,519.000000,532.000000,466.600006,471.450012,431.965118,101
2007-01-18,500.899994,500.899994,472.100006,486.100006,445.388184,70
2007-01-19,465.299988,465.299988,461.000000,462.000000,423.306549,180
2007-01-22,455.149994,455.149994,455.149994,455.149994,417.030273,1
2007-01-23,456.149994,519.500000,432.250000,461.200012,422.573578,436
2007-01-24,479.250000,479.250000,446.149994,446.149994,408.784058,540
2007-01-25,445.000000,445.100006,445.000000,445.000000,407.730377,1945
2007-01-29,499.000000,520.000000,445.200012,452.850006,414.922913,1177
2007-01-31,460.000000,463.000000,455.000000,455.000000,416.892883,1885
2007-02-01,435.200012,444.950012,432.649994,443.000000,405.897888,37
2007-02-02,441.000000,441.000000,435.000000,435.450012,398.980194,6705
2007-02-05,436.000000,436.000000,430.000000,430.000000,393.986633,40
2007-02-06,419.500000,445.950012,419.500000,423.000000,387.572937,190
2007-02-07,423.250000,432.500000,423.250000,423.500000,388.031036,52
2007-02-08,475.000000,475.000000,415.000000,420.000000,384.824188,290
2007-02-09,474.000000,474.000000,406.200012,414.450012,379.739014,1080
2007-02-12,417.750000,417.750000,395.000000,395.000000,361.917999,105
2007-02-13,405.000000,422.000000,400.000000,421.000000,385.740417,830
2007-02-14,368.149994,410.000000,368.149994,385.000000,352.755463,196
2007-02-15,400.000000,400.000000,399.000000,399.000000,365.582947,17
2007-02-19,372.700012,394.899994,372.700012,385.000000,352.755463,258
2007-02-20,399.950012,399.950012,372.299988,381.899994,349.915070,2027
2007-02-21,398.299988,399.950012,392.000000,392.000000,359.169250,109
2007-02-22,400.000000,400.000000,375.000000,375.750000,344.280182,309
2007-02-23,375.000000,375.000000,354.000000,361.000000,330.765533,2199
2007-02-26,367.500000,396.850006,367.000000,369.299988,338.370392,15221
2007-02-27,368.000000,368.000000,368.000000,368.000000,337.179291,0
2007-02-28,368.000000,379.899994,350.000000,359.399994,329.299530,122655
2007-03-01,335.549988,355.000000,335.549988,346.950012,317.892242,500
2007-03-02,399.600006,399.600006,340.000000,382.500000,350.464844,1826
2007-03-05,345.200012,349.899994,330.000000,330.299988,302.636658,592
2007-03-06,320.049988,345.000000,320.049988,345.000000,316.105560,110
2007-03-07,315.000000,368.000000,315.000000,337.000000,308.775574,1860
2007-03-08,315.000000,341.950012,315.000000,320.649994,293.794922,12188
2007-03-09,346.950012,346.950012,325.649994,325.649994,298.376129,100
2007-03-12,310.250000,362.450012,310.250000,355.850006,326.046906,9
2007-03-13,330.000000,362.000000,330.000000,337.049988,308.821381,237
2007-03-14,323.049988,369.899994,323.049988,348.799988,321.495026,631
2007-03-15,348.000000,359.000000,331.049988,350.200012,322.785461,1804
2007-03-16,340.000000,340.000000,340.000000,340.000000,313.383911,60
2007-03-19,343.000000,388.000000,342.149994,348.649994,321.356689,952
2007-03-20,349.000000,355.000000,349.000000,355.000000,327.209625,591
2007-03-21,355.100006,380.000000,355.100006,365.000000,336.426819,827
2007-03-22,350.100006,359.899994,350.100006,355.000000,327.209625,300
2007-03-23,321.649994,378.600006,321.649994,356.399994,328.500031,3847
2007-03-26,350.000000,378.000000,325.450012,365.450012,336.841614,30729
2007-03-28,365.000000,394.000000,333.000000,375.950012,346.519653,83002
2007-03-29,419.000000,419.000000,333.000000,348.700012,321.402832,473
2007-03-30,389.899994,389.899994,345.000000,357.500000,329.513947,2000
2007-04-02,360.000000,360.000000,360.000000,360.000000,331.818207,0
2007-04-03,326.049988,326.049988,313.100006,316.000000,291.262695,82
2007-04-04,320.000000,331.950012,309.350006,311.549988,287.161041,160
2007-04-05,303.000000,342.450012,303.000000,341.850006,315.089081,73
2007-04-09,321.100006,348.799988,321.100006,348.799988,321.495026,74
2007-04-10,325.000000,398.899994,325.000000,334.250000,308.084015,458
2007-04-11,330.000000,340.899994,325.100006,329.500000,303.705872,1498
2007-04-12,330.100006,348.000000,317.250000,317.750000,292.875702,48
2007-04-13,315.000000,336.000000,302.000000,332.700012,306.655334,3206
2007-04-16,322.000000,354.000000,322.000000,330.000000,304.166687,2505
2007-04-17,330.500000,351.899994,330.000000,330.049988,304.212769,3397
2007-04-18,331.000000,339.000000,331.000000,335.000000,308.775299,896
2007-04-19,353.000000,353.899994,330.000000,331.000000,305.088440,2230
2007-04-20,332.649994,332.649994,332.250000,332.299988,306.286652,210
2007-04-23,348.000000,348.000000,330.100006,336.549988,310.203949,52
2007-04-24,330.000000,339.899994,321.100006,334.049988,307.899689,186
2007-04-25,315.000000,357.000000,315.000000,340.399994,313.752594,349
2007-04-26,339.000000,345.500000,339.000000,345.500000,318.453369,1000
2007-04-27,330.000000,340.000000,330.000000,336.450012,310.111847,2555
2007-04-30,349.899994,349.899994,334.950012,340.000000,313.383911,2638
2007-05-03,335.000000,335.000000,335.000000,335.000000,308.775299,2500
2007-05-04,330.049988,334.950012,320.000000,331.000000,305.088440,1286
2007-05-07,334.950012,334.950012,323.000000,332.950012,306.885803,1762
2007-05-08,334.649994,335.000000,316.000000,325.100006,299.650299,5323
2007-05-09,312.549988,334.000000,312.549988,330.000000,304.166687,1305
2007-05-10,369.000000,387.000000,324.899994,339.799988,313.199524,8404
2007-05-11,340.000000,358.799988,326.450012,329.700012,303.890228,2615
2007-05-14,335.049988,359.549988,335.000000,336.000000,309.696991,2112
2007-05-15,345.299988,345.299988,330.000000,330.299988,304.443176,2663
2007-05-16,330.000000,333.000000,326.299988,329.899994,304.074524,5478
2007-05-17,339.250000,339.399994,330.000000,330.000000,304.166687,2652
2007-05-18,325.000000,329.899994,325.000000,325.000000,299.558136,1017
2007-05-21,334.850006,334.850006,322.000000,325.000000,299.558136,2033
2007-05-22,325.000000,325.000000,320.049988,324.950012,299.512024,80
2007-05-23,325.500000,325.500000,260.000000,268.100006,247.112427,83856
2007-05-24,294.950012,309.950012,293.000000,301.549988,277.943848,16165
2007-05-25,309.000000,316.000000,290.000000,311.350006,286.976715,1683
2007-05-28,300.000000,314.950012,300.000000,300.100006,276.607391,1952
2007-05-29,308.649994,308.649994,300.000000,301.450012,277.851654,580
2007-05-30,300.000000,307.549988,299.000000,300.000000,276.515198,2412
2007-05-31,300.000000,303.799988,300.000000,300.000000,276.515198,256
2007-06-01,300.049988,305.000000,300.000000,301.000000,277.436920,184
2007-06-04,302.000000,305.000000,297.250000,300.549988,277.022125,3187
2007-06-05,291.250000,300.000000,291.250000,300.000000,276.515198,773
2007-06-06,300.500000,304.000000,298.000000,300.000000,276.515198,431
2007-06-07,280.450012,310.950012,280.450012,300.899994,277.344757,197
2007-06-08,300.000000,300.000000,300.000000,300.000000,276.515198,8
2007-06-11,296.950012,296.950012,285.600006,290.000000,267.298035,142
2007-06-12,271.600006,287.399994,270.000000,272.299988,250.983627,530
2007-06-13,270.000000,280.000000,263.000000,277.700012,255.960922,475
2007-06-14,284.200012,284.350006,275.049988,275.049988,253.518341,48
2007-06-15,282.000000,292.750000,282.000000,291.350006,268.542358,596
2007-06-18,300.000000,309.950012,295.049988,300.000000,276.515198,786
2007-06-19,300.049988,312.000000,300.000000,312.000000,287.575775,6415
2007-06-20,312.000000,312.000000,305.000000,305.000000,281.123779,20
2007-06-21,305.000000,308.000000,300.000000,305.000000,281.123779,441
2007-06-22,302.100006,312.500000,299.000000,312.500000,288.036652,137
2007-06-25,312.500000,312.500000,312.500000,312.500000,288.036652,0
2007-06-26,318.000000,318.000000,318.000000,318.000000,293.106110,1
2007-06-27,313.000000,313.000000,302.049988,302.049988,278.404694,185
2007-06-28,302.000000,311.000000,299.100006,300.100006,276.607391,675
2007-06-29,300.000000,300.000000,300.000000,300.000000,276.515198,250
2007-07-02,301.000000,301.000000,300.000000,300.000000,276.515198,1232
2007-07-03,301.000000,320.000000,301.000000,316.250000,291.493103,859
