Date,open,high,low,close,adj_close,volume
2007-08-21,95.000000,173.000000,87.250000,164.000000,163.308899,25376464
2007-08-22,166.100006,173.699997,157.000000,172.000000,171.275177,6434373
2007-08-23,176.050003,192.649994,157.000000,181.000000,180.237259,11770197
2007-08-24,180.000000,221.500000,178.699997,215.550003,214.641663,10531085
2007-08-27,221.000000,248.000000,174.949997,174.949997,174.212753,14787619
2007-08-28,168.699997,183.500000,164.000000,172.000000,171.275177,5042550
2007-08-29,162.000000,176.500000,153.000000,166.250000,165.549408,4535398
2007-08-30,170.600006,174.500000,162.600006,164.000000,163.308899,2763406
2007-08-31,167.500000,168.500000,152.750000,157.000000,156.338394,1912991
2007-09-03,155.000000,171.449997,154.500000,166.500000,165.798355,3134305
2007-09-04,170.000000,185.500000,167.000000,176.500000,175.756226,3956620
2007-09-05,179.000000,185.550003,143.149994,147.600006,146.978012,5416463
2007-09-06,150.000000,151.899994,140.750000,149.100006,148.471695,2567366
2007-09-07,151.000000,153.300003,144.300003,147.899994,147.276733,1362082
2007-09-10,144.000000,147.800003,142.500000,144.250000,143.642120,564780
2007-09-11,143.800003,146.000000,132.000000,137.199997,136.621826,952310
2007-09-12,133.000000,139.300003,133.000000,134.000000,133.435318,674965
2007-09-13,135.000000,136.000000,125.000000,129.500000,128.954285,778806
2007-09-14,122.250000,132.000000,122.250000,123.050003,122.531464,574877
2007-09-17,124.500000,141.800003,116.500000,132.100006,131.543335,3191251
2007-09-18,130.100006,138.300003,128.000000,131.000000,130.447952,856400
2007-09-19,134.899994,135.800003,128.899994,128.899994,128.356796,463682
2007-09-20,131.500000,133.600006,126.000000,127.300003,126.763557,371207
2007-09-21,126.199997,129.550003,122.300003,122.650002,122.133148,318187
2007-09-24,124.000000,125.000000,118.550003,118.550003,118.050430,143317
2007-09-25,120.000000,124.900002,114.300003,116.900002,116.407379,177265
2007-09-26,117.199997,117.199997,110.199997,111.000000,110.532242,154398
2007-09-27,111.000000,118.000000,111.000000,113.349998,112.872337,279845
2007-09-28,114.000000,115.000000,108.000000,108.550003,108.092567,146262
2007-10-01,111.000000,124.250000,107.550003,116.650002,116.158432,1002209
2007-10-03,119.050003,119.800003,112.000000,113.550003,113.071495,186392
2007-10-04,113.000000,113.000000,108.550003,108.550003,108.092567,117147
2007-10-05,109.449997,115.000000,104.000000,104.500000,104.059631,129752
2007-10-08,104.099998,107.699997,95.250000,95.250000,94.848610,124764
2007-10-09,94.099998,96.500000,92.550003,95.050003,94.649460,93141
2007-10-10,99.900002,102.800003,95.000000,96.550003,96.143135,107562
2007-10-11,95.099998,97.000000,93.000000,93.949997,93.554085,57018
2007-10-12,94.000000,94.849998,90.250000,90.250000,89.869682,75646
2007-10-15,90.000000,95.550003,90.000000,94.250000,93.852829,181385
2007-10-16,94.199997,104.699997,93.250000,97.849998,97.437653,271316
2007-10-17,91.000000,94.000000,85.000000,91.000000,90.616524,82777
2007-10-18,93.000000,94.800003,85.000000,88.250000,87.878113,75666
2007-10-19,87.949997,88.949997,80.250000,81.400002,81.056976,66876
2007-10-22,80.150002,81.000000,76.800003,77.500000,77.173409,87492
2007-10-23,79.000000,92.400002,79.000000,88.550003,88.176849,285902
2007-10-24,91.000000,91.000000,83.900002,84.750000,84.392860,108287
2007-10-25,85.000000,87.449997,83.150002,84.099998,83.745598,89603
2007-10-26,85.000000,88.000000,83.750000,84.699997,84.343063,57861
2007-10-29,86.000000,86.550003,84.349998,85.300003,84.940544,78760
2007-10-30,92.500000,92.500000,84.000000,89.150002,88.774323,143621
2007-10-31,90.050003,90.050003,86.199997,86.349998,85.986115,42540
2007-11-01,89.000000,89.000000,81.000000,82.250000,81.903397,43664
