Date,open,high,low,close,adj_close,volume
2000-01-03,56.662498,56.668800,56.112499,56.668800,6.009531,537560
2000-01-04,61.200001,61.206200,61.200001,61.206200,6.490705,299760
2000-01-05,66.106201,66.106201,56.393700,64.356201,6.824752,1820968
2000-01-06,66.000000,68.750000,64.750000,65.568703,6.953333,1590960
2000-01-07,64.375000,65.250000,61.250000,62.049999,6.580188,728416
2000-01-10,63.737499,66.875000,61.462502,62.150002,6.590792,667632
2000-01-11,64.250000,67.125000,63.762501,66.599998,7.062699,2003056
2000-01-12,67.500000,68.750000,61.275002,61.281200,6.498660,1088072
2000-01-13,64.500000,65.000000,58.187500,62.375000,6.614653,687632
2000-01-14,62.500000,65.625000,61.262501,64.875000,6.879767,635584
2000-01-17,67.250000,70.068703,67.250000,70.068703,7.430543,1304032
2000-01-18,71.250000,74.493797,68.781197,71.743797,7.608181,2344184
2000-01-19,75.125000,77.487503,71.500000,74.900002,7.942885,2619848
2000-01-20,74.743797,74.743797,70.750000,71.543701,7.586959,857464
2000-01-21,73.125000,73.125000,68.000000,68.750000,7.290699,732360
2000-01-24,67.387497,68.737503,63.906200,64.337502,6.822769,366120
2000-01-25,64.500000,64.968803,61.400002,63.406200,6.724008,729352
2000-01-26,null,null,null,null,null,null
2000-01-27,67.500000,67.500000,59.375000,62.412498,6.618629,741040
2000-01-28,63.500000,64.987503,62.500000,63.887501,6.775048,454952
2000-01-31,63.375000,64.687500,62.500000,63.468800,6.730646,317448
2000-02-01,63.625000,64.218803,59.375000,60.243801,6.388645,1078464
2000-02-02,62.500000,65.068703,62.250000,65.068703,6.900310,718440
2000-02-03,67.500000,69.837502,64.381203,64.900002,6.882421,416304
2000-02-04,64.500000,65.362503,62.625000,63.650002,6.749863,253632
2000-02-07,62.125000,64.112503,62.125000,63.231300,6.705461,232224
2000-02-08,64.362503,68.293701,64.362503,68.293701,7.242310,971896
2000-02-09,72.500000,73.625000,65.000000,66.150002,7.014979,1118936
2000-02-10,66.906197,71.443703,66.906197,71.406197,7.572380,3064944
2000-02-11,73.625000,77.118797,73.625000,77.118797,8.178181,3020944
2000-02-14,82.437500,83.000000,77.500000,81.724998,8.666652,3395328
2000-02-15,78.125000,78.493797,75.187500,75.187500,7.973373,450472
2000-02-16,76.125000,76.250000,69.175003,69.175003,7.335771,147280
2000-02-17,63.781200,69.862503,63.643700,66.181297,7.018298,1182056
2000-02-18,65.625000,67.312500,61.275002,62.000000,6.574885,1741096
2000-02-21,63.125000,64.375000,61.500000,63.474998,6.731302,989320
2000-02-22,61.406200,65.000000,61.406200,64.425003,6.832049,2016696
2000-02-23,65.500000,69.375000,64.125000,64.343803,6.823437,593216
2000-02-24,65.625000,69.349998,63.000000,64.224998,6.810839,1270200
2000-02-25,66.750000,66.750000,61.250000,62.018700,6.576868,226032
2000-02-28,61.250000,64.125000,59.500000,63.781200,6.763775,496560
2000-02-29,62.875000,63.993801,59.375000,60.268700,6.391287,847288
2000-03-01,61.250000,61.250000,55.500000,57.556301,6.103646,688080
2000-03-02,58.750000,58.762501,52.956200,52.962502,5.616490,944560
2000-03-03,48.750000,49.987499,48.743801,48.918800,5.187669,1154080
2000-03-06,49.743801,51.031200,47.687500,50.306301,5.334809,433704
2000-03-07,49.125000,49.375000,46.281200,46.287498,4.908629,296216
2000-03-08,45.887501,49.625000,43.125000,43.756199,4.640193,391096
2000-03-09,44.125000,44.125000,40.256199,40.256199,4.269030,463136
2000-03-10,41.125000,43.481300,40.000000,43.481300,4.611041,679320
2000-03-13,44.212502,46.962502,43.125000,46.962502,4.980210,537496
2000-03-14,49.837502,50.062500,46.875000,48.424999,5.135303,1145016
2000-03-15,48.112499,48.112499,44.556301,44.556301,4.725041,134040
2000-03-16,41.875000,43.750000,40.993801,40.993801,4.347250,643488
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,41.000000,44.275002,40.375000,43.806301,4.645506,596232
2000-03-22,44.625000,47.312500,44.375000,46.150002,4.894047,1691736
2000-03-23,47.500000,47.750000,42.462502,42.462502,4.503001,222344
2000-03-24,40.887501,41.875000,39.500000,41.281200,4.377728,578392
2000-03-27,41.875000,44.118801,41.875000,42.456200,4.502332,670760
2000-03-28,44.562500,45.625000,43.062500,43.612499,4.624954,700520
2000-03-29,44.812500,46.312500,43.500000,43.931301,4.658762,1214672
2000-03-30,42.637501,42.637501,40.418800,40.706200,4.316751,773392
2000-03-31,40.500000,40.618801,38.562500,39.731300,4.213367,1317552
2000-04-03,39.875000,41.125000,36.556301,36.587502,4.503380,604024
2000-04-04,33.875000,38.125000,33.662498,37.087502,4.564922,1612376
2000-04-05,37.750000,40.049999,36.512501,39.437500,4.854172,2014200
2000-04-06,40.000000,40.500000,37.125000,39.299999,4.837249,1659560
2000-04-07,39.875000,42.443699,39.875000,42.443699,5.224191,1283664
2000-04-10,42.500000,45.618801,42.500000,44.393700,5.464206,1663456
2000-04-11,43.750000,43.875000,41.393700,43.556301,5.361135,444704
2000-04-12,43.125000,43.125000,40.125000,40.356300,4.967264,668392
2000-04-13,38.875000,39.281200,37.875000,38.506199,4.739544,624784
2000-04-14,null,null,null,null,null,null
2000-04-17,36.906200,36.906200,35.431301,35.474998,4.366447,1138448
2000-04-18,36.250000,36.868801,34.400002,35.000000,4.307982,870992
2000-04-19,36.125000,37.075001,35.000000,35.468800,4.365684,445904
2000-04-20,34.875000,36.250000,33.250000,35.281200,4.342594,519592
2000-04-21,null,null,null,null,null,null
2000-04-24,33.937500,35.562500,33.937500,35.025002,4.311059,194352
2000-04-25,34.125000,37.793800,33.406200,36.693699,4.516451,566576
2000-04-26,38.875000,38.875000,36.812500,38.556301,4.745710,421360
2000-04-27,39.375000,39.625000,35.474998,35.474998,4.366447,356088
2000-04-28,35.375000,35.375000,32.637501,33.625000,4.138739,579600
2000-05-01,null,null,null,null,null,null
2000-05-02,33.625000,34.000000,31.375000,33.418800,4.113360,657472
2000-05-03,32.500000,34.375000,32.012501,33.349998,4.104892,261632
2000-05-04,33.250000,34.625000,33.125000,33.750000,4.154125,3411344
2000-05-05,34.375000,37.799999,34.000000,37.343800,4.596469,3491640
2000-05-08,38.125000,39.000000,34.750000,35.187500,4.331061,693576
2000-05-09,34.187500,34.487499,33.000000,34.099998,4.197205,788992
2000-05-10,34.987499,34.987499,32.500000,32.724998,4.027963,836264
2000-05-11,31.500000,32.243801,28.799999,28.799999,3.544853,1206560
2000-05-12,28.500000,28.750000,25.343800,25.562500,3.146365,2059304
2000-05-15,25.012501,27.125000,24.125000,26.893700,3.310216,1283496
2000-05-16,27.437500,27.493700,26.131300,26.618700,3.276369,970312
2000-05-17,27.250000,28.424999,26.250000,26.612499,3.275605,611344
2000-05-18,25.750000,26.437500,25.750000,26.231300,3.228685,202096
2000-05-19,26.000000,26.174999,25.412500,25.681200,3.160976,363112
2000-05-22,25.037500,25.562500,24.875000,25.068800,3.085598,237016
2000-05-23,24.625000,25.112499,23.250000,23.412500,2.881732,651048
2000-05-24,23.118700,24.875000,22.643700,24.506300,3.016363,769880
2000-05-25,25.000000,27.450001,25.000000,27.450001,3.378688,1333960
2000-05-26,27.375000,28.125000,24.743700,26.350000,3.243295,2140296
2000-05-29,26.237499,27.250000,26.125000,26.768700,3.294831,735592
2000-05-30,27.125000,28.893700,27.125000,28.662500,3.527930,1067680
2000-05-31,29.875000,32.093800,29.375000,31.112499,3.829489,1295776
2000-06-01,30.012501,30.012501,27.381300,27.381300,3.370233,1846768
2000-06-02,27.500000,28.350000,25.625000,26.587500,3.272528,2646688
2000-06-05,27.131300,28.718800,26.000000,26.262501,3.232525,2778592
2000-06-06,26.750000,26.799999,25.887501,26.568800,3.270226,1766704
2000-06-07,27.118700,27.600000,26.625000,26.912500,3.312531,1330416
2000-06-08,27.112499,27.625000,26.750000,26.968800,3.319460,2376816
2000-06-09,27.125000,27.612499,26.568800,26.868700,3.307140,2771560
2000-06-12,27.350000,28.125000,27.000000,27.137501,3.340225,3177864
2000-06-13,26.893700,27.875000,26.893700,27.637501,3.401767,2125936
2000-06-14,28.312500,29.375000,27.500000,28.537500,3.512544,5088880
2000-06-15,28.612499,29.093800,27.762501,28.025000,3.449462,2326272
2000-06-16,28.118700,28.750000,27.687500,28.618700,3.522539,3244904
2000-06-19,28.500000,28.987499,28.000000,28.168800,3.467163,2589968
2000-06-20,28.743700,28.743700,27.437500,27.643700,3.402530,2521680
2000-06-21,28.125000,28.437500,27.500000,27.575001,3.394074,2472096
2000-06-22,28.093800,28.093800,27.000000,27.618700,3.399453,1439488
2000-06-23,27.387501,27.625000,26.500000,26.668800,3.282536,1632528
2000-06-26,26.275000,26.875000,26.250000,26.668800,3.282536,944456
2000-06-27,26.750000,26.962500,26.031200,26.200001,3.224832,2081696
2000-06-28,26.737499,26.875000,26.375000,26.812500,3.300222,1005616
2000-06-29,26.875000,27.750000,26.762501,26.881300,3.308690,1571624
2000-06-30,26.750000,27.187500,26.381300,26.506300,3.262533,1374112
2000-07-03,26.737499,27.125000,26.656200,26.856300,3.305613,1646384
2000-07-04,26.981300,29.006300,26.750000,28.518700,3.510231,4775128
2000-07-05,29.362499,29.362499,28.125000,28.281200,3.480997,3595432
2000-07-06,27.812500,28.500000,27.750000,28.118700,3.460995,1074904
2000-07-07,28.156200,28.312500,27.968800,28.131300,3.462547,1389504
2000-07-10,28.062500,28.975000,28.062500,28.331200,3.487151,1406256
2000-07-11,28.375000,28.468800,27.881300,28.043800,3.451777,756520
2000-07-12,28.375000,28.737499,28.225000,28.325001,3.486388,1920432
2000-07-13,28.506300,28.687500,26.906200,27.493700,3.384068,1526704
2000-07-14,27.500000,27.968800,27.125000,27.225000,3.350995,1082856
