Date,open,high,low,close,adj_close,volume
2005-04-07,30.386999,128.638000,30.386999,121.371002,98.180557,5790386
2005-04-08,122.054001,145.654999,121.547997,145.654999,117.824593,4026244
2005-04-11,151.934998,163.481995,140.615997,143.654999,116.206726,5215149
2005-04-12,143.528000,172.395996,140.792999,169.990005,137.509872,6419467
2005-04-13,177.106003,177.106003,156.544006,158.923996,128.558273,8707832
2005-04-15,157.278000,157.278000,143.376007,149.985001,121.327263,4508254
2005-04-18,147.376999,158.011993,143.908005,151.429001,122.495338,3191588
2005-04-19,153.201004,155.987000,142.388000,144.819000,117.148338,1572962
2005-04-20,151.276993,151.352997,145.123001,149.074005,120.590317,1687556
2005-04-21,149.403000,154.315002,147.882996,151.884003,122.863411,952262
2005-04-22,151.934998,160.291000,150.617996,156.923996,126.940399,1462578
2005-04-25,154.973999,157.378998,152.516998,153.682007,124.317856,485673
2005-04-26,157.378998,172.041000,153.960999,169.837997,137.386932,3604665
2005-04-27,167.634995,171.535004,153.505005,156.315994,126.448593,2000886
2005-04-28,157.455002,161.050995,153.529999,155.860001,126.079697,1123224
2005-04-29,156.240005,162.520004,150.011002,157.531006,127.431427,2269501
2005-05-02,159.531998,160.722000,156.063004,157.531006,127.431427,708820
2005-05-03,158.011993,160.037994,156.492996,158.291000,128.046219,416171
2005-05-04,159.024994,166.317993,158.518997,164.546005,133.106079,869337
2005-05-05,167.634995,167.634995,157.557007,160.037994,129.459412,620993
2005-05-06,160.037994,161.785995,157.557007,158.720993,128.394043,224202
2005-05-09,160.266006,160.645996,156.544006,157.201996,127.165283,187085
2005-05-10,158.671005,163.330002,157.606995,159.279007,128.845459,298130
2005-05-11,158.011993,160.317001,152.492004,157.658005,127.534164,221169
2005-05-12,162.570007,172.141998,160.037994,170.395004,137.837494,816392
2005-05-13,171.686996,174.725006,167.128998,169.863007,137.407166,411652
2005-05-16,171.179993,173.104996,168.647995,171.636002,138.841385,316864
2005-05-17,168.647995,168.647995,157.886002,159.304001,143.963562,173431
2005-05-18,160.037994,164.039001,158.063004,162.013000,146.411713,241402
2005-05-19,164.494995,164.494995,160.037994,161.912003,146.320435,95666
2005-05-20,163.076996,163.076996,159.709000,162.089005,146.480408,111658
2005-05-23,162.063995,174.979004,160.595001,174.143005,157.373627,351186
2005-05-24,167.128998,207.138000,167.128998,201.667999,182.248062,2457863
2005-05-25,199.996994,200.554001,188.197006,190.830002,172.453720,1033553
2005-05-26,191.945007,212.177002,189.919006,202.352005,182.866196,2477282
2005-05-27,202.352005,203.593002,191.362000,193.160004,174.559357,665396
2005-05-30,193.235992,205.567993,193.160004,194.957993,176.184219,893018
2005-05-31,196.832001,199.895996,194.300003,196.274994,177.374405,439913
2005-06-01,198.149002,199.009995,192.451004,193.996002,175.314865,208265
2005-06-02,194.983002,196.705002,189.462997,190.501007,172.156433,148644
2005-06-03,192.399994,192.399994,188.373993,189.792007,171.515671,126228
2005-06-06,189.412003,196.427002,189.412003,190.981995,172.591095,108163
2005-06-07,192.451004,193.464005,189.412003,191.134003,172.728470,90048
2005-06-08,192.399994,194.983002,186.651993,188.044998,169.936935,131737
2005-06-09,189.968994,189.994995,181.613007,183.207993,165.565689,63436
2005-06-10,185.563004,186.779007,179.789993,180.828003,163.414886,82798
2005-06-13,183.283997,186.626999,179.789993,182.270996,164.718933,110649
2005-06-14,183.335007,184.246994,180.169998,181.764999,164.261673,47756
2005-06-15,182.322006,193.337006,180.852997,186.475006,168.518097,132297
2005-06-16,191.438004,191.438004,177.307999,179.309006,162.042175,58385
2005-06-17,180.701004,180.751999,172.192993,174.979004,158.129135,83493
2005-06-20,176.194000,180.195007,171.154999,172.496994,155.886108,54957
2005-06-21,174.218994,175.738007,168.141006,174.244003,157.464905,138450
2005-06-22,175.688004,178.929001,172.192993,172.369995,155.771362,134762
2005-06-23,173.712006,173.712006,169.660995,170.319000,153.917862,29762
2005-06-24,168.292999,174.903000,168.292999,172.320007,155.726181,89515
2005-06-27,173.662003,174.143005,163.634003,166.115997,150.119598,17524
2005-06-28,167.128998,170.673996,166.875000,168.343994,152.133057,43521
2005-06-29,168.192001,169.229996,163.076996,164.039001,148.242615,123850
2005-06-30,167.078003,172.192993,164.647003,166.014008,150.027451,197700
2005-07-01,169.356995,169.356995,162.190994,164.139999,148.333893,22768
2005-07-04,167.078003,167.078003,159.582001,160.697006,145.222443,40640
2005-07-05,161.304001,164.647003,155.987000,157.024994,141.904037,40030
2005-07-06,160.037994,180.802994,157.177002,175.839005,158.906311,326370
2005-07-07,171.686996,179.865997,167.888000,170.445999,154.032639,118377
2005-07-08,172.192993,176.725998,167.686005,169.914001,153.551849,59483
2005-07-11,172.725006,172.725006,169.686005,171.078995,154.604691,27543
2005-07-12,168.647995,178.776993,168.141006,173.154999,156.480759,64026
2005-07-13,174.218994,175.738007,167.634995,168.369003,152.155640,25935
2005-07-14,172.192993,174.218994,164.850006,166.242004,150.233475,15737
2005-07-15,174.725006,174.725006,165.735992,167.205002,151.103745,17704
2005-07-18,171.179993,174.218994,162.570007,163.128006,147.419342,51989
2005-07-19,162.570007,167.128998,161.050995,162.343002,146.709946,35470
2005-07-20,165.102997,166.292999,160.570007,161.126999,145.611023,39649
2005-07-21,163.710007,163.938004,161.936996,162.949997,147.258484,34345
2005-07-22,165.102997,165.356003,161.634003,162.621002,146.961151,22591
2005-07-25,164.089996,165.102997,162.063995,162.873993,147.189789,15929
2005-07-26,164.089996,165.102997,163.128006,164.190994,148.379944,26089
2005-07-27,164.039001,165.052002,160.570007,161.557999,146.000519,13198
2005-07-28,null,null,null,null,null,null
2005-07-29,161.304001,162.570007,155.987000,158.063004,142.842087,15824
2005-08-01,161.050995,165.102997,159.279007,161.203003,145.679703,24970
2005-08-02,162.013000,165.026993,160.063995,160.442993,144.992889,28887
2005-08-03,162.317001,174.472000,160.139999,172.548004,155.932236,155152
2005-08-04,172.850998,174.725006,162.570007,165.203995,149.295441,67312
2005-08-05,164.595993,166.697998,161.658997,163.253998,147.533218,35520
2005-08-08,162.063995,165.608994,159.557007,160.214996,144.786865,26704
2005-08-09,162.570007,162.570007,158.063004,159.455994,144.100922,19536
2005-08-10,160.544998,166.621994,159.658005,161.912003,146.320435,36760
2005-08-11,168.141006,168.141006,159.531998,160.518997,145.061584,29569
2005-08-12,164.595993,164.595993,159.582001,160.190002,144.764252,21315
2005-08-16,161.076004,162.824005,160.544998,161.001007,145.497162,12392
2005-08-17,161.253998,162.063995,159.785004,160.468994,145.016403,12374
2005-08-18,164.595993,165.608994,158.266006,158.899002,143.597595,19279
2005-08-19,159.100998,161.050995,158.645996,159.709000,144.329590,24842
2005-08-22,161.304001,191.666000,159.835999,183.462006,165.795258,455150
2005-08-23,184.854004,210.936005,181.436005,188.373993,170.234238,1204430
2005-08-24,189.259995,190.932007,175.738007,181.182999,163.735703,260458
2005-08-25,181.309006,191.311996,177.764008,183.182999,165.543091,169320
2005-08-26,185.209000,187.007004,177.358994,179.358994,162.087357,68362
2005-08-29,178.320999,186.828995,174.979004,180.143997,162.796738,75541
2005-08-30,179.789993,183.740005,172.699005,175.990997,159.043655,46437
2005-08-31,177.257996,187.386993,176.244995,177.587006,160.486008,33934
2005-09-01,178.776993,180.423004,174.751007,175.636993,158.723770,25327
2005-09-02,178.776993,188.399002,172.699005,180.675995,163.277512,985331
2005-09-05,182.828995,186.070007,169.052994,171.914993,155.360153,94564
2005-09-06,172.548004,176.117996,168.192001,169.710999,153.368439,55427
2005-09-08,171.686996,177.257996,170.699005,171.660995,155.130630,37755
2005-09-09,171.231003,172.192993,166.520996,167.154007,151.057648,35798
2005-09-12,170.876007,170.927002,167.179001,168.115997,151.926987,27351
2005-09-13,167.634995,172.141998,167.634995,171.054001,154.582092,34219
2005-09-14,171.179993,177.257996,164.595993,166.697998,150.645554,50108
2005-09-15,167.863007,176.244995,167.634995,170.647995,154.215210,48674
2005-09-16,171.940002,173.205994,168.647995,169.889008,153.529282,25347
2005-09-19,167.686005,171.028000,167.634995,169.128998,152.842468,13822
2005-09-20,167.761993,172.699005,166.115997,166.445007,150.416916,40237
2005-09-21,166.115997,170.117004,139.274002,163.886993,148.105255,64362
2005-09-22,155.987000,168.141006,152.947998,154.542999,139.661026,45001
2005-09-23,161.507004,161.507004,150.416000,151.757996,137.144211,43098
2005-09-26,153.960999,160.037994,153.453995,158.518997,143.254181,20782
2005-09-27,159.024994,161.050995,158.011993,159.481003,144.123550,14185
2005-09-28,160.494003,161.177994,158.518997,159.860992,144.466934,9503
2005-09-29,160.544998,161.050995,153.453995,154.341003,139.478500,15237
2005-09-30,154.466995,158.011993,151.783005,153.860001,139.043823,30086
2005-10-03,162.063995,162.063995,153.707993,154.746002,139.844513,14305
2005-10-04,149.403000,159.531998,149.403000,156.468002,141.400681,26038
2005-10-05,152.947998,157.253006,152.947998,154.871994,139.958374,13796
2005-10-06,154.973999,155.682999,152.695007,153.404007,138.631729,11855
2005-10-07,154.214005,155.479996,151.934998,152.315002,137.647598,11399
2005-10-10,150.921997,153.936005,147.376999,148.440994,134.146622,10487
2005-10-11,147.934006,148.895996,144.794006,148.212997,133.940613,19471
2005-10-13,147.882996,149.908997,144.337997,145.959000,131.903656,10455
2005-10-14,146.871002,147.882996,143.832001,145.022003,131.056885,13139
2005-10-17,133.651993,157.000000,133.651993,139.451004,126.022346,14465
2005-10-18,140.287003,143.957993,140.287003,141.451996,127.830658,14096
2005-10-19,137.248001,139.526993,134.235001,135.753998,122.681351,19157
2005-10-20,136.742004,138.766998,129.145004,130.891998,118.287567,16778
2005-10-21,131.677002,132.690002,126.663002,129.802994,117.303413,38661
2005-10-24,129.145004,132.690002,126.991997,129.093994,116.662689,10611
2005-10-25,129.727005,130.158005,128.537003,129.373001,116.914833,14027
2005-10-26,141.806000,141.806000,127.625000,130.815994,118.218872,5128
2005-10-27,130.410995,130.664001,125.599998,128.056000,115.724640,4425
2005-10-28,127.119003,129.145004,119.015999,120.408997,108.814034,12179
2005-10-31,120.585999,121.042000,114.001999,116.584999,105.358261,17011
2005-11-02,119.015999,121.624001,116.533997,120.306999,108.721855,8662
2005-11-04,null,null,null,null,null,null
2005-11-07,121.547997,124.080002,119.015999,122.485001,110.690125,7256
2005-11-08,127.878998,130.664001,123.067001,127.143997,114.900467,18491
2005-11-09,127.119003,130.106995,127.119003,129.093994,116.662689,7639
2005-11-10,127.169998,130.664001,125.599998,127.017998,114.786613,6958
2005-11-11,126.865997,129.651001,125.676003,128.156998,115.815926,6573
2005-11-14,127.651001,129.626007,126.713997,127.828003,115.518616,2237
2005-11-16,138.766998,138.766998,128.132004,129.322006,116.868744,4445
2005-11-17,128.638000,128.638000,127.119003,127.878998,115.564690,4768
2005-11-18,129.145004,130.664001,127.878998,128.132004,115.793327,5874
2005-11-21,129.145004,129.195007,124.663002,125.068001,113.024376,7436
2005-11-22,124.334000,124.334000,120.662003,121.244003,109.568626,7849
2005-11-23,119.522003,122.560997,119.015999,119.472000,107.967262,5872
2005-11-24,124.029999,124.029999,119.066002,120.383003,108.790535,9894
2005-11-25,122.560997,122.560997,118.002998,118.838997,107.395210,15174
2005-11-28,119.041000,125.599998,119.041000,122.105003,110.346710,25015
2005-11-29,124.536003,124.536003,119.268997,120.129997,108.561890,10050
2005-11-30,121.497002,122.408997,117.674004,118.154999,106.777077,14463
2005-12-01,119.015999,120.535004,117.496002,118.129997,106.754486,7902
2005-12-02,119.522003,119.522003,115.926003,116.610001,105.380852,15769
2005-12-05,115.065002,118.002998,115.040001,115.800003,104.648865,6617
2005-12-06,121.472000,126.486000,114.963997,116.230003,105.037453,10173
2005-12-07,115.976997,116.710999,111.925003,112.938004,102.062462,11440
2005-12-08,113.040001,114.001999,110.913002,111.495003,100.758415,12005
2005-12-09,112.077003,116.484001,111.975998,114.356003,103.343910,18251
2005-12-12,115.926003,116.357002,111.495003,112.584000,101.742546,11450
