Date,open,high,low,close,adj_close,volume
2010-09-29,18.490000,18.490000,17.620001,17.730000,5.591666,23140
2010-09-30,17.415001,18.299999,17.415001,17.959999,5.664203,10580
2010-10-01,17.615000,18.000000,17.615000,17.805000,5.615319,2360
2010-10-04,19.000000,19.900000,17.889999,17.985001,5.672088,4800
2010-10-05,19.000000,19.000000,17.150000,18.045000,5.691011,10350
2010-10-06,18.600000,18.600000,17.855000,18.320000,5.777739,12480
2010-10-07,18.320000,18.475000,17.950001,17.955000,5.662627,2370
2010-10-08,17.504999,18.400000,17.504999,18.400000,5.802969,1300
2010-10-11,18.400000,18.475000,18.110001,18.475000,5.826623,4220
2010-10-12,18.200001,18.200001,18.200001,18.200001,5.739894,250
2010-10-13,18.299999,18.400000,18.299999,18.400000,5.802969,70
2010-10-14,18.025000,18.575001,18.014999,18.014999,5.681549,1500
2010-10-15,18.299999,19.200001,18.014999,19.084999,6.019004,40670
2010-10-18,18.695000,19.275000,18.695000,19.155001,6.041081,23660
2010-10-19,18.400000,19.200001,18.400000,18.754999,5.914929,16000
2010-10-20,18.555000,18.950001,18.555000,18.555000,5.851854,0
2010-10-21,19.000000,19.100000,18.760000,18.809999,5.932275,6000
2010-10-22,18.500000,19.195000,18.500000,19.030001,6.001658,1200
2010-10-25,18.799999,19.930000,18.799999,19.075001,6.015851,4670
2010-10-26,19.469999,19.485001,18.900000,18.959999,5.979582,530
2010-10-27,19.100000,19.600000,19.004999,19.594999,6.179847,2260
2010-10-28,19.700001,19.700001,19.205000,19.264999,6.075773,3020
2010-10-29,19.110001,19.350000,19.110001,19.250000,6.071042,3000
2010-11-01,19.200001,19.495001,18.725000,19.150000,6.039504,167470
2010-11-02,18.995001,19.200001,18.700001,19.150000,6.039504,97000
2010-11-03,18.850000,19.500000,18.719999,19.495001,6.148310,38650
2010-11-04,19.200001,19.500000,19.160000,19.195000,6.053696,6270
2010-11-08,19.200001,19.900000,19.200001,19.615000,6.186155,15630
2010-11-09,19.700001,19.700001,19.200001,19.370001,6.108888,4010
2010-11-10,19.799999,20.299999,19.280001,19.879999,6.269731,10890
2010-11-11,19.900000,20.200001,19.799999,19.809999,6.247654,4180
2010-11-12,19.879999,20.035000,19.660000,19.750000,6.228731,4980
2010-11-15,19.200001,19.799999,19.200001,19.584999,6.176693,6580
2010-11-16,19.250000,19.500000,18.500000,19.400000,6.118349,54000
2010-11-18,19.004999,19.004999,19.004999,19.004999,5.993773,550
2010-11-19,19.004999,19.500000,19.004999,19.230000,6.064734,2040
2010-11-22,19.200001,19.400000,19.200001,19.209999,6.058426,7690
2010-11-23,19.100000,19.100000,18.900000,18.900000,5.960659,910
2010-11-24,19.395000,19.395000,18.900000,19.025000,6.000082,10090
