Date,open,high,low,close,adj_close,volume
2006-03-17,57.000000,60.250000,49.750000,56.799999,53.177509,23061678
2006-03-20,58.000000,61.000000,55.000000,55.700001,52.147667,2484497
2006-03-21,55.700001,57.799999,54.549999,55.400002,51.866798,1132942
2006-03-22,55.000000,55.799999,53.799999,54.799999,51.305065,495047
2006-03-23,55.000000,57.450001,53.099998,56.000000,52.428532,1131489
2006-03-24,56.000000,56.500000,53.250000,53.650002,50.228409,639774
2006-03-27,54.349998,55.000000,52.299999,53.000000,49.619862,700362
2006-03-28,53.000000,53.599998,51.099998,52.549999,49.198559,266834
2006-03-29,52.250000,52.650002,51.700001,52.150002,48.824074,202913
2006-03-30,51.549999,53.000000,51.549999,52.049999,48.730446,201665
2006-03-31,52.400002,56.500000,51.799999,53.000000,49.619862,227687
2006-04-03,54.000000,55.250000,53.500000,53.650002,50.228409,196617
2006-04-04,54.900002,55.000000,53.000000,53.150002,49.760296,72563
2006-04-05,53.150002,53.400002,53.000000,53.049999,49.666672,48289
2006-04-07,53.900002,55.000000,53.000000,53.599998,50.181591,183619
2006-04-10,53.849998,57.450001,51.400002,54.950001,51.445499,317470
2006-04-12,55.250000,55.900002,53.000000,53.000000,49.619862,100472
2006-04-13,52.599998,54.400002,51.549999,52.049999,48.730446,106305
2006-04-17,53.000000,54.599998,51.599998,52.000000,48.683640,229198
2006-04-18,52.099998,53.349998,51.799999,51.950001,48.636829,66568
2006-04-19,51.700001,53.900002,51.700001,53.000000,49.619862,103138
2006-04-20,53.500000,54.599998,52.049999,52.750000,49.385807,107234
2006-04-21,52.750000,53.000000,51.400002,51.700001,48.402771,64408
2006-04-24,51.500000,52.700001,50.500000,51.250000,47.981468,48450
2006-04-25,50.200001,51.400002,48.549999,48.900002,45.781345,98629
2006-04-26,50.000000,51.349998,49.099998,50.349998,47.138866,60156
2006-04-27,51.400002,53.150002,50.200001,52.599998,49.245373,162238
2006-04-28,51.799999,53.799999,49.200001,51.549999,48.262333,210653
2006-05-02,55.099998,57.000000,53.000000,53.799999,50.368839,222240
2006-05-03,55.799999,55.799999,53.299999,54.799999,51.305065,119262
2006-05-04,55.799999,55.799999,50.000000,50.849998,47.606979,408628
2006-05-05,52.950001,53.000000,51.150002,52.549999,49.198559,221033
2006-05-08,52.099998,53.200001,51.549999,53.000000,49.619862,108258
2006-05-09,52.000000,52.400002,51.000000,51.450001,48.168716,159705
2006-05-10,52.400002,53.599998,51.700001,52.099998,48.777260,237868
2006-05-11,52.950001,53.000000,51.400002,52.000000,48.683640,104962
2006-05-12,51.900002,54.000000,48.099998,52.000000,48.683640,202668
2006-05-15,51.250000,52.200001,49.799999,50.200001,46.998436,161790
2006-05-16,49.900002,52.500000,49.049999,52.099998,48.777260,118605
