Date,open,high,low,close,adj_close,volume
2002-07-01,27.520000,28.129999,27.400000,27.990000,12.364189,630442
2002-07-02,27.990000,28.270000,27.730000,27.969999,12.355352,1007265
2002-07-03,27.770000,27.980000,27.400000,27.559999,12.174240,178065
2002-07-04,27.530001,27.730000,27.469999,27.549999,12.169825,199282
2002-07-05,27.469999,27.969999,27.360001,27.570000,12.178657,138578
2002-07-08,28.000000,28.270000,27.070000,27.780001,12.271422,216458
2002-07-09,28.000000,28.270000,26.950001,27.200001,12.015216,1158428
2002-07-10,27.320000,27.320000,26.700001,26.889999,11.878278,384892
2002-07-11,26.870001,26.930000,26.370001,26.490000,11.701584,1189395
2002-07-12,26.469999,26.930000,26.410000,26.510000,11.710419,1100752
2002-07-15,26.400000,26.530001,26.170000,26.389999,11.657412,758595
2002-07-16,26.670000,26.670000,26.150000,26.260000,11.599986,573555
2002-07-17,26.270000,26.370001,26.090000,26.219999,11.582315,147120
2002-07-18,26.010000,26.530001,26.010000,26.280001,11.608819,112065
2002-07-19,26.129999,26.270000,25.799999,25.930000,11.454211,249975
2002-07-22,26.000000,26.000000,25.270000,25.469999,11.251010,341498
2002-07-23,25.330000,26.530001,24.809999,24.950001,11.021310,457725
2002-07-24,24.799999,24.799999,24.530001,24.670000,10.897624,298410
2002-07-25,25.330000,25.330000,23.730000,24.049999,10.623749,1339500
2002-07-26,24.000000,24.400000,23.270000,23.530001,10.394047,1189335
2002-07-29,24.270000,24.270000,23.070000,23.280001,10.283613,451492
2002-07-30,22.680000,23.600000,22.680000,22.959999,10.142257,899820
2002-07-31,22.690001,23.320000,22.600000,22.660000,10.009736,732465
2002-08-01,23.200001,23.200001,22.280001,22.590000,9.978814,724072
2002-08-02,22.440001,22.570000,22.150000,22.370001,9.881633,465982
2002-08-05,22.400000,22.670000,21.740000,21.950001,9.696101,1924500
2002-08-06,22.260000,22.469999,21.809999,22.290001,9.846292,1673670
2002-08-07,22.670000,22.930000,22.270000,22.620001,9.992064,893828
2002-08-08,22.799999,22.799999,22.000000,22.209999,9.810953,304388
2002-08-09,22.090000,22.600000,21.870001,22.230000,9.819789,455310
2002-08-12,22.790001,22.790001,22.139999,22.250000,9.828623,239220
2002-08-13,22.670000,22.670000,22.270000,22.400000,9.894884,232672
2002-08-14,22.400000,22.400000,21.549999,22.010000,10.675804,532372
2002-08-15,null,null,null,null,null,null
2002-08-16,22.400000,22.400000,21.950001,21.990000,10.666103,960518
2002-08-19,22.270000,22.309999,22.070000,22.129999,10.734007,418350
2002-08-20,22.530001,22.530001,21.799999,21.969999,10.656402,1445872
2002-08-21,21.879999,22.270000,21.879999,22.010000,10.675804,2020500
2002-08-22,22.129999,22.370001,22.100000,22.129999,10.734007,1757708
2002-08-23,22.190001,22.230000,22.070000,22.100000,10.719459,616222
