Date,open,high,low,close,adj_close,volume
2007-03-07,156.750000,168.438004,144.000000,155.300003,113.689705,50376704
2007-03-08,156.250000,160.475006,150.250000,158.300003,115.885948,13405928
2007-03-09,158.500000,167.199997,153.274994,163.136993,119.426910,10120016
2007-03-12,162.824997,195.774994,161.324997,195.199997,142.899109,32432176
2007-03-13,199.750000,228.500000,199.750000,219.761993,160.880127,38461444
2007-03-14,207.524994,250.875000,200.500000,236.850006,173.389664,50340576
2007-03-15,229.750000,255.800003,229.311996,232.537994,170.233002,29973068
2007-03-16,235.500000,245.000000,219.524994,224.324997,164.220520,23828800
2007-03-19,227.537994,235.000000,223.024994,225.162994,164.834000,13522096
2007-03-20,228.375000,233.000000,221.386993,223.261993,163.442398,8381944
2007-03-21,223.800003,226.500000,213.500000,215.675003,157.888168,11704560
2007-03-22,220.500000,225.000000,216.787994,218.274994,159.791519,8250852
2007-03-23,219.500000,221.500000,212.574997,215.561996,157.805435,6580848
2007-03-26,216.587006,220.000000,211.750000,213.511993,156.304718,4769056
2007-03-28,210.774994,214.350006,205.000000,207.688004,152.041183,3852820
2007-03-29,207.524994,210.750000,205.000000,206.350006,151.061661,3357832
2007-03-30,208.750000,212.000000,206.399994,207.699997,152.049942,3937540
2007-04-02,202.412994,206.925003,200.912994,202.912994,148.545547,1893084
2007-04-03,205.250000,206.250000,196.636993,198.300003,145.168533,2412316
2007-04-04,199.000000,205.750000,194.399994,202.113007,147.959869,4888584
2007-04-05,204.500000,210.425003,199.250000,208.136993,152.369873,8941184
2007-04-09,209.500000,215.399994,205.337006,212.774994,155.765182,4672680
2007-04-10,212.500000,222.500000,210.500000,216.649994,158.601913,7480372
2007-04-11,217.500000,218.750000,199.024994,200.500000,146.779053,7043936
2007-04-12,198.250000,204.250000,197.475006,201.188004,147.282730,4859064
2007-04-13,203.750000,209.675003,200.886993,207.824997,152.141495,4175288
2007-04-16,209.250000,215.500000,208.750000,210.274994,153.935013,3522152
2007-04-17,210.675003,212.100006,201.625000,202.988007,148.600449,1868516
2007-04-18,203.500000,206.225006,200.824997,202.061996,147.922562,1307208
2007-04-19,200.488007,203.750000,197.125000,202.274994,148.078506,1109792
2007-04-20,205.750000,207.475006,201.675003,202.462006,148.215378,1103808
2007-04-23,204.000000,205.750000,200.000000,201.000000,147.145126,730700
2007-04-24,179.500000,202.500000,179.500000,199.850006,146.303238,824440
2007-04-25,200.337006,201.250000,193.537994,194.561996,142.432083,1043212
2007-04-26,196.250000,200.600006,194.000000,195.912994,143.421097,1650636
2007-04-27,181.250000,198.750000,175.000000,194.600006,142.459885,4815832
2007-04-30,196.899994,203.750000,196.750000,198.636993,145.415222,2615480
2007-05-03,200.000000,202.188004,194.537994,195.537994,143.146576,1156368
2007-05-04,197.175003,198.750000,193.750000,194.750000,142.569717,955336
2007-05-07,196.500000,207.500000,194.500000,204.375000,149.615875,7078204
2007-05-08,204.250000,209.175003,195.750000,196.561996,143.896194,5152540
2007-05-09,197.000000,200.750000,193.300003,197.274994,144.418167,1823556
2007-05-10,202.250000,202.250000,194.750000,195.613007,143.201462,1090040
2007-05-11,195.000000,197.100006,192.500000,194.899994,142.679520,840908
2007-05-14,197.100006,199.750000,196.274994,196.787994,144.061615,807552
2007-05-15,197.250000,199.087006,195.500000,196.712006,144.006012,839188
2007-05-16,198.350006,198.350006,196.074997,196.800003,144.070465,510456
2007-05-17,198.100006,205.975006,196.750000,199.261993,145.872803,2438272
2007-05-18,199.500000,201.250000,195.912994,196.738007,144.025085,685476
2007-05-21,198.750000,199.113007,192.925003,193.649994,141.764465,496464
2007-05-22,194.250000,196.000000,191.412994,192.050003,140.593140,658008
