Date,open,high,low,close,adj_close,volume
2000-01-03,17.802999,17.802999,14.949400,15.801300,13.882098,32871
2000-01-04,15.418000,15.971600,14.693900,14.992100,13.171181,62337
2000-01-05,15.332800,18.740101,14.906900,18.527100,16.276825,226339
2000-01-06,19.506701,19.506701,17.462299,18.101200,15.902655,174215
2000-01-07,18.740101,19.166000,16.823500,17.036400,14.967182,101547
2000-01-10,17.036400,17.760500,16.269800,16.440100,14.443311,49658
2000-01-11,15.418000,16.610500,15.375400,15.630900,13.732394,103308
2000-01-12,15.758700,16.099400,15.375400,15.758700,13.844672,36040
2000-01-13,15.971600,16.184601,15.545700,15.545700,13.657542,26649
2000-01-14,15.630900,15.630900,14.821700,15.119800,13.283371,28997
2000-01-17,14.566100,15.332800,14.523500,15.119800,13.283371,19840
2000-01-18,15.034600,15.290200,14.566100,14.736500,12.946627,49189
2000-01-19,15.758700,15.758700,14.949400,15.247600,13.395649,26766
2000-01-20,15.460600,15.545700,15.077200,15.077200,13.245944,25944
2000-01-21,14.693900,15.162400,14.693900,14.992100,13.171181,18079
2000-01-24,14.395800,15.205000,14.395800,14.566100,12.796922,54472
2000-01-25,14.481000,14.481000,14.097600,14.353200,12.609882,58111
2000-01-26,null,null,null,null,null,null
2000-01-27,14.821700,14.821700,13.927300,14.608700,12.834350,29349
2000-01-28,14.481000,14.481000,13.671700,13.799500,12.123433,34866
2000-01-31,14.055000,14.055000,13.245800,13.288400,11.674411,24066
2000-02-01,13.629100,13.629100,13.160600,13.288400,11.674411,42615
2000-02-02,15.332800,16.567900,14.182800,14.864300,13.058906,77833
2000-02-03,15.716100,15.758700,13.969900,14.949400,13.133669,55176
2000-02-04,15.119800,15.503100,14.651300,14.906900,13.096331,42732
2000-02-07,14.566100,14.864300,14.140200,14.438400,12.684734,31697
2000-02-08,14.481000,14.608700,13.458800,13.799500,12.123433,75955
2000-02-09,14.055000,14.779100,13.629100,14.055000,12.347900,52241
2000-02-10,13.884700,14.055000,13.501400,13.756900,12.086009,32988
2000-02-11,13.629100,14.140200,13.501400,14.012500,12.310562,32166
2000-02-14,12.990300,13.799500,12.905100,13.203200,11.599559,22540
2000-02-15,13.373600,13.373600,12.564400,12.692100,11.150537,33106
2000-02-16,13.288400,13.331000,12.692100,12.777300,11.225389,25827
2000-02-17,12.181000,13.118000,12.181000,12.862500,11.300240,48602
2000-02-18,13.160600,13.160600,12.436600,12.649500,11.113110,15731
2000-02-21,12.436600,12.649500,11.925500,12.010700,10.551897,32519
2000-02-22,11.755100,12.138400,11.499600,11.797700,10.364769,55059
2000-02-23,13.544000,13.544000,11.968100,12.181000,10.701513,30523
2000-02-24,12.010700,12.266200,11.712500,12.138400,10.664087,24418
2000-02-25,12.308800,12.649500,11.925500,12.351400,10.851217,23831
2000-02-28,12.053300,13.586500,11.925500,13.245800,11.636985,56819
2000-02-29,13.629100,14.779100,12.777300,13.160600,11.562133,99904
2000-03-01,12.436600,14.481000,11.925500,13.842100,12.160859,49776
2000-03-02,13.927300,13.969900,12.436600,12.990300,11.412518,51889
2000-03-03,13.203200,13.203200,11.755100,11.882900,10.439621,32049
2000-03-06,10.775500,11.840300,10.732900,11.499600,10.102877,21249
2000-03-07,10.818100,11.371800,9.370030,10.775500,9.466724,54589
2000-03-08,11.840300,11.840300,10.221900,10.732900,9.429296,39328
2000-03-09,11.073700,11.073700,9.795940,10.307000,9.055127,18549
2000-03-10,10.307000,11.073700,10.307000,10.520000,9.242257,18901
2000-03-13,10.988500,11.669900,10.477400,11.201400,9.840895,36980
2000-03-14,11.073700,11.414400,10.307000,10.647800,9.354536,65037
2000-03-15,11.329200,12.351400,11.244000,11.840300,10.402195,29818
2000-03-16,11.499600,11.925500,11.073700,11.201400,9.840895,23127
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,11.073700,11.073700,10.307000,10.520000,9.242257,39210
