Date,open,high,low,close,adj_close,volume
2004-11-05,73.333298,73.333298,58.333302,62.958302,40.157791,279042883
2004-11-08,64.000000,65.500000,62.500000,62.666698,39.971786,82638332
2004-11-09,62.583302,63.416698,62.125000,62.750000,40.024921,44953063
2004-11-10,62.916698,63.291698,62.500000,62.541698,39.892059,20896120
2004-11-11,62.791698,62.833302,61.916698,62.041698,39.573132,19153711
2004-11-12,62.500000,68.666702,61.375000,62.208302,39.679405,5104156
2004-11-15,null,null,null,null,null,null
2004-11-16,62.250000,62.333302,61.000000,61.375000,39.147892,15905273
2004-11-17,61.416698,62.666698,61.250000,61.333302,39.121292,24043421
2004-11-18,62.500000,66.541702,61.250000,61.375000,39.147892,21545231
2004-11-19,61.375000,62.375000,61.250000,61.291698,39.094749,19074889
2004-11-22,61.333302,62.541698,60.000000,62.041698,39.573132,33741683
2004-11-23,62.500000,63.750000,62.458302,63.208302,40.317257,35706926
2004-11-24,63.791698,65.000000,63.500000,64.833298,41.353752,36985500
2004-11-25,64.916702,65.833298,64.000000,64.208298,40.955097,28246130
2004-11-26,null,null,null,null,null,null
2004-11-29,64.333298,65.000000,63.958302,64.416702,41.088024,17041910
2004-11-30,64.916702,66.416702,64.041702,65.916702,42.044807,47944693
2004-12-01,66.250000,67.083298,65.833298,66.416702,42.363724,40466184
2004-12-02,67.083298,67.791702,66.625000,67.041702,42.762383,21840421
2004-12-03,67.291702,67.416702,66.041702,66.333298,42.310516,15302190
2004-12-06,68.000000,68.416702,66.375000,66.583298,42.469986,13179942
2004-12-07,66.833298,68.125000,66.291702,67.041702,42.762383,25779588
2004-12-08,67.250000,67.666702,66.291702,66.666702,42.523186,26046708
2004-12-09,66.583298,66.958298,66.333298,66.666702,42.523186,11302276
2004-12-10,68.000000,68.000000,65.583298,65.833298,41.991600,11900147
2004-12-13,65.958298,66.666702,65.708298,66.333298,42.310516,8461090
2004-12-14,66.750000,68.125000,66.500000,68.000000,43.373615,19229176
2004-12-15,68.333298,70.416702,68.291702,70.083298,44.702450,28750714
2004-12-16,70.416702,70.833298,69.583298,69.833298,44.542992,11662996
2004-12-17,70.083298,70.166702,68.750000,69.166702,44.117798,10503541
2004-12-20,69.166702,69.958298,69.166702,69.375000,44.250664,7543022
2004-12-21,69.583298,70.666702,69.541702,70.416702,44.915108,12386305
2004-12-22,70.791702,70.791702,69.083298,69.291702,44.197521,10146313
2004-12-23,69.166702,70.000000,69.166702,69.375000,44.250664,6996611
2004-12-24,69.791702,70.333298,69.416702,69.708298,44.463261,6717558
2004-12-27,69.583298,71.250000,69.166702,70.875000,45.207436,13158428
2004-12-28,71.208298,72.625000,71.083298,72.458298,46.217335,12664877
2004-12-29,72.500000,74.250000,72.166702,72.541702,46.270531,19708872
2004-12-30,72.625000,73.166702,71.083298,71.375000,45.526348,19720973
2004-12-31,71.750000,73.250000,71.666702,72.708298,46.376808,7890947
2005-01-03,73.333298,74.000000,72.541702,73.750000,47.041248,12163234
2005-01-04,73.875000,74.708298,73.041702,74.000000,47.200703,13687440
2005-01-05,73.708298,74.250000,68.541702,70.708298,45.101105,17104466
2005-01-06,70.625000,70.625000,68.000000,68.916702,43.958328,22095029
2005-01-07,69.916702,69.958298,69.000000,69.458298,44.303791,9361992
2005-01-10,73.333298,73.333298,69.250000,69.541702,44.356998,8200237
2005-01-11,69.583298,69.833298,67.958298,68.166702,43.479942,9977935
2005-01-12,67.500000,68.750000,65.000000,65.875000,42.018192,17880980
2005-01-13,66.916702,68.750000,66.333298,68.166702,43.479942,13217640
2005-01-14,68.625000,68.833298,67.166702,67.625000,43.134430,12506623
2005-01-17,68.333298,68.416702,65.916702,67.708298,43.187569,11141164
2005-01-18,67.916702,68.416702,67.500000,67.791702,43.240757,7756406
2005-01-19,67.500000,68.375000,66.250000,66.500000,42.416843,10792112
2005-01-20,66.666702,66.666702,64.583298,65.208298,41.592941,10544514
2005-01-24,70.583298,70.583298,64.791702,65.041702,41.486683,4581762
2005-01-25,65.416702,67.583298,64.500000,67.333298,42.948372,22563696
2005-01-27,67.916702,68.166702,66.166702,66.583298,42.469986,13667186
2005-01-28,67.291702,68.791702,67.083298,68.541702,43.719135,15215167
2005-01-31,68.750000,72.500000,68.750000,72.083298,45.978146,34446121
2005-02-01,72.500000,75.500000,71.083298,74.291702,47.386768,51985410
2005-02-02,74.583298,76.041702,74.125000,74.791702,47.705688,34264607
2005-02-03,75.166702,77.000000,75.166702,76.541702,48.821922,21975580
2005-02-04,77.041702,77.416702,75.208298,76.458298,48.768711,26055173
2005-02-07,77.833298,78.083298,76.583298,77.166702,49.220581,21897768
2005-02-08,77.500000,77.666702,75.833298,76.125000,48.556129,14936903
2005-02-09,76.583298,77.041702,76.000000,76.625000,48.875061,10829342
2005-02-10,78.166702,78.166702,76.041702,76.708298,48.928188,11229172
2005-02-11,77.041702,77.458298,76.541702,76.791702,48.981380,7557026
2005-02-14,77.250000,77.500000,76.458298,76.708298,48.928188,7011640
2005-02-15,76.916702,77.875000,76.083298,77.208298,49.247120,19604012
2005-02-16,77.500000,77.833298,76.541702,76.750000,48.954781,14322359
2005-02-17,76.666702,77.375000,76.000000,77.000000,49.114258,12975905
2005-02-18,77.250000,78.583298,77.125000,77.750000,49.592640,16123811
2005-02-21,77.958298,78.416702,76.666702,77.000000,49.114258,9124350
2005-02-22,77.125000,77.291702,76.583298,77.208298,49.247120,7732782
2005-02-23,77.500000,79.333298,76.666702,79.083298,50.443066,17505744
2005-02-24,79.583298,79.583298,77.791702,78.208298,49.884968,18325854
2005-02-25,78.291702,78.291702,76.750000,77.083298,49.933537,9350717
2005-02-28,77.291702,78.166702,76.916702,77.500000,50.203476,11375136
2005-03-01,77.916702,77.916702,77.000000,77.500000,50.203476,6108628
2005-03-02,77.375000,78.333298,77.375000,77.833298,50.419388,5037324
2005-03-03,77.875000,78.458298,77.791702,78.291702,50.716331,4743553
2005-03-04,78.458298,79.041702,78.041702,78.291702,50.716331,7437644
2005-03-07,78.375000,78.833298,76.583298,76.833298,49.771603,13698188
2005-03-08,77.916702,78.541702,76.500000,78.250000,50.689331,10172664
2005-03-09,78.541702,78.666702,76.583298,77.083298,49.933537,8272939
2005-03-10,77.250000,77.666702,76.750000,77.541702,50.230492,5171821
2005-03-11,77.833298,78.333298,77.500000,77.916702,50.473400,6961393
2005-03-14,77.833298,78.083298,77.125000,77.500000,50.203476,3428026
2005-03-15,77.666702,78.166702,76.333298,76.458298,49.528675,5229545
2005-03-16,76.625000,77.041702,75.916702,76.125000,49.312771,2940364
2005-03-17,76.250000,76.250000,74.625000,75.041702,48.611027,3161129
2005-03-18,75.000000,75.333298,72.791702,74.750000,48.422070,5950956
2005-03-21,74.916702,74.958298,73.333298,73.458298,47.585320,2526499
2005-03-22,73.583298,74.083298,71.083298,71.416702,46.262791,6265649
2005-03-23,79.583298,79.583298,69.375000,69.958298,45.318069,7610011
2005-03-24,69.583298,70.750000,69.166702,70.083298,45.399036,6350264
2005-03-28,71.166702,72.208298,70.166702,71.750000,46.478699,6776629
2005-03-29,72.458298,72.458298,70.166702,70.625000,45.749947,6381502
2005-03-30,71.166702,71.666702,70.291702,71.125000,46.073841,4986118
2005-03-31,71.458298,72.041702,70.750000,71.083298,46.046818,7579985
2005-04-01,82.500000,82.500000,71.000000,73.000000,47.288433,5282652
2005-04-04,72.958298,74.916702,71.416702,71.666702,46.424744,7192186
2005-04-05,72.333298,72.333298,69.916702,71.625000,46.397732,7638287
2005-04-06,71.666702,71.666702,70.416702,70.833298,45.884865,5135911
2005-04-07,70.833298,71.541702,70.500000,70.875000,45.911903,3493469
2005-04-08,71.250000,71.791702,70.833298,71.541702,46.343773,10626395
2005-04-11,71.666702,71.666702,70.166702,70.833298,45.884865,3743150
2005-04-12,71.041702,71.375000,70.458298,71.250000,46.154812,2742659
2005-04-13,71.458298,71.958298,70.833298,71.750000,46.478699,9294199
2005-04-15,71.250000,71.250000,69.666702,70.000000,45.345078,7040633
2005-04-18,69.166702,69.791702,66.666702,69.208298,44.832226,5813714
2005-04-19,69.541702,70.416702,69.166702,69.500000,45.021194,4192337
2005-04-20,69.666702,70.791702,69.208298,70.458298,45.641964,3868274
2005-04-21,70.750000,71.250000,69.583298,71.041702,46.019886,2150659
2005-04-22,71.125000,71.458298,70.625000,70.916702,45.938904,2223810
2005-04-25,70.916702,71.666702,70.708298,71.625000,46.397732,2630864
2005-04-26,71.583298,71.875000,71.125000,71.458298,46.289738,4058135
2005-04-27,70.833298,71.541702,70.041702,70.416702,45.615017,2715512
2005-04-28,70.416702,70.416702,67.291702,68.000000,44.049507,15146318
2005-04-29,67.958298,69.166702,67.833298,68.458298,44.346386,6940116
2005-05-02,68.666702,68.916702,67.625000,68.416702,44.319443,2775562
2005-05-03,68.708298,68.708298,68.041702,68.375000,44.292431,1882176
2005-05-04,68.541702,68.833298,68.250000,68.375000,44.292431,2772880
2005-05-05,68.666702,69.458298,68.583298,68.833298,44.589306,2929876
2005-05-06,68.833298,69.333298,68.583298,69.166702,44.805283,2120812
2005-05-09,69.166702,70.458298,69.166702,70.250000,45.507019,4601507
2005-05-10,70.750000,71.291702,70.333298,70.666702,45.776962,4950649
2005-05-11,71.166702,71.666702,70.000000,70.791702,45.857929,4892308
2005-05-12,70.833298,71.250000,70.416702,70.583298,45.722942,2208520
2005-05-13,70.416702,70.791702,69.750000,70.500000,45.668980,2057976
2005-05-16,70.833298,71.250000,70.458298,70.916702,45.938904,3278509
2005-05-17,70.500000,71.250000,69.583298,69.833298,45.237095,1394779
2005-05-18,69.916702,70.583298,69.375000,70.291702,45.534039,2263226
2005-05-19,70.583298,70.791702,70.000000,70.000000,45.345078,931624
2005-05-20,70.000000,70.208298,69.458298,69.833298,45.237095,1914893
2005-05-23,70.000000,70.375000,69.666702,70.083298,45.399036,1451639
2005-05-24,70.416702,70.416702,69.750000,69.875000,45.264122,1410805
2005-05-25,69.875000,70.333298,67.708298,70.000000,45.345078,1504423
2005-05-26,70.125000,70.125000,68.375000,68.708298,44.508320,11096573
2005-05-27,69.166702,70.083298,69.000000,69.250000,44.859234,4510702
2005-05-30,69.916702,69.916702,68.708298,69.000000,44.697289,1597529
2005-05-31,69.833298,69.833298,68.958298,69.583298,45.075142,2384834
2005-06-01,69.416702,69.916702,69.416702,69.625000,45.102154,1894700
2005-06-02,69.916702,70.166702,68.500000,68.625000,44.454365,2128778
2005-06-03,68.625000,69.458298,68.583298,69.333298,44.913189,2940793
2005-06-06,69.500000,73.083298,69.250000,71.375000,46.235775,14845282
2005-06-07,72.583298,72.583298,71.458298,71.666702,46.424744,3672280
2005-06-08,72.083298,72.583298,71.583298,72.125000,46.721611,3469870
2005-06-09,72.291702,72.500000,71.458298,71.583298,46.370728,2383324
2005-06-10,72.083298,72.208298,71.000000,71.333298,46.208775,2814425
2005-06-13,72.000000,72.000000,70.583298,70.833298,45.884865,2927826
2005-06-14,71.583298,71.583298,69.000000,69.166702,44.805283,5781656
2005-06-15,69.208298,70.166702,69.208298,69.791702,45.210148,2040284
2005-06-16,69.875000,70.125000,69.000000,69.083298,44.751266,1268052
2005-06-17,69.375000,69.375000,68.750000,69.125000,44.778263,2357138
2005-06-20,69.916702,69.916702,68.791702,69.125000,44.778263,1709616
2005-06-21,69.166702,69.375000,68.333298,69.125000,44.778263,2324116
2005-06-22,69.583298,70.791702,69.166702,70.166702,45.453068,5326228
2005-06-23,70.416702,71.416702,70.083298,70.291702,45.534039,4694352
2005-06-24,70.083298,71.666702,69.583298,71.291702,46.181812,4311288
2005-06-27,69.375000,72.041702,69.375000,70.583298,45.722942,4361748
2005-06-28,70.708298,70.708298,68.791702,69.041702,44.724304,3276251
2005-06-29,69.250000,70.125000,69.041702,69.958298,45.318069,2680621
2005-06-30,70.083298,70.500000,68.833298,69.166702,44.805283,6026153
2005-07-01,69.583298,71.416702,69.375000,70.833298,45.884865,4060176
2005-07-04,71.500000,73.250000,71.041702,72.708298,47.099491,7433239
2005-07-05,73.333298,73.541702,71.291702,71.750000,46.478699,6334868
2005-07-06,72.166702,74.833298,72.000000,74.416702,48.206165,13292671
2005-07-07,74.791702,75.208298,72.083298,72.666702,47.072533,7875871
2005-07-08,73.291702,74.291702,72.833298,73.958298,47.909214,4128959
2005-07-11,74.791702,76.041702,74.333298,75.000000,48.584003,7688171
2005-07-12,75.541702,75.583298,74.250000,75.208298,48.718941,4935208
2005-07-13,75.625000,75.833298,74.583298,75.000000,48.584003,4272449
2005-07-14,75.333298,76.583298,74.166702,76.291702,49.420761,7632707
2005-07-15,75.041702,76.875000,75.041702,76.625000,49.636673,6760866
2005-07-18,76.875000,76.958298,76.250000,76.625000,49.636673,3642910
2005-07-19,75.916702,77.083298,75.916702,76.666702,49.663681,3925934
2005-07-20,77.083298,77.916702,76.625000,76.833298,49.771603,3236242
2005-07-21,77.291702,77.500000,75.750000,76.750000,49.717628,7763938
2005-07-22,69.125000,77.500000,69.125000,77.250000,50.041531,2693008
2005-07-25,77.458298,81.583298,77.166702,81.041702,52.497749,17576308
2005-07-26,81.041702,81.166702,78.750000,79.125000,51.256130,6376787
2005-07-27,79.458298,79.583298,78.083298,78.583298,50.905224,3460972
2005-07-28,null,null,null,null,null,null
2005-07-29,79.291702,79.875000,76.708298,78.166702,50.635357,15467214
2005-08-01,78.583298,82.250000,77.666702,82.000000,53.118519,12007343
2005-08-02,82.500000,83.541702,81.750000,82.458298,53.415405,7836043
2005-08-03,83.250000,83.250000,80.416702,80.750000,52.308784,5438195
2005-08-04,80.750000,81.666702,79.833298,80.083298,51.876907,5839686
2005-08-05,80.208298,81.166702,79.666702,80.416702,52.092865,4478028
2005-08-08,80.458298,81.041702,79.375000,80.625000,52.227810,6134382
2005-08-09,81.041702,81.833298,80.416702,81.458298,52.767616,10624270
2005-08-10,80.833298,81.666702,79.166702,80.583298,52.200794,4850857
2005-08-11,81.583298,81.583298,80.583298,80.875000,52.389748,4261577
2005-08-12,80.875000,81.250000,79.750000,80.125000,51.903931,3501808
2005-08-16,83.333298,83.333298,80.041702,80.791702,52.335800,5892031
2005-08-17,80.250000,81.041702,79.791702,80.791702,52.335800,4096612
2005-08-18,81.041702,81.708298,80.708298,81.166702,52.578728,6926876
2005-08-19,81.416702,81.666702,80.208298,80.708298,52.281776,4346886
2005-08-22,80.833298,81.583298,79.916702,80.666702,52.254833,3250418
2005-08-23,80.833298,80.916702,79.750000,80.666702,52.254833,3695304
2005-08-24,79.750000,80.666702,78.166702,80.250000,51.984905,3732640
2005-08-25,80.000000,82.041702,80.000000,80.791702,52.335800,7767835
2005-08-26,81.750000,82.875000,81.708298,82.583298,53.496376,7039451
2005-08-29,82.583298,83.208298,81.708298,82.583298,53.496376,3817153
2005-08-30,83.208298,85.125000,82.375000,84.833298,54.953899,8507704
2005-08-31,84.833298,85.541702,84.041702,85.041702,55.088886,5372243
2005-09-01,85.416702,86.875000,84.666702,86.583298,56.087524,6211817
2005-09-02,86.500000,86.916702,85.416702,86.375000,55.952579,4662752
2005-09-05,86.791702,87.333298,86.000000,86.250000,55.871613,3683371
2005-09-06,86.333298,86.666702,85.458298,85.958298,55.682655,1581228
2005-09-08,85.000000,86.458298,84.625000,86.166702,56.607922,4046960
