Date,open,high,low,close,adj_close,volume
2002-07-01,6.263640,6.512120,6.216670,6.448480,0.000326,22035948
2002-07-02,6.445450,6.539390,6.325760,6.354550,0.000321,17817591
2002-07-03,6.389390,6.389390,6.157580,6.213640,0.000314,8447340
2002-07-04,6.184850,6.296970,6.122730,6.183330,0.000312,6166347
2002-07-05,6.159090,6.272730,6.159090,6.221210,0.000314,5627919
2002-07-08,6.268180,6.274240,6.121210,6.159090,0.000311,3432264
2002-07-09,6.159090,6.272730,6.106060,6.134850,0.000310,6974715
2002-07-10,6.148480,6.178790,6.000000,6.015150,0.000304,3645213
2002-07-11,6.015150,6.121210,5.833330,5.859090,0.000296,6792522
2002-07-12,5.930300,6.000000,5.868180,5.918180,0.000299,6017517
2002-07-15,5.909090,5.939390,5.696970,5.856060,0.000296,4413750
2002-07-16,5.815150,6.030300,5.775760,5.951520,0.000301,6734607
2002-07-17,5.939390,5.960610,5.503030,5.596970,0.000283,11025729
2002-07-18,5.603030,5.839390,5.603030,5.784850,0.000292,7302009
2002-07-19,5.754550,6.374240,5.686360,6.295450,0.000318,59401287
2002-07-22,6.139390,6.421210,5.977270,6.128790,0.000310,80528943
2002-07-23,6.057580,6.598480,5.984850,6.515150,0.000329,81697374
2002-07-24,6.393940,6.521210,6.124240,6.186360,0.000313,51137658
2002-07-25,6.303030,6.634850,6.278790,6.510610,0.000329,50894118
2002-07-26,6.421210,6.512120,5.969700,6.039390,0.000305,24043206
2002-07-29,6.081820,6.115150,5.621210,5.839390,0.000295,35011251
2002-07-30,5.990910,6.060610,5.428790,5.575760,0.000282,13747107
2002-07-31,5.454550,5.939390,5.075760,5.777270,0.000292,39843276
2002-08-01,5.993940,5.993940,5.581820,5.628790,0.000284,21281007
2002-08-02,5.574240,5.621210,5.310610,5.448480,0.000275,16054467
2002-08-05,5.436360,5.709090,5.436360,5.586360,0.000282,13527162
2002-08-06,5.512120,5.878790,5.457580,5.851520,0.000296,20742777
2002-08-07,5.942420,6.469700,5.878790,6.298480,0.000318,54908766
2002-08-08,6.318180,6.360610,6.040910,6.107580,0.000309,22629189
2002-08-09,6.242420,6.424240,6.128790,6.383330,0.000323,30893412
2002-08-12,6.409090,6.543940,6.257580,6.474240,0.000327,23815671
2002-08-13,6.425760,6.560610,6.363640,6.400000,0.000323,20394363
2002-08-14,6.330300,6.406060,6.289390,6.331820,0.000320,14048991
2002-08-15,null,null,null,null,null,null
2002-08-16,6.348480,6.436360,6.200000,6.236360,0.000315,12511191
2002-08-19,6.272730,6.353030,6.213640,6.242420,0.000315,8751468
2002-08-20,6.300000,6.300000,6.069700,6.121210,0.000309,9543699
2002-08-21,6.136360,6.272730,6.134850,6.178790,0.000312,6826809
2002-08-22,6.209090,6.436360,6.189390,6.343940,0.000321,28054422
2002-08-23,6.368180,6.496970,6.359090,6.428790,0.000325,16080372
2002-08-26,6.409090,6.575760,6.333330,6.480300,0.000327,10924386
2002-08-27,6.454550,6.509090,6.318180,6.418180,0.000324,17543394
2002-08-28,6.363640,6.545450,6.272730,6.350000,0.000321,14513466
2002-08-29,6.330300,6.333330,6.096970,6.128790,0.000310,11187297
2002-08-30,6.089390,6.153030,5.945450,6.101520,0.000308,12119514
2002-09-02,6.148480,6.224240,5.863640,5.898480,0.000298,10043088
2002-09-03,5.909090,6.012120,5.686360,5.746970,0.000290,18715686
2002-09-04,5.666670,5.959090,5.636360,5.865150,0.000296,19810989
2002-09-05,5.909090,5.992420,5.851520,5.875760,0.000297,6480078
2002-09-06,5.871210,5.871210,5.616670,5.698480,0.000288,9005733
2002-09-09,5.666670,5.666670,5.151520,5.271210,0.000266,21501216
2002-09-10,null,null,null,null,null,null
2002-09-11,5.284850,5.515150,5.272730,5.440910,0.000275,20527980
2002-09-12,5.421210,5.524240,5.366670,5.381820,0.003355,8859048
2002-09-13,5.363640,5.548480,5.303030,5.386360,0.003358,11170500
2002-09-16,5.443940,5.460610,5.069700,5.125760,0.003196,10488159
2002-09-17,5.174240,5.265150,4.972730,5.057580,0.003153,13192344
2002-09-18,5.103030,5.193940,4.957580,4.998480,0.003116,9256170
2002-09-19,5.000000,5.021210,4.734850,4.824240,0.003008,11992497
2002-09-20,4.783330,4.827270,4.090910,4.524240,0.002821,23339019
2002-09-23,4.546970,4.818180,4.516670,4.742420,0.002957,23766336
2002-09-24,4.643940,4.696970,4.551520,4.621210,0.002881,8956365
2002-09-25,4.516670,4.636360,4.515150,4.562120,0.002844,7196046
2002-09-26,4.606060,4.666670,4.551520,4.578790,0.002855,4527402
2002-09-27,4.633330,4.757580,4.577270,4.672730,0.002913,10708698
2002-09-30,4.651520,4.686360,4.401520,4.446970,0.002773,8992830
2002-10-01,4.424240,4.583330,4.409090,4.546970,0.002835,14579433
2002-10-02,null,null,null,null,null,null
2002-10-03,4.662120,4.666670,4.293940,4.348480,0.002711,13148685
2002-10-04,4.333330,4.506060,4.289390,4.324240,0.002696,12041535
2002-10-07,4.454550,4.968180,4.396970,4.865150,0.003033,57890580
2002-10-08,4.875760,5.037880,4.739390,4.775760,0.002978,34522752
2002-10-09,4.818180,4.936360,4.737880,4.790910,0.002987,16493664
2002-10-10,4.787880,4.816670,4.596970,4.672730,0.002913,10187991
2002-10-11,4.742420,4.903030,4.666670,4.825760,0.003009,19195704
2002-10-14,4.878790,4.878790,4.545450,4.663640,0.002908,8458923
2002-10-15,null,null,null,null,null,null
2002-10-16,4.696970,4.696970,4.513640,4.542420,0.002832,7293561
2002-10-17,4.530300,4.830300,4.477270,4.774240,0.002977,13178385
2002-10-18,4.900000,4.933330,4.712120,4.743940,0.002958,18722220
2002-10-21,4.878790,4.878790,4.677270,4.725760,0.002946,6418038
2002-10-22,4.742420,4.765150,4.628790,4.648480,0.002898,4391475
2002-10-23,4.630300,4.727270,4.609090,4.675760,0.002915,4432626
