Date,open,high,low,close,adj_close,volume
2008-04-07,35.000000,46.700001,33.950001,44.200001,44.200001,35354825
2008-04-08,43.400002,43.500000,37.200001,37.849998,37.849998,8514759
2008-04-09,35.000000,45.450001,35.000000,43.450001,43.450001,17039168
2008-04-10,43.900002,48.500000,39.750000,40.799999,40.799999,18372588
2008-04-11,41.000000,44.200001,37.000000,42.950001,42.950001,12055087
2008-04-15,43.000000,51.549999,42.299999,51.500000,51.500000,14833335
2008-04-16,52.000000,56.500000,43.599998,49.000000,49.000000,15472827
2008-04-17,50.500000,53.400002,46.599998,51.549999,51.549999,10272882
2008-04-21,54.500000,61.900002,53.000000,61.750000,61.750000,13697734
2008-04-22,61.500000,61.700001,57.099998,59.000000,59.000000,5607787
2008-04-23,58.099998,61.650002,56.099998,56.549999,56.549999,5123613
2008-04-24,56.400002,59.599998,54.599998,55.049999,55.049999,4254629
2008-04-25,56.000000,56.700001,53.299999,54.750000,54.750000,1930054
2008-04-28,55.299999,60.250000,54.500000,60.150002,60.150002,4852946
2008-04-29,61.900002,63.200001,60.000000,60.950001,60.950001,5409734
2008-04-30,61.799999,66.349998,54.849998,56.450001,56.450001,8601869
2008-05-02,57.700001,57.700001,51.549999,52.200001,52.200001,5995223
2008-05-05,52.000000,54.299999,51.650002,52.950001,52.950001,3365406
2008-05-06,53.000000,54.000000,49.250000,49.549999,49.549999,3842045
2008-05-07,49.500000,49.500000,47.099998,47.400002,47.400002,1336774
2008-05-08,45.750000,46.250000,44.000000,44.750000,44.750000,1490743
2008-05-09,44.400002,47.299999,43.150002,45.799999,45.799999,3172244
2008-05-12,45.349998,48.900002,45.349998,47.099998,47.099998,2377095
2008-05-13,48.000000,49.400002,45.750000,46.549999,46.549999,1313942
2008-05-14,46.000000,47.799999,45.250000,46.000000,46.000000,786319
2008-05-15,46.500000,46.950001,45.099998,45.500000,45.500000,543528
2008-05-16,46.000000,46.700001,43.250000,45.049999,45.049999,1158708
2008-05-20,45.200001,45.599998,44.200001,44.549999,44.549999,495147
2008-05-21,44.099998,45.299999,44.000000,44.150002,44.150002,392287
2008-05-22,44.000000,49.000000,43.400002,45.299999,45.299999,2279237
2008-05-23,45.950001,51.349998,45.099998,48.950001,48.950001,5960990
2008-05-26,48.000000,51.500000,41.650002,42.049999,42.049999,5719334
2008-05-27,43.000000,45.349998,43.000000,43.450001,43.450001,2785761
2008-05-28,43.450001,44.900002,39.650002,40.299999,40.299999,4378210
2008-05-29,41.000000,42.500000,39.099998,39.849998,39.849998,1929211
2008-05-30,40.000000,40.950001,37.099998,37.500000,37.500000,1200879
2008-06-02,37.500000,38.250000,34.099998,34.450001,34.450001,853613
2008-06-03,34.000000,34.500000,32.000000,33.799999,33.799999,913705
2008-06-04,33.599998,34.000000,32.099998,32.299999,32.299999,748546
2008-06-05,32.200001,32.900002,29.100000,30.400000,30.400000,832637
2008-06-06,32.900002,32.900002,29.350000,29.799999,29.799999,593644
2008-06-09,29.750000,29.750000,25.000000,26.450001,26.450001,631867
2008-06-10,25.100000,27.500000,25.000000,26.299999,26.299999,638117
2008-06-11,26.000000,27.299999,26.000000,26.450001,26.450001,296765
2008-06-12,25.750000,25.950001,24.150000,25.600000,25.600000,288580
2008-06-13,26.000000,28.799999,25.400000,27.500000,27.500000,1419040
2008-06-16,28.500000,29.200001,27.600000,27.900000,27.900000,411643
2008-06-17,27.400000,27.900000,27.049999,27.700001,27.700001,305318
2008-06-18,27.500000,28.600000,27.200001,27.549999,27.549999,358999
2008-06-19,27.000000,27.100000,26.250000,26.500000,26.500000,225255
2008-06-20,26.500000,27.500000,24.900000,25.150000,25.150000,342860
2008-06-23,25.000000,25.000000,21.700001,22.700001,22.700001,344747
2008-06-24,23.000000,23.650000,21.200001,21.799999,21.799999,351558
2008-06-25,21.000000,21.000000,19.200001,20.350000,20.350000,473051
2008-06-26,20.500000,22.000000,20.500000,21.000000,21.000000,460855
2008-06-27,19.549999,20.000000,18.900000,19.750000,19.750000,305477
2008-06-30,20.000000,20.000000,17.450001,18.000000,18.000000,252039
2008-07-01,17.299999,18.000000,15.550000,15.800000,15.800000,434931
2008-07-02,15.500000,16.600000,13.700000,16.100000,16.100000,903283
2008-07-03,15.600000,15.600000,14.500000,14.900000,14.900000,530943
2008-07-04,14.800000,15.350000,14.650000,15.100000,15.100000,327799
2008-07-07,15.700000,16.400000,15.000000,16.100000,16.100000,389401
2008-07-08,15.600000,15.850000,13.700000,15.600000,15.600000,192657
2008-07-09,15.950000,16.799999,15.950000,16.250000,16.250000,328716
2008-07-10,15.900000,19.500000,15.900000,19.500000,19.500000,1426155
2008-07-11,20.850000,22.500000,17.500000,18.350000,18.350000,4109225
2008-07-14,18.000000,19.350000,17.600000,18.150000,18.150000,1194491
2008-07-15,17.500000,18.250000,17.000000,17.799999,17.799999,577730
2008-07-16,17.700001,18.500000,17.049999,17.299999,17.299999,565757
2008-07-17,17.799999,18.750000,17.299999,17.549999,17.549999,351106
2008-07-18,17.700001,18.350000,16.049999,17.500000,17.500000,440796
2008-07-21,18.100000,18.100000,17.049999,17.150000,17.150000,257640
2008-07-22,18.000000,18.000000,16.950001,17.500000,17.500000,318833
2008-07-23,18.100000,19.799999,18.100000,18.750000,18.750000,958045
2008-07-24,19.000000,19.500000,18.100000,18.350000,18.350000,505119
2008-07-25,18.000000,18.100000,17.299999,17.500000,17.500000,304007
2008-07-28,17.850000,18.400000,17.450001,17.850000,17.850000,327872
