Date,open,high,low,close,adj_close,volume
2006-06-23,53.000000,53.000000,53.000000,53.000000,53.000000,4375
2006-06-26,58.450001,58.450001,54.200001,58.150002,58.150002,23288
2006-06-27,60.000000,60.000000,56.000000,58.900002,58.900002,6893
2006-06-28,60.900002,61.849998,60.750000,61.849998,61.849998,9789
2006-06-29,64.900002,64.949997,64.050003,64.949997,64.949997,13946
2006-06-30,68.150002,68.199997,68.150002,68.199997,68.199997,1225
2006-07-03,71.650002,71.650002,64.800003,64.800003,64.800003,7048
2006-07-04,63.049999,65.750000,61.599998,61.599998,61.599998,4372
2006-07-05,58.599998,59.700001,58.549999,58.549999,58.549999,4287
2006-07-06,55.750000,60.000000,55.750000,56.500000,56.500000,6609
2006-07-07,56.099998,57.000000,55.049999,56.099998,56.099998,1542
2006-07-10,55.049999,56.000000,53.299999,55.250000,55.250000,1710
2006-07-11,57.500000,58.049999,56.000000,58.049999,58.049999,12060
2006-07-12,58.000000,59.799999,57.000000,59.099998,59.099998,10775
2006-07-13,59.250000,59.250000,58.000000,58.700001,58.700001,2850
2006-07-14,56.900002,57.099998,56.900002,57.000000,57.000000,475
2006-07-17,56.000000,57.000000,55.500000,57.000000,57.000000,5670
2006-07-18,58.400002,58.400002,55.500000,56.000000,56.000000,485
2006-07-19,55.500000,55.500000,54.000000,54.000000,54.000000,1295
2006-07-20,53.000000,53.000000,51.299999,51.299999,51.299999,975
2006-07-21,51.000000,53.900002,51.000000,53.900002,53.900002,905
2006-07-24,53.000000,56.400002,53.000000,56.400002,56.400002,1745
2006-07-25,59.200001,59.250000,59.200001,59.250000,59.250000,10391
2006-07-26,62.200001,62.200001,56.500000,61.700001,61.700001,9424
2006-07-27,64.500000,64.500000,61.250000,62.099998,62.099998,18056
2006-07-28,62.000000,65.250000,62.000000,65.250000,65.250000,10540
2006-07-31,63.200001,68.550003,63.099998,68.550003,68.550003,20032
2006-08-01,69.000000,69.699997,65.500000,66.050003,66.050003,2767
2006-08-02,63.650002,64.000000,62.750000,63.450001,63.450001,2399
2006-08-03,64.000000,64.000000,60.650002,61.450001,61.450001,3907
2006-08-04,60.599998,60.900002,58.400002,58.450001,58.450001,2310
2006-08-07,58.400002,59.900002,56.299999,57.700001,57.700001,8227
2006-08-08,58.000000,60.599998,58.000000,60.599998,60.599998,2191
2006-08-09,63.500000,63.599998,62.500000,62.950001,62.950001,2737
2006-08-10,62.500000,63.000000,60.049999,61.299999,61.299999,2741
2006-08-11,60.750000,61.000000,58.299999,58.450001,58.450001,7220
2006-08-14,59.900002,61.400002,59.599998,60.450001,60.450001,2600
2006-08-16,60.000000,62.500000,58.549999,59.599998,59.599998,11961
2006-08-17,60.000000,60.450001,58.299999,58.700001,58.700001,1500
2006-08-18,56.650002,59.650002,56.650002,58.299999,58.299999,915
2006-08-21,60.000000,60.000000,58.000000,59.900002,59.900002,4076
2006-08-22,58.500000,60.000000,58.500000,60.000000,60.000000,1890
2006-08-23,58.500000,60.000000,58.500000,59.599998,59.599998,3645
2006-08-24,58.049999,59.000000,58.049999,58.549999,58.549999,2050
2006-08-25,58.299999,59.000000,58.299999,58.500000,58.500000,1425
2006-08-28,59.000000,61.450001,58.450001,61.400002,61.400002,1977
2006-08-29,64.500000,64.500000,63.500000,64.500000,64.500000,7826
2006-08-30,67.000000,67.000000,64.250000,66.050003,66.050003,11348
2006-08-31,69.199997,69.349998,68.099998,69.349998,69.349998,23554
2006-09-01,72.000000,72.000000,66.300003,66.900002,66.900002,8375
2006-09-04,69.500000,70.250000,68.000000,69.250000,69.250000,12055
2006-09-05,69.400002,69.900002,67.599998,68.099998,68.099998,3845
2006-09-06,68.750000,69.000000,67.300003,67.550003,67.550003,9075
