Date,open,high,low,close,adj_close,volume
2006-01-13,31.000000,60.000000,31.000000,56.810001,54.678673,90750060
2006-01-16,63.020000,67.660004,60.400002,61.619999,59.308216,53756775
2006-01-17,62.340000,63.560001,54.619999,57.580002,55.419792,40143985
2006-01-18,59.599998,61.580002,57.630001,60.180000,57.922245,39825365
2006-01-19,60.400002,61.480000,58.950001,59.790001,57.546875,12290525
2006-01-20,59.400002,63.279999,58.650002,61.470001,59.163845,13484825
2006-01-23,61.160000,62.139999,59.400002,59.750000,57.508381,7483325
2006-01-24,59.799999,62.279999,59.799999,60.200001,57.941498,7924040
2006-01-25,60.400002,61.119999,57.820000,58.340000,56.151279,5039145
2006-01-27,58.759998,60.970001,58.060001,58.680000,56.478523,6996570
2006-01-30,58.599998,59.400002,56.200001,56.439999,54.322552,1824180
2006-01-31,56.599998,58.180000,55.840000,56.169998,54.062683,2154865
2006-02-01,56.380001,57.520000,53.000000,54.290001,52.253220,2341190
2006-02-02,54.799999,55.189999,52.849998,53.430000,51.425484,1351465
2006-02-03,53.880001,53.980000,50.799999,52.240002,50.280132,1495165
2006-02-06,53.400002,55.080002,52.799999,54.259998,52.224339,1138830
2006-02-07,54.599998,54.779999,53.330002,53.840000,51.820103,874460
2006-02-08,53.400002,53.959999,51.250000,51.849998,49.904758,507155
2006-02-10,51.599998,58.599998,51.009998,56.250000,54.139683,4008155
2006-02-13,56.599998,61.900002,54.970001,61.450001,59.144604,9884135
2006-02-14,61.200001,62.369999,57.049999,58.060001,55.881783,3340790
2006-02-15,58.450001,59.400002,56.570000,58.360001,56.170525,1773880
2006-02-16,58.900002,61.119999,58.520000,60.240002,57.980000,2115005
2006-02-17,59.509998,60.810001,57.000000,57.849998,55.679657,944685
2006-02-20,58.000000,58.000000,55.439999,56.340000,54.226315,382795
2006-02-21,56.200001,59.849998,56.200001,58.790001,56.584396,1301075
2006-02-22,58.799999,59.200001,56.799999,57.820000,55.650787,1186410
2006-02-23,58.200001,59.680000,55.419998,56.139999,54.033813,272425
2006-02-24,56.599998,57.099998,55.119999,55.950001,53.850948,336780
2006-02-27,55.599998,56.400002,55.119999,55.660000,53.571819,164020
2006-02-28,56.200001,58.580002,54.200001,56.799999,54.669048,2206660
2006-03-01,57.200001,64.980003,55.830002,63.900002,61.502686,5135385
2006-03-02,64.800003,76.680000,63.500000,71.959999,69.260300,17071155
2006-03-03,71.320000,81.559998,68.620003,77.239998,74.342216,19222075
2006-03-06,77.860001,86.400002,75.400002,81.410004,78.355774,15510090
2006-03-07,81.000000,82.580002,79.209999,80.309998,77.297028,6284035
2006-03-08,80.980003,81.779999,76.820000,77.500000,74.592453,2469450
2006-03-09,76.620003,85.400002,75.000000,83.709999,80.569466,9056735
2006-03-10,83.400002,88.400002,82.209999,85.260002,82.061333,8940805
2006-03-13,84.220001,93.339996,84.220001,89.099998,85.757256,14131165
2006-03-14,89.599998,91.400002,85.070000,85.580002,82.369324,8450740
2006-03-16,85.199997,86.559998,82.000000,82.419998,79.327873,2744550
2006-03-17,82.599998,84.150002,79.519997,80.309998,77.297028,2247950
2006-03-20,80.199997,85.279999,80.199997,83.529999,80.396225,4178095
2006-03-21,82.269997,85.389999,80.400002,81.019997,77.980400,2019805
2006-03-22,81.199997,82.900002,79.220001,80.029999,77.027542,1466255
2006-03-23,79.800003,82.449997,79.220001,79.820000,76.825417,927015
2006-03-24,80.000000,81.180000,78.400002,78.680000,75.728195,559970
2006-03-27,77.269997,82.400002,77.269997,81.260002,78.211403,1423845
2006-03-28,81.400002,81.400002,77.000000,77.639999,74.727203,481380
2006-03-29,78.519997,79.800003,77.209999,77.760002,74.842705,601835
2006-03-30,78.400002,81.199997,78.029999,78.959999,75.997681,944765
2006-03-31,79.000000,79.800003,76.199997,76.730003,73.851341,407045
2006-04-03,78.000000,79.769997,77.410004,79.059998,76.093925,420815
2006-04-04,79.669998,82.150002,78.580002,79.410004,76.430794,827390
2006-04-05,79.980003,80.599998,78.519997,79.019997,76.055420,234775
2006-04-07,80.000000,80.089996,74.000000,74.940002,72.128510,514450
2006-04-10,75.000000,78.000000,74.599998,75.750000,72.908104,332690
2006-04-12,75.959999,77.400002,71.019997,71.809998,69.115921,322675
2006-04-13,72.279999,74.599998,68.440002,69.660004,67.046593,224600
2006-04-17,64.000000,73.160004,64.000000,70.970001,68.307434,422965
2006-04-18,71.279999,75.160004,71.279999,74.099998,71.320007,511275
2006-04-19,72.019997,76.400002,72.019997,74.419998,71.628021,246545
2006-04-20,74.989998,75.599998,72.610001,72.889999,70.155396,164745
2006-04-21,73.790001,73.980003,71.000000,71.449997,68.769417,102830
2006-04-24,72.000000,74.370003,71.330002,71.849998,69.154419,94510
2006-04-25,73.800003,74.930000,69.620003,70.290001,67.652939,285930
2006-04-26,71.199997,71.199997,69.120003,69.669998,67.056213,150435
2006-04-27,70.000000,76.680000,70.000000,75.029999,72.215118,592760
2006-04-28,72.000000,79.199997,68.019997,76.760002,73.880219,1225035
2006-05-02,78.599998,78.959999,75.830002,76.269997,73.408600,148545
2006-05-03,77.559998,78.580002,73.000000,75.930000,73.081352,243680
2006-05-04,76.500000,83.150002,75.900002,81.540001,78.480896,1257645
2006-05-05,83.000000,83.800003,77.400002,80.010002,77.008278,552215
2006-05-08,80.800003,83.800003,80.220001,83.000000,79.886116,762750
2006-05-09,83.199997,83.559998,81.000000,81.970001,78.894753,279650
2006-05-10,82.599998,83.000000,80.199997,82.059998,78.981384,139535
2006-05-11,83.000000,83.000000,81.199997,81.849998,78.779266,175665
2006-05-12,82.000000,82.400002,80.199997,81.440002,78.384636,171535
2006-05-15,80.400002,81.300003,70.599998,76.040001,73.187233,177720
2006-05-16,84.000000,84.000000,74.199997,79.160004,76.190178,137075
2006-05-17,81.599998,81.800003,79.250000,81.059998,78.018890,83230
2006-05-18,81.199997,81.199997,69.000000,71.779999,69.087044,50090
2006-05-19,79.000000,79.000000,73.000000,74.309998,71.522118,326140
2006-05-22,78.000000,78.000000,64.000000,69.809998,67.190964,94100
2006-05-23,71.400002,75.459999,66.400002,73.570000,70.809891,28440
2006-05-24,72.000000,74.199997,68.830002,70.300003,67.662582,27100
2006-05-25,70.199997,70.800003,67.400002,69.760002,67.142838,25815
2006-05-26,75.800003,75.800003,72.000000,73.089996,70.347893,26875
2006-05-29,73.599998,77.400002,73.000000,74.599998,71.801239,76060
2006-05-30,75.000000,77.000000,75.000000,76.540001,73.668480,37630
2006-05-31,73.010002,80.599998,71.000000,75.860001,73.013992,140450
2006-06-01,79.599998,79.599998,71.000000,73.720001,70.954269,53670
2006-06-02,77.800003,77.800003,68.699997,75.690002,72.850349,110720
2006-06-05,75.019997,76.980003,75.019997,76.040001,73.187233,49215
2006-06-06,74.800003,75.199997,72.599998,74.570000,71.772377,142020
2006-06-07,72.000000,73.000000,65.599998,70.739998,68.086067,94590
2006-06-08,70.580002,70.580002,61.000000,62.040001,59.712467,54820
2006-06-09,69.800003,69.800003,62.000000,64.949997,62.513290,198025
2006-06-12,66.199997,67.000000,64.000000,65.660004,63.196659,33475
2006-06-13,53.840000,65.000000,53.840000,64.010002,61.608555,122025
2006-06-14,63.000000,65.599998,62.400002,63.770000,61.377560,129625
2006-06-15,76.519997,76.519997,65.000000,70.449997,67.806946,54440
2006-06-16,72.010002,75.599998,71.000000,72.290001,69.577919,41555
2006-06-19,72.000000,73.989998,69.400002,72.919998,70.184280,12415
2006-06-20,68.199997,74.989998,68.199997,73.629997,70.867638,28240
2006-06-21,74.980003,79.000000,74.980003,78.400002,75.458694,55695
2006-06-22,76.010002,80.989998,75.010002,78.430000,75.487572,55900
2006-06-23,75.599998,78.000000,73.040001,76.110001,73.254608,59950
2006-06-26,76.000000,77.400002,72.250000,73.230003,70.482651,40400
2006-06-27,76.000000,76.000000,72.019997,74.300003,71.512512,25205
2006-06-28,74.000000,75.500000,73.050003,74.860001,72.051491,19200
2006-06-29,76.019997,77.970001,74.000000,75.089996,72.272858,35010
2006-06-30,77.400002,80.599998,74.599998,77.830002,74.910080,57545
2006-07-03,79.000000,80.400002,76.000000,76.959999,74.072716,44140
2006-07-04,77.400002,82.919998,76.510002,80.000000,76.998657,427785
2006-07-05,79.400002,82.400002,79.059998,80.680000,77.653152,123905
2006-07-06,78.019997,80.779999,77.019997,79.059998,76.093925,40885
2006-07-07,78.050003,80.779999,78.000000,78.959999,75.997681,78840
2006-07-10,78.000000,79.830002,78.000000,79.059998,76.093925,24645
2006-07-11,80.400002,80.400002,78.400002,78.919998,75.959175,12085
2006-07-12,78.000000,86.129997,77.599998,82.430000,79.337486,339325
2006-07-13,82.250000,83.199997,80.599998,81.489998,78.432747,65940
2006-07-14,80.580002,81.580002,79.300003,80.669998,77.643524,24035
2006-07-17,80.000000,81.800003,75.000000,76.050003,73.196854,127690
2006-07-18,79.000000,79.800003,76.000000,76.739998,73.860970,56890
2006-07-19,79.800003,79.800003,72.559998,73.519997,70.761772,29905
2006-07-20,76.000000,76.000000,74.019997,75.190002,72.369125,170050
2006-07-21,75.000000,75.000000,69.599998,72.190002,69.481667,20285
2006-07-24,70.199997,72.400002,67.000000,71.379997,68.702057,21305
2006-07-25,73.699997,77.400002,73.040001,75.150002,72.330605,138215
2006-07-26,76.000000,76.000000,73.790001,74.059998,71.281502,35120
2006-07-27,75.400002,77.400002,73.800003,74.059998,71.281502,22750
2006-07-28,74.000000,75.400002,73.480003,74.139999,71.358513,46475
2006-07-31,76.379997,78.000000,74.019997,76.279999,73.418221,63640
2006-08-01,75.300003,75.980003,74.000000,74.269997,71.483620,18250
2006-08-02,74.820000,75.800003,74.120003,75.070000,72.253616,12395
2006-08-03,74.800003,77.800003,74.800003,76.809998,73.928337,30670
2006-08-04,76.529999,77.379997,74.019997,74.290001,71.502876,18450
2006-08-07,75.000000,75.000000,74.000000,74.019997,71.243011,5735
2006-08-08,75.000000,75.400002,72.900002,74.000000,71.223763,16155
2006-08-09,74.970001,76.199997,74.000000,74.220001,71.435516,17525
2006-08-10,75.750000,75.800003,74.000000,74.400002,71.608765,17490
2006-08-11,74.400002,77.800003,74.019997,75.839996,72.994736,36545
2006-08-14,74.199997,85.199997,74.199997,79.639999,76.652176,356875
2006-08-16,80.599998,85.000000,80.599998,82.110001,79.029503,404990
2006-08-17,83.000000,86.779999,80.410004,84.980003,83.313820,612335
2006-08-18,85.980003,95.000000,85.050003,92.320000,90.509911,1257435
2006-08-21,93.000000,99.540001,92.400002,94.769997,92.911873,1021760
2006-08-22,95.900002,113.730003,95.900002,113.730003,111.500130,8138455
2006-08-23,115.459999,122.800003,103.129997,105.529999,103.460899,24178710
2006-08-24,106.400002,113.360001,99.739998,110.889999,108.715805,20635380
2006-08-25,111.639999,114.000000,106.430000,108.309998,106.186394,9742985
2006-08-28,106.800003,108.480003,103.000000,103.830002,101.794243,3647245
2006-08-29,104.680000,108.760002,104.000000,104.860001,102.804039,5362805
2006-08-30,105.550003,105.550003,101.760002,102.389999,100.382454,2207570
2006-08-31,103.360001,105.339996,100.540001,102.290001,100.284431,4094850
2006-09-01,101.699997,105.199997,101.199997,102.930000,100.911880,2705410
2006-09-04,103.480003,106.500000,102.300003,104.180000,102.137367,3602875
2006-09-05,104.599998,105.400002,102.620003,102.959999,100.941284,1613300
2006-09-06,103.320000,104.699997,102.620003,103.120003,101.098160,1108580
2006-09-07,103.000000,106.349998,102.000000,103.589996,101.558937,2938735
2006-09-08,103.879997,105.370003,102.800003,103.400002,101.372665,1209520
2006-09-11,103.669998,103.980003,95.010002,96.410004,94.519722,804495
2006-09-12,95.400002,98.599998,95.400002,97.570000,95.656967,817035
2006-09-13,99.000000,103.519997,98.599998,100.699997,98.725609,1209990
2006-09-14,101.830002,102.500000,98.199997,99.470001,97.519714,487665
2006-09-15,99.500000,106.580002,99.000000,105.080002,103.019722,4235070
2006-09-18,105.400002,109.599998,105.400002,106.760002,104.666786,3976660
2006-09-19,106.900002,117.440002,106.900002,113.879997,111.647186,9402890
2006-09-20,113.000000,125.269997,110.449997,124.650002,122.206024,15442805
2006-09-21,126.599998,130.889999,126.599998,130.889999,128.323685,2907975
2006-09-22,132.429993,137.440002,132.399994,137.440002,134.745255,862270
2006-09-25,144.139999,144.320007,140.199997,144.320007,141.490356,3743000
2006-09-26,146.210007,151.539993,138.199997,151.539993,148.568771,9294000
2006-09-27,159.000000,159.119995,151.410004,157.759995,154.666840,9188615
2006-09-28,160.000000,163.600006,152.610001,157.759995,154.666840,10214855
2006-09-29,156.000000,157.759995,149.880005,150.529999,147.578598,3529375
2006-10-03,147.800003,147.800003,143.009995,143.009995,140.206024,1263785
2006-10-04,143.399994,146.899994,135.860001,136.429993,133.755066,4031655
2006-10-05,139.539993,143.259995,138.000000,141.559998,138.784470,3859100
2006-10-06,142.000000,144.000000,134.490005,135.240005,132.588394,2070220
2006-10-09,133.800003,134.000000,128.479996,128.479996,125.960930,1337520
2006-10-10,128.600006,133.800003,128.110001,130.449997,127.892296,3042530
2006-10-11,131.800003,135.539993,128.279999,129.470001,126.931511,1564360
2006-10-12,131.199997,132.880005,125.199997,130.690002,128.127609,1933080
2006-10-13,133.199997,133.539993,127.010002,128.899994,126.372681,1669220
2006-10-16,132.800003,135.350006,129.199997,134.039993,131.411911,2195955
2006-10-17,135.990005,137.380005,132.000000,133.580002,130.960953,2108790
2006-10-18,134.199997,134.199997,130.199997,131.080002,128.509949,719050
2006-10-19,131.399994,133.339996,130.000000,130.490005,127.931511,583510
2006-10-20,131.199997,132.070007,128.779999,129.240005,126.706039,321040
2006-10-23,131.600006,131.600006,127.230003,128.410004,125.892303,212525
2006-10-26,129.600006,129.600006,127.199997,127.820000,125.313866,200140
2006-10-27,129.100006,129.100006,125.120003,125.709999,123.245247,309135
2006-10-30,125.400002,132.000000,124.809998,132.000000,129.411896,616790
2006-10-31,134.399994,137.919998,128.000000,130.050003,127.500160,1486665
2006-11-01,131.110001,134.399994,128.800003,132.100006,129.509949,828215
2006-11-02,132.000000,133.679993,129.720001,130.410004,127.853081,308365
2006-11-03,130.910004,131.399994,128.220001,129.009995,126.480530,245605
