Date,open,high,low,close,adj_close,volume
2006-12-20,219.000000,222.149994,206.000000,214.649994,186.946213,124942
2006-12-21,213.000000,214.899994,204.350006,209.850006,182.765778,147075
2006-12-22,211.000000,220.350006,211.000000,220.350006,191.910553,274561
2006-12-26,224.899994,228.399994,213.000000,222.250000,193.565353,323308
2006-12-27,224.000000,227.399994,217.000000,219.899994,191.518646,37191
2006-12-28,222.100006,224.750000,214.100006,215.350006,187.555939,182259
2006-12-29,217.699997,226.149994,213.050003,224.350006,195.394302,224742
2007-01-02,229.949997,235.600006,224.699997,226.199997,197.005524,137447
2007-01-03,228.699997,228.699997,220.250000,225.149994,196.091049,193185
2007-01-04,221.100006,225.949997,219.000000,221.949997,193.304077,195154
2007-01-05,223.649994,224.000000,220.850006,222.250000,193.565353,143107
2007-01-08,223.750000,225.000000,218.600006,220.550003,192.084778,65591
2007-01-09,224.949997,231.600006,221.000000,224.350006,195.394302,146326
2007-01-10,227.100006,228.000000,215.000000,218.500000,190.299332,50417
2007-01-11,221.100006,224.000000,210.000000,218.699997,190.473541,58046
2007-01-12,216.050003,221.000000,214.000000,215.199997,187.425232,52804
2007-01-15,218.000000,218.500000,214.000000,215.500000,187.686523,19437
2007-01-16,221.000000,221.000000,213.550003,214.449997,186.772049,24890
2007-01-17,215.100006,216.899994,203.750000,213.750000,186.162399,47153
2007-01-18,212.300003,224.449997,211.000000,219.899994,191.518646,83853
2007-01-19,225.000000,229.500000,216.000000,219.800003,191.431564,71416
2007-01-22,220.000000,230.800003,219.149994,228.850006,199.313538,191177
2007-01-23,230.000000,236.000000,221.000000,223.449997,194.610443,93342
2007-01-24,227.699997,228.000000,223.050003,225.750000,196.613617,65582
2007-01-25,229.899994,237.050003,228.000000,232.899994,202.840790,77313
2007-01-29,232.399994,236.600006,228.000000,232.899994,202.840790,34339
2007-01-31,234.000000,241.000000,223.100006,236.149994,205.671326,90745
2007-02-01,237.000000,238.899994,226.100006,227.399994,198.050644,24720
2007-02-02,219.000000,232.000000,219.000000,225.850006,196.700729,60462
2007-02-05,225.000000,227.399994,219.050003,221.350006,192.781509,9484
2007-02-06,226.399994,231.000000,221.050003,221.800003,193.173431,17007
2007-02-07,228.000000,230.500000,219.000000,224.149994,195.220108,48583
2007-02-08,221.550003,222.350006,215.000000,217.050003,189.036469,7009
