Date,open,high,low,close,adj_close,volume
2005-12-23,69.900002,71.000000,66.599998,67.849998,67.849998,22700
2005-12-26,69.900002,70.000000,67.099998,67.500000,67.500000,25300
2005-12-27,68.050003,69.449997,67.050003,68.550003,68.550003,9100
2005-12-28,67.699997,69.000000,66.300003,66.400002,66.400002,5000
2005-12-29,68.000000,73.050003,68.000000,73.050003,73.050003,17700
2005-12-30,76.949997,80.400002,75.550003,80.400002,80.400002,58800
2006-01-02,82.949997,85.900002,82.099998,82.800003,82.800003,77600
2006-01-03,83.099998,86.949997,82.099998,86.949997,86.949997,42200
2006-01-04,89.949997,90.900002,86.000000,88.500000,88.500000,76300
2006-01-05,89.000000,90.449997,85.000000,89.300003,89.300003,44100
2006-01-06,91.500000,92.000000,89.000000,91.150002,91.150002,47300
2006-01-09,92.400002,95.750000,91.000000,95.750000,95.750000,36900
2006-01-10,100.550003,100.550003,91.599998,92.500000,92.500000,66300
2006-01-12,93.500000,96.099998,90.000000,94.550003,94.550003,42600
2006-01-13,95.000000,99.300003,95.000000,96.199997,96.199997,29600
2006-01-16,98.000000,98.199997,94.500000,95.800003,95.800003,15600
2006-01-17,null,null,null,null,null,null
2006-01-18,93.500000,93.699997,89.400002,90.349998,90.349998,17300
2006-01-19,94.000000,94.900002,92.500000,94.900002,94.900002,6600
2006-01-20,null,null,null,null,null,null
2006-01-23,96.000000,99.000000,93.000000,94.500000,94.500000,10100
2006-01-24,93.199997,96.000000,92.000000,92.400002,92.400002,5200
2006-01-25,91.199997,93.400002,90.050003,90.449997,90.449997,3300
2006-01-27,88.000000,90.949997,85.949997,87.400002,87.400002,9200
2006-01-30,89.900002,89.900002,84.000000,84.300003,84.300003,4000
2006-01-31,85.000000,85.000000,81.099998,82.599998,82.599998,4600
2006-02-01,85.000000,85.000000,80.000000,81.150002,81.150002,5600
2006-02-02,79.099998,84.300003,78.300003,80.650002,80.650002,4500
2006-02-03,80.000000,84.699997,79.000000,83.099998,83.099998,6600
2006-02-06,86.000000,87.300003,85.099998,86.449997,86.449997,4500
2006-02-07,86.300003,86.300003,83.000000,83.099998,83.099998,2900
2006-02-08,83.000000,87.300003,81.099998,87.300003,87.300003,8800
2006-02-10,93.000000,96.050003,93.000000,96.050003,96.050003,16100
2006-02-13,103.800003,105.699997,103.800003,105.699997,105.699997,74600
2006-02-14,105.699997,110.000000,100.449997,100.449997,100.449997,49800
2006-02-15,100.250000,101.000000,95.449997,95.599998,95.599998,15300
2006-02-16,96.000000,97.599998,92.150002,93.000000,93.000000,24100
2006-02-17,92.250000,94.000000,88.400002,88.400002,88.400002,12500
2006-02-20,87.300003,87.300003,84.750000,85.099998,85.099998,24300
2006-02-21,null,null,null,null,null,null
2006-02-22,85.500000,85.900002,85.000000,85.099998,85.099998,5400
2006-02-23,86.000000,86.500000,85.000000,85.800003,85.800003,3000
2006-02-24,85.800003,86.500000,85.000000,85.000000,85.000000,2400
2006-02-27,85.000000,86.099998,83.500000,85.050003,85.050003,2400
2006-02-28,83.500000,87.500000,83.000000,83.250000,83.250000,2600
2006-03-01,84.500000,84.900002,82.500000,83.849998,83.849998,3100
2006-03-02,82.000000,83.750000,80.449997,80.750000,80.750000,11500
2006-03-03,80.000000,84.000000,80.000000,83.400002,83.400002,6200
2006-03-06,84.000000,87.599998,84.000000,87.449997,87.449997,4600
2006-03-07,85.000000,86.400002,84.000000,85.849998,85.849998,6700
2006-03-08,84.050003,86.000000,81.599998,81.750000,81.750000,6400
2006-03-09,80.000000,82.000000,80.000000,81.500000,81.500000,1500
2006-03-10,78.150002,82.800003,78.150002,81.150002,81.150002,6800
2006-03-13,80.500000,81.000000,79.000000,79.750000,79.750000,3100
2006-03-14,77.500000,81.199997,77.500000,79.150002,79.150002,4300
2006-03-16,78.000000,83.150002,77.050003,83.150002,83.150002,5700
2006-03-17,84.500000,87.349998,84.500000,86.150002,86.150002,16500
2006-03-20,87.949997,90.500000,83.199997,88.400002,88.400002,13100
2006-03-21,90.050003,92.849998,90.000000,92.599998,92.599998,14600
2006-03-22,95.500000,97.250000,94.000000,97.250000,97.250000,20200
2006-03-23,102.000000,102.150002,102.000000,102.150002,102.150002,24300
2006-03-24,105.500000,107.300003,99.000000,106.900002,106.900002,127200
2006-03-27,109.849998,109.900002,101.550003,101.650002,101.650002,52100
2006-03-28,100.349998,101.849998,96.699997,97.150002,97.150002,17300
2006-03-29,null,null,null,null,null,null
2006-03-30,105.900002,107.099998,104.250000,105.449997,105.449997,174500
2006-03-31,101.500000,105.000000,101.000000,102.599998,102.599998,73100
2006-04-03,100.099998,107.000000,100.099998,102.750000,102.750000,18500
2006-04-04,104.000000,107.000000,99.250000,104.800003,104.800003,18300
2006-04-05,110.000000,110.050003,110.000000,110.050003,110.050003,9200
2006-04-07,115.000000,115.550003,106.550003,113.400002,113.400002,35600
2006-04-10,112.000000,119.949997,112.000000,115.699997,115.699997,29200
2006-04-12,null,null,null,null,null,null
2006-04-13,131.000000,133.699997,122.099998,133.699997,133.699997,118500
2006-04-17,139.899994,140.399994,136.000000,140.399994,140.399994,33300
2006-04-18,145.000000,147.449997,142.699997,147.449997,147.449997,128300
2006-04-19,154.800003,154.850006,140.100006,140.100006,140.100006,113200
2006-04-20,136.500000,141.300003,133.100006,133.399994,133.399994,38300
2006-04-21,133.000000,136.500000,127.000000,129.899994,129.899994,14500
2006-04-24,127.000000,136.399994,127.000000,136.399994,136.399994,4600
2006-04-25,130.649994,143.250000,130.649994,136.899994,136.899994,28900
2006-04-26,139.899994,143.750000,138.899994,143.750000,143.750000,13900
2006-04-27,150.949997,150.949997,148.000000,150.949997,150.949997,23200
2006-04-28,null,null,null,null,null,null
2006-05-02,174.000000,174.000000,160.000000,163.600006,163.600006,45500
2006-05-03,164.000000,167.949997,155.800003,158.250000,158.250000,28300
2006-05-04,160.000000,161.899994,151.000000,155.600006,155.600006,22400
2006-05-05,160.000000,160.000000,151.000000,152.949997,152.949997,13000
2006-05-08,157.750000,157.750000,152.000000,155.199997,155.199997,9600
2006-05-09,152.350006,158.000000,152.000000,155.050003,155.050003,8800
2006-05-10,149.000000,157.000000,149.000000,155.000000,155.000000,9100
2006-05-11,156.000000,156.000000,149.000000,149.850006,149.850006,16500
2006-05-12,154.899994,156.000000,148.000000,149.750000,149.750000,12600
2006-05-15,149.850006,149.850006,142.300003,142.949997,142.949997,4700
2006-05-16,136.649994,147.500000,135.800003,135.800003,135.800003,2400
2006-05-17,139.000000,142.500000,133.850006,141.800003,141.800003,14300
2006-05-18,139.800003,139.800003,134.750000,134.750000,134.750000,3600
2006-05-19,139.500000,139.500000,128.100006,128.100006,128.100006,18600
2006-05-22,125.400002,125.400002,121.699997,121.699997,121.699997,900
2006-05-23,117.449997,117.449997,115.650002,115.650002,115.650002,2200
2006-05-24,115.099998,116.449997,110.000000,112.449997,112.449997,23200
2006-05-25,108.800003,111.000000,106.900002,108.800003,108.800003,9500
2006-05-26,107.000000,113.000000,107.000000,108.500000,108.500000,5800
2006-05-29,110.550003,112.750000,108.300003,110.000000,110.000000,2500
