Date,open,high,low,close,adj_close,volume
2002-07-01,71.849998,72.199997,70.275002,70.974998,47.792870,4185588
2002-07-02,70.400002,70.750000,69.125000,69.875000,47.052155,4741476
2002-07-03,69.449997,74.425003,69.250000,73.175003,49.274303,13663376
2002-07-04,74.275002,76.150002,72.699997,73.150002,49.257462,10882778
2002-07-05,74.000000,74.500000,71.625000,73.324997,49.375301,6333878
2002-07-08,75.025002,75.875000,73.074997,73.550003,49.526814,8353366
2002-07-09,74.000000,74.000000,72.099998,72.525002,48.836609,3688978
2002-07-10,73.000000,75.900002,72.675003,73.400002,49.425808,12761450
2002-07-11,72.500000,73.000000,59.174999,60.375000,40.655087,41189520
2002-07-12,62.750000,63.950001,56.000000,58.224998,39.207325,47080232
2002-07-15,59.799999,59.799999,51.849998,53.150002,35.789940,39674624
2002-07-16,52.500000,54.075001,50.125000,52.674999,35.470081,30213150
2002-07-17,51.950001,55.400002,51.500000,54.099998,36.429646,25513064
2002-07-18,55.900002,56.700001,55.075001,56.250000,37.877407,16239912
2002-07-19,48.000000,55.500000,48.000000,53.575001,36.076126,9929400
2002-07-22,50.250000,51.299999,49.125000,50.099998,33.736145,13794022
2002-07-23,50.000000,52.500000,48.049999,52.075001,35.066063,13085598
2002-07-24,51.000000,51.325001,49.500000,50.224998,33.820316,12628526
2002-07-25,52.000000,53.400002,50.174999,50.974998,34.325344,8680660
2002-07-26,49.500000,49.950001,47.599998,47.974998,32.305222,7601852
2002-07-29,48.849998,48.849998,45.625000,46.525002,31.328821,6927646
2002-07-30,47.849998,48.700001,43.325001,44.250000,29.796892,5798690
2002-07-31,42.500000,43.924999,39.150002,41.775002,28.130289,8838836
2002-08-01,41.525002,43.500000,40.900002,41.974998,28.264957,11288168
2002-08-02,40.750000,41.099998,38.825001,40.474998,27.254894,7357834
2002-08-05,40.525002,44.200001,40.525002,43.700001,29.426535,12835670
2002-08-06,42.775002,46.900002,42.400002,46.025002,30.992138,13030224
2002-08-07,47.450001,48.349998,46.575001,47.125000,31.732843,14118020
2002-08-08,47.049999,47.424999,43.400002,44.075001,29.679050,11281686
2002-08-09,43.775002,45.700001,43.150002,45.250000,30.470276,10932468
2002-08-12,45.549999,45.750000,44.299999,45.000000,30.301926,6579650
2002-08-13,45.525002,45.950001,44.799999,45.000000,30.301926,4103592
2002-08-14,44.575001,45.250000,43.849998,44.150002,29.729557,5175872
2002-08-15,null,null,null,null,null,null
2002-08-16,45.099998,45.400002,44.075001,44.424999,29.914730,5225504
2002-08-19,45.049999,45.200001,43.625000,44.025002,29.645384,4361084
2002-08-20,44.599998,48.375000,43.575001,47.349998,31.884357,13956516
2002-08-21,46.500000,49.849998,46.375000,48.125000,32.406227,19793650
2002-08-22,48.625000,48.900002,46.775002,47.075001,31.699183,8370160
2002-08-23,47.250000,48.450001,46.799999,47.325001,31.867527,8195252
2002-08-26,47.075001,48.250000,46.825001,47.125000,31.732843,6330624
2002-08-27,47.500000,47.825001,43.875000,44.099998,29.695889,11558550
2002-08-28,43.625000,45.099998,43.275002,44.724998,30.116749,9807366
2002-08-29,44.375000,44.799999,43.349998,43.849998,29.527540,6628876
2002-08-30,44.349998,45.950001,44.025002,45.674999,30.756456,7262138
2002-09-02,46.200001,48.700001,46.200001,47.174999,31.766518,11457578
2002-09-03,47.200001,48.575001,45.674999,46.025002,30.992138,18157768
2002-09-04,45.000000,46.700001,44.650002,46.275002,31.160480,8181930
2002-09-05,47.025002,48.650002,46.049999,46.775002,31.497169,16040098
2002-09-06,45.849998,46.674999,44.549999,44.974998,30.285084,8012168
2002-09-09,45.375000,45.799999,44.424999,44.750000,30.133577,6179834
2002-09-10,null,null,null,null,null,null
2002-09-11,45.599998,46.674999,45.174999,45.674999,30.756456,7833838
2002-09-12,46.099998,46.500000,45.775002,46.025002,30.992138,5543202
2002-09-13,45.500000,46.174999,44.750000,45.025002,30.318762,4970618
2002-09-16,45.299999,45.625000,44.349998,44.775002,30.150423,3229432
2002-09-17,45.250000,45.900002,44.599998,45.575001,30.689119,4695336
2002-09-18,45.474998,45.500000,43.825001,44.075001,29.679050,4030642
2002-09-19,44.275002,44.275002,41.924999,42.825001,28.837334,5363238
2002-09-20,41.500000,42.625000,41.025002,42.299999,28.483809,3203176
2002-09-23,42.500000,42.700001,41.424999,41.599998,28.012444,2553344
2002-09-24,40.950001,40.950001,39.650002,40.099998,27.002384,3303668
2002-09-25,39.150002,40.900002,39.000000,40.700001,27.406404,4489136
2002-09-26,41.500000,41.625000,40.700001,40.900002,27.541088,2261576
2002-09-27,41.174999,41.849998,40.799999,41.200001,27.743092,2947412
2002-09-30,40.700001,40.825001,39.750000,39.900002,26.867708,2556420
2002-10-01,39.724998,40.224998,38.625000,39.200001,26.396341,2745202
2002-10-02,null,null,null,null,null,null
2002-10-03,39.500000,39.974998,38.500000,38.849998,26.160662,1830354
2002-10-04,38.500000,38.900002,37.549999,38.200001,25.722965,2759934
2002-10-07,38.599998,38.750000,37.900002,38.200001,25.722965,1460864
2002-10-08,38.099998,41.150002,37.575001,40.450001,27.238062,5737308
2002-10-09,40.849998,41.650002,38.724998,38.900002,26.194334,4674102
2002-10-10,38.575001,39.599998,38.049999,39.349998,26.497347,3155598
2002-10-11,40.650002,40.950001,39.674999,39.924999,26.884542,3174720
2002-10-14,40.950001,40.950001,38.625000,38.900002,26.194334,2994210
2002-10-15,null,null,null,null,null,null
2002-10-16,40.000000,40.224998,38.724998,39.025002,26.278502,2616134
2002-10-17,39.275002,40.799999,39.099998,40.450001,27.238062,4156672
2002-10-18,41.025002,41.875000,39.599998,40.000000,26.935043,6338564
2002-10-21,40.525002,41.400002,40.375000,40.799999,27.473747,5019138
2002-10-22,41.200001,42.099998,39.750000,40.224998,27.086555,7812868
2002-10-23,39.400002,40.750000,39.299999,39.525002,26.615192,4085778
2002-10-24,40.000000,40.150002,38.650002,38.950001,26.227997,4117698
2002-10-25,38.849998,38.875000,37.525002,37.825001,25.470455,2781752
2002-10-28,36.450001,36.450001,33.049999,33.650002,22.659109,4900042
2002-10-29,33.500000,34.750000,32.500000,34.424999,23.180971,3554576
2002-10-30,34.500000,35.549999,33.900002,34.900002,23.500830,3518776
2002-10-31,35.000000,35.625000,34.375000,34.849998,23.467159,2603908
2002-11-01,34.750000,35.250000,34.099998,34.500000,23.231476,1707376
