Date,open,high,low,close,adj_close,volume
2000-01-03,118.599998,118.599998,118.599998,118.599998,16.390495,3000
2000-01-04,114.199997,120.000000,114.000000,119.269997,16.483086,5500
2000-01-05,118.000000,120.000000,118.000000,120.000000,16.583973,1000
2000-01-06,122.000000,123.000000,116.000000,116.000000,16.031176,3500
2000-01-07,119.199997,122.000000,119.199997,122.000000,16.860374,3500
2000-01-10,122.000000,124.000000,122.000000,124.000000,17.136774,5000
2000-01-11,120.000000,124.000000,118.199997,118.220001,16.337976,6000
2000-01-12,119.980003,123.000000,119.980003,122.540001,16.935001,3500
2000-01-13,118.199997,124.000000,118.199997,122.000000,16.860374,29500
2000-01-14,121.000000,122.000000,121.000000,122.000000,16.860374,1500
2000-01-17,123.199997,126.000000,123.199997,126.000000,17.413170,8500
2000-01-18,121.449997,126.000000,118.000000,122.860001,16.979221,118000
2000-01-19,122.400002,122.400002,122.400002,122.400002,16.915655,500
2000-01-20,null,null,null,null,null,null
2000-01-21,null,null,null,null,null,null
2000-01-24,118.000000,118.000000,113.400002,113.400002,15.671858,1500
2000-01-25,118.000000,121.000000,109.199997,116.279999,16.069868,4000
2000-01-26,null,null,null,null,null,null
2000-01-27,118.000000,118.000000,112.199997,112.199997,15.506015,4500
2000-01-28,112.000000,112.000000,112.000000,112.000000,15.478374,1500
2000-01-31,null,null,null,null,null,null
2000-02-01,104.000000,104.000000,104.000000,104.000000,14.372778,500
2000-02-02,104.000000,104.000000,104.000000,104.000000,14.372778,500
2000-02-03,100.199997,104.000000,100.000000,104.000000,14.372778,3500
2000-02-04,96.300003,103.760002,96.300003,103.760002,14.339607,1500
2000-02-07,100.000000,100.000000,100.000000,100.000000,13.819979,1000
2000-02-08,100.199997,100.199997,96.199997,96.199997,13.294818,2000
2000-02-09,100.000000,102.000000,100.000000,100.300003,13.861436,4500
2000-02-10,null,null,null,null,null,null
2000-02-11,100.199997,100.599998,100.199997,100.199997,13.847618,3000
2000-02-14,95.199997,95.199997,94.199997,94.199997,13.018419,1500
2000-02-15,94.000000,101.720001,91.000000,99.139999,13.701128,45500
2000-02-16,98.000000,107.000000,96.000000,107.000000,14.787378,21000
2000-02-17,100.000000,115.559998,100.000000,115.199997,15.920614,17500
2000-02-18,122.800003,124.419998,122.800003,124.400002,17.192055,36500
2000-02-21,126.019997,132.000000,120.000000,120.000000,16.583973,6500
2000-02-22,115.199997,122.000000,115.000000,118.459999,16.371151,9500
2000-02-23,124.000000,126.000000,121.800003,123.000000,16.998577,5000
2000-02-24,null,null,null,null,null,null
2000-02-25,115.000000,115.000000,115.000000,115.000000,15.892977,500
2000-02-28,124.000000,124.000000,107.019997,119.330002,16.491385,17500
2000-02-29,112.000000,119.800003,110.000000,110.000000,15.201978,5000
2000-03-01,118.400002,118.400002,116.599998,116.599998,16.114096,1500
2000-03-02,125.000000,125.000000,107.599998,107.599998,14.870297,4500
2000-03-03,116.000000,116.000000,100.000000,100.000000,13.819979,2000
2000-03-06,92.000000,96.000000,92.000000,92.599998,12.797299,3000
2000-03-07,90.199997,94.000000,90.199997,90.879997,12.559597,7000
2000-03-08,93.000000,93.000000,93.000000,93.000000,12.852581,500
2000-03-09,93.000000,93.000000,88.000000,88.000000,12.161581,12000
2000-03-10,88.800003,92.000000,88.199997,91.800003,12.686741,2000
2000-03-13,87.000000,87.199997,87.000000,87.199997,12.051021,110500
2000-03-14,87.800003,87.800003,84.400002,84.699997,11.705520,6500
2000-03-15,83.000000,83.000000,83.000000,83.000000,11.470581,2000
2000-03-16,80.000000,84.800003,80.000000,84.800003,11.719342,12000
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,79.199997,90.800003,78.620003,79.860001,11.036636,6500
2000-03-22,78.000000,78.000000,78.000000,78.000000,10.779583,500
2000-03-23,78.000000,78.000000,71.800003,71.800003,9.922745,1500
2000-03-24,77.000000,77.000000,75.000000,75.000000,10.364984,1000
2000-03-27,74.400002,75.199997,74.400002,75.199997,10.392625,1000
2000-03-28,73.250000,75.000000,72.239998,75.000000,10.364984,4000
2000-03-29,75.010002,75.010002,75.010002,75.010002,10.366367,500
2000-03-30,null,null,null,null,null,null
2000-03-31,80.599998,80.599998,78.000000,78.000000,10.779583,2000
2000-04-03,null,null,null,null,null,null
2000-04-04,73.019997,80.000000,72.099998,73.279999,10.127279,9500
2000-04-05,74.599998,79.000000,74.599998,79.000000,10.917782,2500
2000-04-06,78.000000,78.000000,78.000000,78.000000,10.779583,1000
2000-04-07,83.000000,84.239998,83.000000,84.239998,11.641949,3000
2000-04-10,80.419998,80.419998,80.400002,80.400002,11.111262,1500
2000-04-11,78.000000,83.800003,78.000000,83.800003,11.581142,1500
2000-04-12,82.300003,82.300003,82.300003,82.300003,11.373842,500
2000-04-13,81.599998,81.599998,81.599998,81.599998,11.277100,500
2000-04-14,null,null,null,null,null,null
2000-04-17,80.019997,80.019997,77.430000,77.430000,10.700809,1000
2000-04-18,76.500000,76.599998,76.400002,76.500000,10.572285,1500
2000-04-19,82.000000,82.000000,79.599998,79.599998,11.000702,5000
2000-04-20,78.000000,78.000000,74.599998,74.599998,10.309703,2000
2000-04-21,null,null,null,null,null,null
2000-04-24,71.019997,71.019997,70.250000,70.639999,9.762433,3500
2000-04-25,69.000000,74.599998,69.000000,73.680000,10.182560,7000
2000-04-26,76.000000,79.040001,72.400002,79.040001,10.923308,15500
2000-04-27,79.199997,79.199997,72.800003,72.800003,10.060944,3500
2000-04-28,71.000000,74.800003,71.000000,74.000000,10.226785,3500
2000-05-01,null,null,null,null,null,null
2000-05-02,null,null,null,null,null,null
2000-05-03,69.199997,69.199997,69.199997,69.199997,9.563427,500
2000-05-04,73.400002,73.400002,68.599998,68.620003,9.483270,5500
2000-05-05,73.949997,74.000000,73.949997,74.000000,10.226785,2000
2000-05-08,77.500000,79.900002,74.400002,77.500000,10.710486,9000
2000-05-09,80.800003,80.800003,76.650002,76.650002,10.593015,1500
2000-05-10,78.199997,78.199997,76.019997,76.019997,10.505947,1500
2000-05-11,null,null,null,null,null,null
2000-05-12,72.000000,79.000000,72.000000,79.000000,10.917782,1500
2000-05-15,76.199997,76.199997,76.000000,76.000000,10.503184,4000
2000-05-16,null,null,null,null,null,null
2000-05-17,75.000000,75.000000,73.800003,73.900002,10.212966,1500
2000-05-18,70.599998,70.599998,69.000000,69.199997,9.563427,2500
2000-05-19,70.400002,71.379997,70.400002,71.379997,9.864700,1000
2000-05-22,70.000000,70.599998,70.000000,70.599998,9.756905,1000
2000-05-23,74.000000,74.000000,69.000000,69.000000,9.535785,5500
2000-05-24,69.000000,71.400002,69.000000,71.400002,9.867464,1500
2000-05-25,71.050003,71.050003,70.000000,70.000000,9.673985,1000
2000-05-26,69.000000,71.000000,69.000000,71.000000,9.812185,2000
2000-05-29,70.989998,72.879997,69.230003,72.879997,10.072001,2500
2000-05-30,73.379997,73.379997,73.379997,73.379997,10.141098,500
2000-05-31,74.000000,78.000000,74.000000,77.000000,10.641383,2000
2000-06-01,77.000000,80.000000,77.000000,78.800003,10.890142,8500
2000-06-02,85.089996,85.110001,81.400002,85.110001,11.762183,17000
2000-06-05,88.980003,88.980003,81.419998,82.089996,11.344820,118000
2000-06-06,80.000000,81.000000,80.000000,80.169998,11.079476,4000
2000-06-07,75.629997,75.629997,75.629997,75.629997,10.452050,500
2000-06-08,77.000000,77.000000,77.000000,77.000000,10.641383,500
2000-06-09,80.180000,80.180000,80.180000,80.180000,11.080860,500
2000-06-12,82.599998,84.000000,82.599998,83.000000,11.470581,4500
2000-06-13,80.199997,80.199997,78.209999,79.000000,10.917782,1500
2000-06-14,null,null,null,null,null,null
2000-06-15,80.000000,80.000000,80.000000,80.000000,11.055985,500
2000-06-16,80.000000,80.000000,80.000000,80.000000,11.055985,5000
2000-06-19,80.900002,80.900002,80.900002,80.900002,11.180365,500
2000-06-20,80.000000,80.000000,80.000000,80.000000,11.055985,500
2000-06-21,80.000000,80.000000,80.000000,80.000000,11.055985,500
2000-06-22,80.000000,80.000000,80.000000,80.000000,11.055985,1500
2000-06-23,null,null,null,null,null,null
2000-06-26,null,null,null,null,null,null
2000-06-27,80.000000,80.199997,80.000000,80.000000,11.055985,13500
2000-06-28,80.400002,80.400002,80.400002,80.400002,11.111262,500
2000-06-29,83.800003,83.800003,82.050003,82.050003,11.339293,2000
2000-06-30,79.000000,80.000000,78.000000,80.000000,11.055985,2000
2000-07-03,82.000000,86.339996,82.000000,84.440002,11.669589,4500
2000-07-04,81.000000,82.599998,80.500000,82.599998,11.415300,2500
2000-07-05,83.800003,86.400002,83.800003,86.400002,11.940462,7500
2000-07-06,null,null,null,null,null,null
2000-07-07,84.199997,86.360001,84.199997,85.279999,11.785679,1000
2000-07-10,88.000000,88.800003,86.599998,88.800003,12.272141,2000
2000-07-11,82.400002,94.000000,82.400002,94.000000,12.990780,24500
2000-07-12,94.000000,98.400002,94.000000,98.400002,13.598858,19000
2000-07-13,99.599998,99.599998,96.980003,97.000000,13.405379,2000
2000-07-14,94.800003,101.540001,94.800003,99.879997,13.803393,8000
2000-07-17,94.000000,97.000000,94.000000,97.000000,13.405379,4500
2000-07-18,90.500000,90.620003,90.500000,90.620003,12.523667,1000
2000-07-19,89.599998,91.000000,89.599998,91.000000,12.576178,1000
2000-07-20,88.980003,89.980003,88.980003,89.980003,12.435217,1000
2000-07-21,null,null,null,null,null,null
2000-07-24,89.599998,89.800003,85.000000,85.000000,11.746980,1500
2000-07-25,86.000000,86.000000,83.599998,83.599998,11.553502,1000
2000-07-26,null,null,null,null,null,null
2000-07-27,85.000000,85.000000,85.000000,85.000000,11.746980,500
2000-07-28,89.000000,89.709999,89.000000,89.709999,12.397902,3000
2000-07-31,91.000000,91.800003,91.000000,91.800003,12.686741,2500
2000-08-01,86.199997,97.000000,86.199997,91.400002,12.631460,14500
2000-08-02,null,null,null,null,null,null
2000-08-03,null,null,null,null,null,null
2000-08-04,null,null,null,null,null,null
2000-08-07,null,null,null,null,null,null
2000-08-08,84.410004,85.000000,84.410004,85.000000,11.746980,751000
2000-08-09,84.599998,84.599998,84.599998,84.599998,11.691702,500
2000-08-10,80.000000,83.599998,80.000000,83.599998,11.553502,1000
2000-08-11,null,null,null,null,null,null
2000-08-14,78.199997,79.000000,78.199997,78.800003,10.890142,2000
2000-08-15,null,null,null,null,null,null
2000-08-16,84.000000,85.110001,81.400002,85.110001,11.762183,7500
2000-08-17,83.250000,84.750000,83.199997,83.199997,11.498220,2025
2000-08-18,84.379997,85.000000,82.019997,84.699997,11.705520,5800
2000-08-21,86.400002,86.400002,85.250000,86.099998,11.899001,1700
2000-08-22,80.239998,87.800003,80.239998,87.760002,12.128413,3590
2000-08-23,88.000000,88.000000,84.010002,85.800003,11.857544,752000
2000-08-24,84.000000,86.599998,84.000000,86.599998,11.968101,377000
2000-08-25,85.000000,86.599998,85.000000,86.599998,11.968101,1000
2000-08-28,84.800003,85.980003,83.599998,84.800003,11.719342,3000
2000-08-29,83.800003,84.699997,80.199997,80.900002,11.180365,4000
2000-08-30,86.000000,86.000000,80.000000,80.000000,11.055985,1500
2000-08-31,81.599998,81.599998,81.599998,81.599998,11.277100,500
2000-09-01,null,null,null,null,null,null
2000-09-04,84.000000,84.000000,75.199997,75.330002,10.410590,3000
2000-09-05,75.230003,76.199997,75.230003,76.199997,10.530823,1000
2000-09-06,null,null,null,null,null,null
2000-09-07,80.500000,80.500000,79.000000,79.000000,10.917782,1000
2000-09-08,null,null,null,null,null,null
2000-09-11,81.599998,81.699997,78.199997,81.000000,11.194182,2500
2000-09-12,80.199997,82.750000,80.199997,82.269997,11.369696,3500
2000-09-13,87.000000,87.000000,81.400002,81.400002,11.249462,1500
2000-09-14,null,null,null,null,null,null
2000-09-15,80.800003,83.000000,80.800003,81.570000,11.272957,2000
2000-09-18,81.800003,81.800003,81.800003,81.800003,11.304743,500
2000-09-19,87.000000,87.000000,80.000000,80.000000,11.055985,2500
2000-09-20,80.000000,80.000000,78.000000,78.000000,10.779583,1880
2000-09-21,72.000000,82.000000,72.000000,78.000000,10.779583,1265
2000-09-22,80.599998,80.800003,72.849998,79.599998,11.000702,1535
2000-09-25,75.099998,77.000000,75.099998,75.230003,10.396767,920
2000-09-26,74.000000,74.000000,70.320000,73.309998,10.131425,1195
2000-09-27,70.000000,76.000000,70.000000,76.000000,10.503184,69525
2000-09-28,null,null,null,null,null,null
2000-09-29,75.000000,77.000000,75.000000,77.000000,10.641383,250
2000-10-02,null,null,null,null,null,null
2000-10-03,75.000000,80.000000,75.000000,78.010002,10.780964,671700
2000-10-04,75.620003,80.400002,75.620003,78.489998,10.847301,1555
2000-10-05,79.599998,79.599998,77.250000,77.250000,10.675934,365
2000-10-06,78.379997,78.379997,75.000000,75.199997,10.392625,32505
2000-10-09,null,null,null,null,null,null
2000-10-10,75.599998,75.599998,69.199997,69.199997,9.563427,1765
2000-10-11,71.000000,74.739998,71.000000,74.739998,10.329052,1215
2000-10-12,75.000000,79.559998,74.000000,74.000000,10.226785,85205
2000-10-13,79.779999,79.779999,75.800003,75.800003,10.475543,155
2000-10-16,79.989998,79.989998,75.000000,75.800003,10.475543,1215
2000-10-17,81.870003,81.870003,72.599998,72.650002,10.040215,490
2000-10-18,70.050003,70.050003,70.000000,70.000000,9.673985,140
2000-10-19,68.000000,75.000000,68.000000,75.000000,10.364984,545
2000-10-20,75.199997,77.000000,74.220001,74.500000,10.295883,12320
2000-10-23,79.000000,80.000000,74.250000,76.000000,10.503184,2225
2000-10-24,74.500000,76.599998,74.400002,76.599998,10.586102,2500
2000-10-25,81.750000,81.750000,75.500000,76.050003,10.510095,658180
2000-10-26,76.050003,76.050003,75.800003,75.800003,10.475543,50
2000-10-27,70.599998,77.300003,70.400002,70.400002,9.729264,945
2000-10-30,74.570000,74.570000,74.440002,74.440002,10.287593,60
2000-10-31,74.440002,74.440002,71.000000,74.199997,10.254425,4000
2000-11-01,74.199997,74.239998,74.199997,74.199997,10.254425,1125
2000-11-02,80.000000,80.000000,74.000000,76.900002,10.627565,2550
2000-11-03,76.000000,80.980003,76.000000,79.550003,10.993793,7420
2000-11-06,78.400002,78.400002,75.250000,76.000000,10.503184,890
2000-11-07,76.110001,78.000000,74.019997,74.019997,10.229548,11255
2000-11-08,76.000000,79.940002,74.500000,79.940002,11.047690,5710
2000-11-09,84.940002,84.940002,77.000000,77.419998,10.699427,3420
2000-11-10,77.000000,80.199997,77.000000,80.129997,11.073947,1365
2000-11-13,76.379997,79.129997,76.379997,76.620003,10.588866,4625
2000-11-14,77.000000,82.400002,76.730003,82.400002,11.387661,10570
2000-11-15,81.000000,84.879997,81.000000,81.669998,11.286775,19750
2000-11-16,81.800003,82.900002,81.239998,81.269997,11.231496,5275
2000-11-17,81.199997,84.349998,79.220001,82.980003,11.467818,14055
2000-11-20,81.199997,83.599998,81.199997,81.279999,11.232879,1855
2000-11-21,81.000000,82.800003,79.900002,81.199997,11.221823,9250
2000-11-22,80.500000,80.500000,80.300003,80.430000,11.115409,2000
2000-11-23,80.010002,81.199997,79.500000,81.120003,11.210768,5570
2000-11-24,80.000000,80.000000,79.559998,79.580002,10.997937,6475
2000-11-27,81.000000,81.400002,77.199997,77.199997,10.669021,15360
2000-11-28,80.800003,81.199997,80.000000,80.339996,11.102970,15320
2000-11-29,76.199997,86.599998,76.199997,85.779999,11.854777,84860
2000-11-30,86.599998,87.000000,83.599998,83.760002,11.575615,13930
2000-12-01,85.000000,85.220001,83.400002,83.629997,11.557649,7230
2000-12-04,82.000000,88.000000,82.000000,85.220001,11.777386,16975
2000-12-05,84.000000,87.800003,83.800003,84.949997,11.740073,29495
2000-12-06,86.000000,86.000000,83.000000,84.639999,11.697233,21930
2000-12-07,84.599998,84.599998,83.019997,83.050003,11.477492,1260
2000-12-08,83.989998,84.970001,82.400002,84.410004,11.665444,5520
2000-12-11,84.949997,91.169998,83.669998,91.169998,12.599674,40045
2000-12-12,93.800003,95.800003,90.000000,90.709999,12.536102,21770
2000-12-13,92.300003,97.800003,92.300003,95.599998,13.211899,21530
2000-12-14,97.099998,103.000000,96.209999,99.870003,13.802012,46775
2000-12-15,98.000000,98.000000,95.000000,95.830002,13.243686,18805
2000-12-18,98.000000,103.500000,98.000000,103.500000,14.303675,75560
2000-12-19,104.199997,111.779999,104.199997,111.779999,15.447968,30305
2000-12-20,119.599998,120.599998,113.199997,114.669998,15.847369,37840
2000-12-21,114.400002,116.000000,108.000000,112.000000,15.478374,16470
2000-12-22,113.800003,113.800003,108.000000,109.339996,15.110764,9610
2000-12-25,null,null,null,null,null,null
2000-12-26,109.000000,109.000000,105.000000,107.360001,14.837130,35920
2000-12-27,107.000000,109.800003,107.000000,107.400002,14.842659,4610
2000-12-28,108.000000,114.139999,108.000000,113.559998,15.693968,7695
2000-12-29,112.000000,113.000000,110.199997,111.379997,15.392694,20660
2001-01-01,112.000000,112.000000,107.400002,107.949997,14.918667,3355
2001-01-02,108.760002,110.000000,108.040001,109.730003,15.164665,16980
2001-01-03,110.000000,112.940002,107.000000,112.230003,15.510164,10385
2001-01-04,112.940002,115.800003,112.000000,112.220001,15.508779,11120
