Date,open,high,low,close,adj_close,volume
2010-10-13,300.000000,361.359985,300.000000,340.510010,293.930695,46344000
2010-10-14,343.200012,344.799988,330.000000,333.700012,288.052216,3326850
2010-10-15,334.000000,350.000000,326.440002,342.989990,296.071411,2653820
2010-10-18,340.000000,350.000000,331.000000,337.000000,290.900818,1138305
2010-10-19,333.200012,342.480011,332.799988,334.500000,288.742828,678215
2010-10-20,334.399994,337.579987,327.040009,328.549988,283.606720,218360
2010-10-21,330.000000,336.559998,329.000000,331.690002,286.317200,355630
2010-10-22,328.000000,340.000000,328.000000,337.790009,291.582794,798530
2010-10-25,339.000000,339.010010,312.200012,328.260010,283.356476,492165
2010-10-26,330.250000,334.790009,325.000000,326.440002,281.785370,113995
2010-10-27,329.799988,329.799988,320.200012,321.850006,277.823212,202425
2010-10-28,323.929993,331.000000,321.000000,323.700012,279.420166,279000
2010-10-29,326.000000,332.000000,322.019989,326.730011,282.035736,232595
2010-11-01,329.980011,335.959991,324.000000,329.519989,284.444031,183735
2010-11-02,330.239990,338.660004,329.459991,333.440002,287.827850,195150
2010-11-03,333.000000,338.000000,328.000000,336.200012,290.210297,164155
2010-11-04,338.399994,338.399994,332.899994,334.420013,288.673767,57935
2010-11-08,336.000000,338.399994,332.450012,334.329987,288.596039,67520
2010-11-09,330.200012,354.799988,330.000000,341.739990,294.992401,794300
2010-11-10,341.799988,347.799988,330.450012,333.760010,288.104065,271575
2010-11-11,335.000000,336.399994,330.250000,331.679993,286.308594,185700
2010-11-12,331.679993,339.799988,330.200012,336.739990,290.676392,74120
2010-11-15,337.880005,348.799988,332.010010,333.980011,288.293945,458920
2010-11-16,334.619995,338.600006,327.000000,329.820007,284.703033,175000
2010-11-18,338.200012,339.739990,324.410004,332.929993,287.387604,165995
2010-11-19,331.200012,335.200012,329.000000,332.970001,287.422119,75595
2010-11-22,336.000000,337.399994,330.000000,334.070007,288.371643,53255
2010-11-23,333.989990,335.739990,329.000000,330.309998,285.125946,39840
2010-11-24,331.799988,337.000000,330.000000,334.459991,288.708313,52325
2010-11-25,334.010010,340.799988,331.579987,333.160004,287.586151,75810
2010-11-26,332.000000,334.000000,309.429993,331.380005,286.049591,89550
2010-11-29,331.200012,331.200012,320.220001,326.980011,282.251495,48520
2010-11-30,327.019989,327.019989,321.600006,324.369995,279.998505,37930
2010-12-01,324.220001,334.799988,310.799988,328.119995,283.235535,198990
2010-12-02,338.000000,338.000000,328.399994,329.899994,284.772095,67330
2010-12-03,331.799988,333.799988,320.399994,323.589996,279.325226,66255
2010-12-06,326.000000,330.000000,310.200012,325.579987,281.042999,126325
2010-12-07,329.600006,333.000000,320.000000,325.000000,280.542328,167820
2010-12-08,322.200012,329.000000,311.049988,314.470001,271.452759,239095
2010-12-09,317.579987,324.000000,312.579987,313.850006,270.917572,184060
2010-12-10,319.600006,319.600006,312.850006,314.630005,271.590851,39735
2010-12-13,309.399994,315.000000,288.000000,302.269989,260.921661,229835
2010-12-14,305.000000,307.600006,295.220001,298.619995,257.770935,29990
2010-12-15,300.000000,307.000000,295.000000,299.290009,258.349304,51070
2010-12-16,299.200012,306.000000,293.000000,294.700012,254.387146,8905
2010-12-20,294.000000,298.980011,285.220001,288.320007,248.879913,22985
2010-12-21,288.000000,289.940002,281.399994,287.880005,248.500137,38885
2010-12-22,287.779999,292.769989,286.049988,290.209991,250.511383,14035
2010-12-23,288.600006,310.000000,288.600006,307.519989,265.453491,83490
2010-12-24,302.000000,311.799988,300.549988,307.890015,265.772888,28200
2010-12-27,309.799988,311.000000,304.899994,308.130005,265.980011,5765
2010-12-28,308.000000,310.000000,304.619995,305.600006,263.796173,7985
2010-12-29,305.600006,311.600006,295.260010,307.649994,265.565674,69010
2010-12-30,306.000000,315.799988,305.230011,313.910004,270.969391,70560
2010-12-31,312.200012,320.600006,312.000000,317.329987,273.921570,28810
2011-01-03,312.019989,319.760010,312.000000,313.609985,270.710449,4775
2011-01-04,313.600006,315.600006,307.700012,310.970001,268.431610,16630
