Date,open,high,low,close,adj_close,volume
2008-03-03,50.608101,50.758999,46.949100,48.566502,25.423721,19413
2008-03-04,44.713402,50.090500,44.008900,44.008900,23.037897,14119
2008-03-05,46.726200,48.401100,46.726200,46.726200,24.460356,3596
2008-03-07,46.726200,46.726200,45.288502,45.288502,23.707745,104
2008-03-10,45.288502,45.288502,37.381001,37.381001,19.568304,21
2008-03-11,42.412998,44.569599,42.412998,42.412998,22.202469,2594
2008-03-12,43.275700,43.419399,42.412998,42.412998,22.202469,3311
2008-03-13,42.412998,42.563999,42.412998,42.412998,22.202469,4180
2008-03-14,42.420200,42.420200,41.694099,41.694099,21.826138,2031
2008-03-17,41.694099,41.694099,41.550400,41.550400,21.750914,362
2008-03-18,33.815399,41.694099,33.815399,34.534302,18.078108,9028
2008-03-19,35.224400,35.224400,32.348900,32.348900,16.934090,563
2008-03-24,30.774599,38.531101,30.774599,31.629999,16.557756,2956
2008-03-25,37.941700,37.941700,35.943199,37.668499,19.718805,1057
2008-03-26,33.067799,43.131901,33.067799,40.932201,21.427298,61069
2008-03-27,40.687698,44.569599,40.687698,44.569599,23.331413,285
2008-03-28,38.818699,46.726200,38.588600,46.726200,24.460356,4243
2008-03-31,43.419399,47.876400,43.275700,47.639198,24.938297,9765
2008-04-01,43.311600,43.311600,43.311600,43.311600,22.672873,0
2008-04-02,46.762100,48.854000,46.762100,48.854000,25.574223,932
2008-04-03,48.882801,48.882801,46.726200,46.726200,24.460356,146
2008-04-04,46.726200,46.726200,46.726200,46.726200,24.460356,0
2008-04-07,46.151100,47.452301,46.151100,47.452301,24.840458,383
2008-04-08,43.282799,52.038601,43.282799,47.445099,24.836689,44529
2008-04-09,49.730999,51.585701,48.307701,50.830898,26.609093,2532
2008-04-10,51.585701,51.585701,51.585701,51.585701,27.004221,0
2008-04-11,47.588799,51.470699,47.588799,51.470699,26.944021,27822
2008-04-15,51.470699,51.470699,51.470699,51.470699,26.944021,0
2008-04-16,46.726200,51.398800,46.726200,47.459400,24.844173,723
2008-04-17,52.110500,52.110500,47.459400,47.459400,24.844173,807
2008-04-21,43.994499,52.110500,43.994499,48.163898,25.212969,278
2008-04-22,51.758301,52.477100,48.889999,48.889999,25.593069,1356
2008-04-23,48.882801,52.477100,48.882801,51.039398,26.718243,6698
2008-04-24,52.908401,55.855801,51.039398,54.166500,28.355225,1989
2008-04-25,55.352600,55.352600,53.195999,53.195999,27.847183,1600
2008-04-28,53.914799,56.071400,53.914799,54.633701,28.599796,1002
2008-04-29,50.363701,54.633701,50.363701,52.045799,27.245075,1948
2008-04-30,57.135399,57.135399,51.765400,53.195999,27.847183,2525
2008-05-02,51.039398,53.195999,51.039398,53.188801,27.843416,918
2008-05-05,54.633701,58.508400,54.633701,58.508400,30.628134,1836
2008-05-06,58.228001,64.338402,58.228001,63.878300,33.439186,11010
2008-05-07,61.103500,67.070099,61.103500,63.267300,33.119339,2720
2008-05-08,64.697800,66.135498,62.109901,62.685001,32.814510,1718
2008-05-09,63.547600,65.704201,59.809502,65.546097,34.312248,28587
2008-05-12,64.554001,64.554001,64.554001,64.554001,33.792904,35
2008-05-13,64.554001,64.554001,64.554001,64.554001,33.792904,0
2008-05-14,64.554001,64.554001,64.554001,64.554001,33.792904,0
2008-05-15,64.554001,64.554001,64.554001,64.554001,33.792904,0
2008-05-16,64.554001,64.554001,64.554001,64.554001,33.792904,0
2008-05-20,64.554001,64.554001,64.554001,64.554001,33.792904,0
2008-05-21,66.423103,66.423103,66.423103,66.423103,34.771343,49
2008-05-22,66.423103,66.423103,66.423103,66.423103,34.771343,0
2008-05-23,67.573303,68.148399,63.260101,63.260101,33.115566,744
2008-05-26,63.260101,63.260101,63.260101,63.260101,33.115566,0
2008-05-27,60.528400,61.103500,60.240799,61.103500,31.986626,591
2008-05-28,60.672199,61.103500,59.665798,60.384602,31.610292,1043
2008-05-29,59.090698,60.384602,57.509201,59.521999,31.158735,2643
2008-05-30,56.790298,62.275200,56.790298,57.509201,30.105074,549
2008-06-02,54.662498,57.509201,54.662498,57.509201,30.105074,3380
2008-06-03,55.352600,59.637001,55.352600,59.637001,31.218937,1475
2008-06-04,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-05,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-06,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-09,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-10,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-11,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-12,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-13,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-16,59.637001,59.637001,59.637001,59.637001,31.218937,0
2008-06-17,58.199299,59.629799,58.199299,58.328701,30.534067,765
2008-06-18,60.226501,60.226501,55.668900,59.953300,31.384516,1725
2008-06-19,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-20,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-23,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-24,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-25,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-26,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-27,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-06-30,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-07-01,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-07-02,59.953300,59.953300,59.953300,59.953300,31.384516,0
2008-07-03,53.943600,53.943600,53.943600,53.943600,28.238539,14
2008-07-04,53.943600,53.943600,53.943600,53.943600,28.238539,0
2008-07-07,53.914799,53.914799,53.914799,53.914799,28.223463,28
2008-07-08,53.914799,53.914799,53.914799,53.914799,28.223463,0
2008-07-09,53.914799,53.914799,53.914799,53.914799,28.223463,0
2008-07-10,53.914799,53.914799,53.914799,53.914799,28.223463,0
2008-07-11,53.620098,53.620098,50.320499,50.320499,26.341911,174
2008-07-14,50.320499,50.320499,50.320499,50.320499,26.341911,0
2008-07-15,50.320499,50.320499,50.320499,50.320499,26.341911,0
2008-07-16,50.320499,50.320499,50.320499,50.320499,26.341911,0
2008-07-17,50.320499,50.320499,50.320499,50.320499,30.598400,0
2008-07-18,50.320499,50.320499,50.320499,50.320499,30.598400,14
2008-07-21,45.288502,45.288502,45.288502,45.288502,27.538591,42
2008-07-22,45.288502,45.288502,45.288502,45.288502,27.538591,0
2008-07-23,44.857201,44.857201,44.857201,44.857201,27.276331,702
2008-07-24,46.007301,46.007301,46.007301,46.007301,27.975674,348
2008-07-25,45.993000,46.007301,41.406601,41.406601,25.178125,1468
2008-07-28,41.406601,41.406601,41.406601,41.406601,25.178125,0
2008-07-29,57.599998,57.599998,57.599998,57.599998,35.024849,0
2008-07-30,43.131901,43.131901,43.131901,43.131901,26.227228,7
2008-07-31,40.845901,40.845901,40.831501,40.838699,24.832800,195
2008-08-01,40.831501,40.831501,40.831501,40.831501,24.828423,77
2008-08-04,56.799999,56.799999,56.799999,56.799999,34.538391,0
2008-08-05,42.513599,44.857201,42.513599,44.857201,27.276331,160
2008-08-06,62.400002,62.400002,62.400002,62.400002,37.943588,0
2008-08-07,45.144699,48.954700,41.909801,48.954700,29.767900,473
2008-08-08,44.605499,47.157501,44.605499,47.157501,28.675076,42
2008-08-11,43.275700,51.729500,43.275700,45.036900,27.385601,1113
2008-08-12,43.707001,46.151100,43.448200,43.448200,26.419559,216
2008-08-13,45.288502,46.007301,45.072800,45.209400,27.490498,744
2008-08-14,43.275700,45.288502,42.276402,42.513599,25.851257,1099
2008-08-18,45.288502,45.288502,45.288502,45.288502,27.538591,21
2008-08-19,45.288502,45.288502,45.288502,45.288502,27.538591,0
2008-08-20,41.011200,45.115898,41.011200,43.131901,26.227228,8346
2008-08-21,41.694099,41.694099,41.694099,41.694099,25.352943,0
2008-08-22,41.694099,41.694099,41.694099,41.694099,25.352943,0
2008-08-25,43.563202,43.563202,43.563202,43.563202,26.489491,7
2008-08-26,40.400200,43.131901,40.400200,43.131901,26.227228,77
2008-08-27,43.131901,43.131901,43.131901,43.131901,26.227228,139
2008-08-28,43.131901,43.131901,43.131901,43.131901,26.227228,0
2008-08-29,47.013699,47.013699,41.694099,41.715698,25.366077,313
2008-09-01,39.825100,40.400200,39.825100,40.400200,24.566162,28
2008-09-02,44.411400,44.411400,41.694099,41.694099,25.352943,28
2008-09-04,41.694099,41.694099,41.694099,41.694099,25.352943,0
2008-09-05,41.765999,41.765999,41.765999,41.765999,25.396664,70
2008-09-08,43.419399,43.419399,43.419399,43.419399,26.402048,49
2008-09-09,43.707001,47.732601,43.707001,45.302799,27.547289,243
2008-09-10,47.445099,49.565701,41.981701,47.732601,29.024776,167
2008-09-11,40.004799,48.882801,40.004799,45.547298,27.695959,612
2008-09-12,44.713402,44.713402,44.713402,44.713402,27.188892,83
2008-09-15,48.882801,48.882801,39.221199,48.020100,29.199598,466
2008-09-16,48.020100,48.020100,48.020100,48.020100,29.199598,0
2008-09-17,40.975300,40.975300,38.545502,39.839500,24.225218,278
2008-09-18,39.825100,39.825100,39.825100,39.825100,24.216461,21
2008-09-19,42.844299,46.582401,32.363300,43.850700,26.664309,1878
2008-09-22,43.850700,43.850700,43.850700,43.850700,26.664309,0
2008-09-23,43.850700,43.850700,43.850700,43.850700,26.664309,0
2008-09-24,48.020100,48.020100,37.381001,47.006599,28.583317,536
2008-09-25,42.412998,42.412998,42.412998,42.412998,25.790087,696
2008-09-26,42.412998,42.412998,42.412998,42.412998,25.790087,0
2008-09-29,46.294899,46.294899,34.821800,34.821800,21.174103,2886
2008-09-30,34.936798,42.887501,28.768999,41.751701,25.387972,5696
2008-10-01,34.936798,42.887501,28.768999,42.837101,26.047970,0
2008-10-03,42.837101,42.837101,42.837101,42.837101,26.047970,0
2008-10-06,38.099800,39.106201,37.668499,37.769100,22.966269,174
2008-10-07,41.694099,41.694099,37.948898,37.948898,23.075598,383
2008-10-08,31.629999,34.476700,30.479900,31.205900,18.975382,751
2008-10-10,30.623600,30.623600,25.447800,25.800100,15.688276,758
2008-10-13,30.566099,30.911200,29.473400,30.911200,18.796185,320
2008-10-14,26.030100,37.093399,26.030100,31.629999,19.233263,356089
2008-10-15,33.211498,34.361698,33.067799,34.217899,20.806889,577
2008-10-16,34.217899,34.217899,27.539700,28.898399,17.572258,995
2008-10-17,28.898399,29.904800,27.316900,27.316900,16.610596,473
2008-10-20,28.179501,28.179501,27.316900,27.316900,16.610596,313
2008-10-21,27.316900,30.177900,23.176201,30.177900,18.350285,70
2008-10-22,29.890400,29.890400,28.754601,28.754601,17.484818,42
2008-10-23,24.585199,30.192301,23.003700,24.621099,14.971358,11776
